都道府県名,所在地,東経（゜）,東経（′）,東経（″),北緯（゜）,北緯（′）,北緯（″),標高（ｍ）,水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質（外観臭味）,ｐＨ,ＲｐＨ,Ｒｎ(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,ＥＨ,ＫＭｎＯ４消費,Ｈ＋,Ｌｉ＋,Na＋,Ｋ＋,Ｒｂ＋,Ｃｓ＋,ＮＨ４＋,Ｍｇ２＋,Ｃａ２＋,Ｓｒ２＋,Ｂａ２＋,Ａｌ３＋,Ｍｎ２＋,Ｆｅ２＋,Ｆｅ３＋,Ｔ−Ｆｅ,Ｃｕ２＋,Ｚｎ２＋,Ｐｂ２＋,Ｓｉ４＋,Ｆ−,Ｃｌ−,Ｂｒ−,I−,OH−,ＮＯ２−,ＮＯ３−,ＨＳ−,Ｓ２Ｏ３2−,ＨＳＯ４−,ＳＯ４２−,ＳＯ３２−,Ｈ２ＰＯ４−,ＨＰＯ４２−,ＰＯ４３−,ＨＣＯ３−,ＣＯ３２−,ＨＳｉＯ３−,ＳｉＯ３２−,ＢＯ２−,Ｈ２ＳＯ４,Ｈ３ＰＯ４,ＨＡｓＯ２,ＡｓＯ２-,ＳｉO２,Ｈ２ＳｉＯ３,ＨＢＯ２,ｄｉｓ．０２,ｆｒｅｅ　Ｈ２Ｓ,ｆｒｅｅ　ＣＯ２,Ｔ−ＣＯ２,Ｔ−Ａｓ,Ｔ−Ｈｇ,Ｔ−Ｐ,Ｔ−Ｂ,単位,調査日,文献名
神奈川県,町営源泉,139,3,10,35,26,30,,井戸,温泉・鉱泉,116,,,33,25,,10,,,,,319,,,,,,,84.1,0.33,,,,0.02,4.59,,,,,,,,,,,,,13.8,,,,,,,,,140,,,,,70,,,,,,,,,,,,,,,,,,,,,1981.10.14.,"地下水中のラドンの連続観測,神奈川県温泉地学研究所報告,1982"
神奈川県,秦野市,139,13,20,35,22,0,,湧泉,温泉・鉱泉,,,,16,135,,7.4,,,,,328,,,,,,,6.11,0.51,,,,7.12,22,,,,,,,,,,,,,8.45,,,,,,,,,51.3,,,,,82.3,,,,,,,,,,,,,,,,,,,,,1981-10-14 00:00:00,"地下水中のラドンの連続観測,神奈川県温泉地学研究所報告,1982"
神奈川県,中井町,,,,,,,,井戸,温泉・鉱泉,25,,,17,16,,7.6,,,,,180,,,,,,,11.4,1.08,,,,3.75,18.6,,,,,,,,,,,,,5.56,,,,,,,,,16,,,,,104,,,,,,,,,,,,,,,,,,,,,1981-10-14 00:00:00,"地下水中のラドンの連続観測,神奈川県温泉地学研究所報告,1982"
神奈川県,横須賀市走水,,,,,,,,坑道,用水,,,,16,,,,7.7,,,,,,4000,,,,,15.5,0.6,,,0.08,13.5,17.2,,,,,,,,,,,,,50.1,,,,0.009,,,,,17.8,,,,,82.5,,,,,,,,,36.3,,,9.53,,,,,,,,,1977,"横須賀市走水の地下水湧出機構,日本地下水学会会誌,1983"
神奈川県,横須賀市走水,,,,,,,,坑道,用水,,,,16,,,,7.9,,,,,,4000,,,,,19.2,1,,,0.1,17.9,17.5,,,,,,,,,,,,,34.4,,,,0,,,,,27.3,,,,,96.5,,,,,,,,,35.2,,,10.18,,,,,,,,,1977,"横須賀市走水の地下水湧出機構,日本地下水学会会誌,1983"
神奈川県,横須賀市走水,,,,,,,,坑道,用水,,,,16,,,,7.6,,,,,,4000,,,,,16.5,1,,,0.09,11.6,31.6,,,,,,,,,,,,,26.6,,,,0,,,,,24.5,,,,,111.8,,,,,,,,,36.2,,,6.47,,,,,,,,,1977,"横須賀市走水の地下水湧出機構,日本地下水学会会誌,1983"
神奈川県,横須賀市走水,,,,,,,,湧泉,用水,,,,,,,,8.2,,,,,,,,,,,19,3.5,,,0.54,9.1,28.3,,,,,,,,,,,,,26.6,,,,0.146,,,,,19,,,,,123.4,,,,,,,,,42.9,,,9.61,,,,,,,,,1977,"横須賀市走水の地下水湧出機構,日本地下水学会会誌,1983"
神奈川県,横須賀市走水,,,,,,,,湧泉,用水,,,,,,,,7.9,,,,,,,,,,,19.5,1.2,,,0.08,13.9,25.1,,,,,,,,,,,,,21.6,,,,0,,,,,13.5,,,,,144.6,,,,,,,,,43.6,,,10.17,,,,,,,,,1977,"横須賀市走水の地下水湧出機構,日本地下水学会会誌,1983"
神奈川県,横須賀市走水,,,,,,,,湧泉,用水,,,,16,,,,7.7,,,,,,4200,,,,,12.4,2,,,,6,71.2,,,,,,,,,,,,,19.6,,,,,,,,,49,,,,,194,,,,,,,,,,,,,,,,,,,,,1977,"横須賀市走水の地下水湧出機構,日本地下水学会会誌,1983"
神奈川県,横須賀市走水,,,,,,,,井戸,用水,,,,16.5,,,,9,,,,,,3600,,,,,38.5,2.4,,,0.16,5.5,18.2,,,,,,,,,,,,,21.6,,,,0,,,,,10.5,,,,,115.2,,,,,,,,,43.5,,,0.65,,,,,,,,,1977,"横須賀市走水の地下水湧出機構,日本地下水学会会誌,1983"
神奈川県,横須賀市走水,,,,,,,,井戸,用水,,,,16.5,,,,8.2,,,,,,4300,,,,,18.9,3.5,,,0.11,10,24.2,,,,,,,,,,,,,29.7,,,,0.014,,,,,12,,,,,116,,,,,,,,,45,,,3.11,,,,,,,,,1977,"横須賀市走水の地下水湧出機構,日本地下水学会会誌,1983"
神奈川県,横須賀市走水,,,,,,,,井戸,用水,,,,,,,,8.2,,,,,,,,,,,31.5,4.5,,,0.12,12.9,41.5,,,,,,,,,,,,,56.7,,,,0,,,,,48,,,,,142.3,,,,,,,,,41.7,,,2.6,,,,,,,,,1977,"横須賀市走水の地下水湧出機構,日本地下水学会会誌,1983"
神奈川県,箱根地区,,,,,,,,不明,温泉・鉱泉,,,,41,,,8.4,,,,,1040,,,,,,,246,4,,,,,69,,,,,,,,,,,,,267.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"中部地方における温泉水中のホウ素の地球化学的研究（第２報）,地球化学,1984"
神奈川県,箱根地区,,,,,,,,不明,温泉・鉱泉,,,,54.5,,,8,,,,,1040,,,,,,,311,4,,,,,27,,,,,,,,,,,,,397.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"中部地方における温泉水中のホウ素の地球化学的研究（第２報）,地球化学,1984"
神奈川県,箱根地区,,,,,,,,不明,温泉・鉱泉,,,,47,,,7,,,,,770,,,-110,,,,193,18,,,,,55,,,,,,,,,,,,,233.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"中部地方における温泉水中のホウ素の地球化学的研究（第２報）,地球化学,1984"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,91,948,,59.1,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,0,895,,49.3,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,,580,,54.4,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.11.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.12.14.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,409,590,,92.7,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,493,230,,55.9,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,0,500,,96.5,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.11.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,700,270,,71.3,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.12.14.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.12.14.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,438,875,,51.3,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.11.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,0,850,,35,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.1.6.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,460,730,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.12.14.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,545,200,,55.9,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.11.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,223,535,,97.4,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,,230,,61.8,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.11.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,0,450,,86.4,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,500,690,,87.5,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.11.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,516,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.12.14.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,516,710,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.12.14.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,,855,,59.6,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.11.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,525,840,,57.1,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,,780,,62.1,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.11.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,,500,,95.3,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.11.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,217,550,,95,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,550,140,,61.6,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.11.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,0,420,,44,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.11.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,548,170,,54.9,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,0,150,,44.2,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.11.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,280,935,,74.2,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,351,578,,66.5,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5.,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,温泉・鉱泉,0,450,,56,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,用水,30,700,,13.8,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-05-11 00:00:00,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,用水,0,725,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-05-01 00:00:00,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,用水,50,750,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-12-14 00:00:00,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,用水,100,750,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-12-14 00:00:00,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,用水,,730,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-12-14 00:00:00,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,観測井,196,735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-12-01 00:00:00,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,用水,980,685,,24.1,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-07-31 00:00:00,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,用水,,850,,26.7,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-05-11 00:00:00,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,用水,,230,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-05-11 00:00:00,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,箱根町,,,,,,,,井戸,用水,100,700,,24.4,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969-10-04 00:00:00,"日本の箱根地熱系の熱水起原,地球化学ジャーナル,1985"
神奈川県,,139,7,0,35,8,40,,不明,温泉・鉱泉,,,,84.1,,,8.1,,,,,,,,,,,,,,,,,,218,,,,,,,,,,,,,1380,,,,,,,,,393,,,,,49,,,,,,,,,,,,,,,,,,,,,,"食塩泉中のストロンチウム濃度およびSr/Ca比の変動について,温泉科学,1986"
神奈川県,平塚市,,,,,,,,井戸,用水,210,,,19,,,7.6,,,,,3008,,,,,,,540,17.5,,,,63.2,383.3,,,,,,,,,,,,,1567,,,,,,,,,39.4,,,,,244.9,,,,,,,,,,,,,,,,,,,,,1973-05-31 00:00:00,"地下水流動調査結果,神奈川県環境部水質保全課,1987"
神奈川県,平塚市,,,,,,,,井戸,用水,200,,,18.3,,,7.5,,,,,,2390,,,,,,366,8.62,,,,25.4,116.9,,,,,,,,,,,,,686.4,,,,,,,,,3.8,,,,,257.5,,,,,,,,,,,,,,,,,,,,,1982,"地下水流動調査結果,神奈川県環境部水質保全課,1987"
神奈川県,平塚市,,,,,,,,井戸,用水,99,,,18.3,,,7.7,,,,,,1117,,,,,,160,7.78,,,,33,29.33,,,,,,,,,,,,,238.9,,,,,,,,,7.9,,,,,285.4,,,,,,,,,,,,,,,,,,,,,1982,"地下水流動調査結果,神奈川県環境部水質保全課,1987"
神奈川県,茅ヶ崎市,,,,,,,,井戸,用水,147,,,20,,,7.5,,,,,,1440,,,,,,191,9.38,,,,19.8,66.18,,,,,,,,,,,,,385.1,,,,,,,,,1.1,,,,,193.9,,,,,,,,,,,,,,,,,,,,,1982,"地下水流動調査結果,神奈川県環境部水質保全課,1987"
神奈川県,茅ヶ崎市,,,,,,,,井戸,用水,200,,,20.3,,,7.6,,,,,,,,,,,,2856,49,,,,455,1504,,,,,,,,,,,,,7678,,,,,,,,,699,,,,,81.8,,,,,,,,,,,,,,,,,,,,,1982,"地下水流動調査結果,神奈川県環境部水質保全課,1987"
神奈川県,寒川町,,,,,,,,井戸,用水,250,,,20.8,,,7.6,,,,,,3890,,,,,,576,21.6,,,,59,161.8,,,,,,,,,,,,,1221,,,,,,,,,4.2,,,,,333.3,,,,,,,,,,,,,,,,,,,,,1982,"地下水流動調査結果,神奈川県環境部水質保全課,1987"
神奈川県,,139,35,21,35,20,0,,井戸,温泉・鉱泉,,,,15.8,,,8.21,,,,,,,,,,,,211,12.3,,,,15.7,19.9,,,,,,,,,,,,,101,0.42,0,,,,,,,28.2,,,,,564,,,,,,,,,,,,,,,,,,,,,1993.3.24.,"千葉県を中心とした地域の温鉱泉水およびガス田付随水中の臭化物およびヨウ化物イオン含量,温泉科学,1996"
神奈川県,,139,38,9,35,15,26,,湧水,温泉・鉱泉,,,,13.5,,,8.96,,,,,,,,,,,,106,2.69,,,,4.76,24.8,,,,,,,,,,,,,30.8,0.14,<1,,,,,,,30.7,,,,,306,,,,,,,,,,,,,,,,,,,,,1993.3.24.,"千葉県を中心とした地域の温鉱泉水およびガス田付随水中の臭化物およびヨウ化物イオン含量,温泉科学,1996"
神奈川県,,139,40,32,35,14,8,,井戸,温泉・鉱泉,,,,17.4,,,8.64,,,,,,,,,,,,335,13.8,,,,7.75,5.91,,,,,,,,,,,,,243,0.96,<0.1,,,,,,,62.5,,,,,527,,,,,,,,,,,,,,,,,,,,,1993.3.24.,"千葉県を中心とした地域の温鉱泉水およびガス田付随水中の臭化物およびヨウ化物イオン含量,温泉科学,1996"
神奈川県,,139,42,6,35,13,43,,井戸,温泉・鉱泉,,,,17.5,,,8.94,,,,,,,,,,,,200,7.92,,,,8.88,12.8,,,,,,,,,,,,,66.2,0.31,<0.1,,,,,,,3.29,,,,,570,,,,,,,,,,,,,,,,,,,,,1993.3.24.,"千葉県を中心とした地域の温鉱泉水およびガス田付随水中の臭化物およびヨウ化物イオン含量,温泉科学,1996"
神奈川県,,139,35,21,35,20,0,,井戸,温泉・鉱泉,70,,10,16,174(揚湯),茶褐色、混濁、泥臭,8.2,7.97,,1.0012(25℃),,1446,,,,,-,-,477,48,,,6.2,14.8,22.8,-,,微量,-,0.4,-,,,,,,-,256.1,-,-,-,,-,-,,,8.22,,1.6,-,,1053,-,-,-,-,,,,,,78.1,-,,-,-,,,,,,mg/kg,1953.3.17,"三浦半島の鉱泉,温泉工学会誌,1989"
神奈川県,,139,35,21,35,20,0,,井戸,温泉・鉱泉,70,,10.9,17.2,,褐色透明,,8.32,,0.9996(20℃),,1379,,,,,-,0.026,468,15.3,,,-,13,12,-,,0.83,n.d.,0.16,-,,,,,,-,279,-,-,-,,-,-,,,35,,0.52,0.026,,853,10.1,2.95,-,-,,,,,,74.8,-,,245,10.2,,,,,,mg/kg,1972.3.14.,"三浦半島の鉱泉,温泉工学会誌,1989"
神奈川県,,139,36,19,35,14,33,,湧水,温泉・鉱泉,,,22,16.5,3.5(自噴),無色透明、無味、硫化水素臭,9.2,8.2,,1.0003(20℃),,501,,,,,-,-,159,-,,,-,0.4,2.65,-,,-,-,-,-,,,,,,-,19.83,-,-,0.27,,-,2.2,,,31.46,,0.35,-,,305.7,20.7,-,-,5.9,,,,,,49.4,8.9,,-,-,,,,,,mg/kg,1955.6.3.,"三浦半島の鉱泉,温泉工学会誌,1989"
神奈川県,,139,38,9,35,15,26,,湧水,温泉・鉱泉,,,24.1,17.7,1.3(自噴),無色透明,,8.5,,0.9979(20℃),,481.5,,,,,-,-,160,3.88,,,-,2.033,4.628,-,,0.056,-,0.03,-,,,,,,-,39.01,-,-,0.068,,-,-,,,5.53,,0.346,0.01,,359.7,4.237,3.676,-,0.68,,,,,,46.5,2.9,,n.d.,2.17,,,,,,mg/kg,1966.8.30.,"三浦半島の鉱泉,温泉工学会誌,1989"
神奈川県,,139,38,9,35,15,26,,湧水,温泉・鉱泉,,,22.7,17.6,自噴,無色浮遊物、無味、硫化水素臭,8.6,8.71,,0.9986(20℃),,536.8,,,,,-,-,194,3.81,,,-,2.01,4.77,-,,-,0.01,0,-,,,,,,-,53.7,-,-,0.07,,3.94,0.38,,,36.9,,0.36,-,,377,11.8,-,-,-,,,,,,63.2,23.4,,0.01,-,,,,,,mg/kg,1983.11.7.,"三浦半島の鉱泉,温泉工学会誌,1989"
神奈川県,,139,32,38,35,18,16,,湧水,温泉・鉱泉,,,,18.8,自噴,褐色透明,8.7,8.73,,0.9985(20℃),,460,,,,,-,0.005,154,6.04,,,-,0.646,4.11,-,,-,0,0.074,-,,,,,,-,17.5,-,-,0.085,,-,-,,,1.38,,-,-,,360,16.8,5.16,0.006,4.62,,,,,,52.3,15.8,,-,-,,,,,,mg/kg,1972.10.6.,"三浦半島の鉱泉,温泉工学会誌,1989"
神奈川県,,139,40,32,35,14,8,,井戸,温泉・鉱泉,40,,30,18.1,25(揚湯),透明,7.91,7.91,,0.9995(20℃),,1308,,,,,-,0.0184,462,12.2,,,-,4.7,8.58,-,,0.254,0.044,0.684,-,,,,,,-,356,-,-,-,,8.97,-,,,95.3,,1.53,-,,514,2.61,-,1.21,0.574,,,,,,76.6,11.4,,-,10.7,,,,,,mg/kg,1958.7.26.,"三浦半島の鉱泉,温泉工学会誌,1989"
神奈川県,,139,42,6,35,13,43,,井戸,温泉・鉱泉,33.5,,28.2,17.1,41(揚湯),薄茶色、土臭,8.2,8.24,,0.9984(20℃),,640.7,,,,,-,-,229,8.25,,,-,7.39,15.2,-,,-,0.02,0.44,-,,,,,,-,56.8,-,-,-,,22.8,0.13,,,3.89,,1.25,-,,555,6.72,-,-,-,,,,,,85.4,12.5,,0.01,5.72,,,,,,mg/kg,1983.9.14.,"三浦半島の鉱泉,温泉工学会誌,1989"
神奈川県,足柄下郡箱根町塔之沢,,,,,,,60,井戸,温泉・鉱泉,103,,17.3,62.9,217,無色透明無味,8.9,9.02,,0.9991,,777.4,1234,,,,,0.033,206,2.12,,,,0.048,39.2,,,0,0,0.079,,,0,0.031,0,,0.085,228,,,,,0,,,,208,,,0.055,,25.3,1.53,10.1,,3.4,,,,,,64.4,6.94,,,,,0.06,,,,mg/kg,1992-06-25 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄下郡箱根町湯本,,,,,,,122,井戸,温泉・鉱泉,580,,21.6,56.6,33,無色透明塩味,8.1,8.04,,0.9997,,1971.3,2900,,,,,0.187,507,7.94,,,,0.266,113,,,0.032,0.014,0.089,,,0.01,0.005,0,,2.22,759,,,,,0,,,,300,,,0.694,,23.5,,1.93,,2.74,,,,,,78.9,35,,,,,0.286,,,,mg/kg,1992-04-27 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
