都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
秋田県,南秋田郡黒川村,,,,,,,,井戸,油井,504.1,,26.8,14.2,0.06111111111111111,,7.4,7.8,,,,,,,,185,,,,,,,26.1,126.2,262.9,,,,,,,,,,,,,14650,,,,0,,,,,<1,,,,,,,,,,,,,,,,,0.17,,92.4,722,,,0.05,,,1953/8,秋田県黒川油田地化学調査報告，地調月報， 1955
秋田県,南秋田郡黒川村,,,,,,,,井戸,油井,432,,30.7,14.7,0.1333333333333333,,7,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9350,,,,,,,,,,,,,,,,,,,,,,,,,,,,291,1237,,,,,,1953/8,秋田県黒川油田地化学調査報告，地調月報， 1955
秋田県,南秋田郡黒川村,,,,,,,,井戸,油井,420,,31,25.5,0.03541666666666667,,7.2,7.5,,,,,,,,171,,,,,,,52.5,139.9,191.6,,,,,13.1,,13.6,,,,,,17150,,,,0,,,,,<1,,,,,,,,,,,,,,,,,0.1,,194,647,,,0.01,,,1953/8,秋田県黒川油田地化学調査報告，地調月報， 1955
秋田県,南秋田郡黒川村,,,,,,,,井戸,油井,485.9,,32.3,13.4,0.06111111111111111,,7.2,7.8,,,,,,,,,,,,,,,47.7,,,,,,,,,,,,,,,16350,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,1581,,,,,,1953/8,秋田県黒川油田地化学調査報告，地調月報， 1955
秋田県,南秋田郡黒川村,,,,,,,,井戸,油井,470,,30.2,23,0.9201388888888888,,7.3,7.8,,,,,,,,,,,,,,,14.7,,,,,,,,,,,,,,,13480,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,1276,,,,,,1953/8,秋田県黒川油田地化学調査報告，地調月報， 1955
秋田県,南秋田郡黒川村,,,,,,,,井戸,油井,430,,29.7,24.3,0.7916666666666666,,7.4,7.9,,,,,,,,,,,,,,,16.7,175.7,209.6,,,,,6.76,,6.36,,,,,,14530,,,,0,,,,,<1,,,,,,,,,,,,,,,,,0.79,,22,420,,,0.03,,,1953/8,秋田県黒川油田地化学調査報告，地調月報， 1955
秋田県,南秋田郡黒川村,,,,,,,,井戸,油井,363.5,,24.7,13.3,0.02569444444444444,,7,7.4,,,,,,,,133,,,,,,,19.7,64.3,155.7,,,,,12.5,,13,,,,,,6960,21.5,7.1,,0,,,,,<1,,,,,,,,,,,,,,,,,0.42,,145,755,,,0.1,,,1953/8,秋田県黒川油田地化学調査報告，地調月報， 1955
秋田県,南秋田郡黒川村,,,,,,,,井戸,油井,452.2,,30.2,29.9,0.1958333333333333,,7.1,7.6,,,,,,,,,,,,,,,7.6,,,,,,,,,,,,,,,14380,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,845,,,,,,1953/8,秋田県黒川油田地化学調査報告，地調月報， 1955
秋田県,南秋田郡黒川村,,,,,,,,井戸,油井,460,,28.7,23.9,0.7930555555555555,,7.4,7.8,,,,,,,,,,,,,,,45.2,,,,,,,,,,,,,,,15890,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,96.8,2146,,,,,,1953/8,秋田県黒川油田地化学調査報告，地調月報， 1955
秋田県,南秋田郡黒川村,,,,,,,,井戸,油井,470.6,,29.5,33,8.177083333333334,,7,7.7,,,,,,,,79.2,,,,,,,20.4,159.4,227.5,,,,,10,,10.5,,,,,,13120,,,,0,,,,,<1,,,,,,,,,,,,,,,,,0.41,,101,701,,,0.02,,,1953/8,秋田県黒川油田地化学調査報告，地調月報， 1955
秋田県,南秋田郡黒川村,,,,,,,,井戸,油井,754,,,26,0.03541666666666667,,7.5,8,,,,,,,,144,,,,,,,46.6,180.1,109.8,,,,,7.48,,7.82,,,,,,15410,,,,0,,,,,<1,,,,,,,,,,,,,,,,,0.24,,52.8,1167,,,0.03,,,1953/8,秋田県黒川油田地化学調査報告，地調月報， 1955
秋田県,雄勝郡雄勝町,140,24,40,39,1,20,,湧泉,温泉・鉱泉,,,,39.4,,,7.4,,,,,605.2,,,,,,,23.6,,,,,3.5,7.7,,,,,,,,,,,,,12,,,,,,,,,34.6,,,,,48.3,1.8,,,,,,,,,18.7,17.4,,,,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡雄勝町,140,24,40,39,1,20,,湧泉,温泉・鉱泉,,,,38.1,,,7.6,,,,,120.8,,,,,,,6.6,,,,,5,5,,,,,,,,,,,,,12.6,,,,,,,,,2.3,,,,,43.3,6.6,,,,,,,,,21.8,6.4,,,,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡雄勝町,140,24,40,39,1,20,,湧泉,温泉・鉱泉,,,,39.1,,,7.8,,,,,132.2,,,,,,,3.9,,,,,2.7,5.3,,,,,,,,,,,,,12.8,,,,,,,,,22.4,,,,,46.7,3.6,,,,,,,,,17.2,10.3,,,,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡雄勝町,140,32,0,38,57,30,,湧泉,温泉・鉱泉,,,,51,,,7.2,,,,,1337.6,,,,,,,151,18.2,,,,36,34.7,,,,,,,,,,,,,596.6,,,,,,,,,49.2,,,,,89,,,,,,,,,,115.4,23.1,,,4.9,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡雄勝町,140,32,0,38,57,30,,湧泉,温泉・鉱泉,,,,61.2,,,7,,,,,1268,,,,,,,113.3,15.3,,,,2.2,35.2,,,,,,,,,,,,,662,,,,,,,,,43.5,,,,,80.8,,,,,,,,,,90.7,31,,,3.1,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡雄勝町,140,32,0,38,57,30,,湧泉,温泉・鉱泉,,,,65.4,,,7.3,,,,,1159.2,,,,,,,122.3,10.7,,,,5.2,29.5,,,,,,,,,,,,,556.8,,,,,,,,,33.3,,,,,78.6,,,,,,,,,,99.3,20.2,,,4.1,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡雄勝町,140,32,0,38,57,30,,湧泉,温泉・鉱泉,,,,69.2,,,7.2,,,,,1205.6,,,,,,,126,19.6,,,,3.8,34,,,,,,,,,,,,,555.6,,,,,,,,,41.1,,,,,84.4,,,,,,,,,,96.2,19.7,,,3.1,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡雄勝町,140,32,0,38,57,30,,湧泉,温泉・鉱泉,,,,60.7,,,7,,,,,1240,,,,,,,119.8,14.3,,,,3.1,35.2,,,,,,,,,,,,,606,,,,,,,,,43.1,,,,,90.1,,,,,,,,,,104.3,25.8,,,4.3,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡雄勝町,140,32,0,38,57,30,,湧泉,温泉・鉱泉,,,,45.4,,,7.3,,,,,980.8,,,,,,,98,5.6,,,,7,22.5,,,,,,,,,,,,,468,,,,,,,,,27.4,,,,,86.5,,,,,,,,,,88.9,15.6,,,3.5,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡雄勝町,140,32,0,38,57,30,,湧泉,温泉・鉱泉,,,,50.8,,,7,,,,,1249.2,,,,,,,138.3,9.2,,,,1.4,35.1,,,,,,,,,,,,,591.2,,,,,,,,,43.5,,,,,86.5,,,,,,,,,,107.8,18.4,,,5.1,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡雄勝町,140,33,30,38,57,40,,湧泉,温泉・鉱泉,,,,41.3,,,3.3,,,,,145.2,,,,,0.5,,5.4,,,,,5.9,7.7,,,,,,,,,,,,,6.2,,,,,,,,,73,,,,,,,,,,,,,,,15,5.3,,,16.3,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡雄勝町,140,33,30,38,57,40,,湧泉,温泉・鉱泉,,,,91.8,,,2.9,,,,,161,,,,,1.3,,10.1,,,,,5.9,6.1,,,,,,,,,,,,,12.2,,,,,,,,,53.3,,,,,,,,,,,,,,,12.5,14.2,,,29.2,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡雄勝町,140,33,30,38,57,40,,湧泉,温泉・鉱泉,,,,78.9,,,2.9,,,,,123.2,,,,,1.3,,6.1,,,,,4.4,4.6,,,,,,,,,,,,,7.2,,,,,,,,,29.8,,,,,,,,,,,,,,,31.2,15.6,,,12.2,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡雄勝町,140,33,30,38,57,40,,湧泉,温泉・鉱泉,,,,94.8,,,2.1,,,,,1398,,,,,8,,127.6,21.2,,,,7.5,4.7,,,,,48.3,,,,,,,,54.5,,,,,,,,,590.5,,,,,,,,,,,,,,,59.3,14.2,,,251.5,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡雄勝町,140,33,30,38,57,40,,湧泉,温泉・鉱泉,,,,90.1,,,6.7,,,,,169.2,,,,,,,14.4,,,,,4.2,4.6,,,,,,,,,,,,,5.4,,,,,,,,,53.5,,,,,15.1,,,,,,,,,,20.3,5.6,,,3.1,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡雄勝町,140,32,30,38,57,20,,湧泉,温泉・鉱泉,,,,81.2,,,7.2,,,,,1534,,,,,,,156.6,35.4,,,,3.3,28.8,,,,,,,,,,,,,750,,,,,,,,,27.6,,,,,72.1,,,,,,,,,,147.4,22.8,,,5.9,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡雄勝町,140,34,50,38,57,0,,湧泉,温泉・鉱泉,,,,46.8,,,6.7,,,,,881.4,,,,,,,95.9,14.3,,,,4.4,40,,,,,,,,,,,,,11,,,,,,,,,,,,,,420.3,,,,,,,,,,71.5,52.4,,,10.6,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡皆瀬村,,,,,,,,湧泉,温泉・鉱泉,,,,98,,,3,,,,,272,,,,,1,,7.9,,,,,7.4,7.3,,,,,41.3,,,,,,,,5.8,,,,,,,,,138.5,,,,,,,,,,,,,,,26,8.5,,,32.6,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡皆瀬村,,,,,,,,湧泉,温泉・鉱泉,,,,91.8,,,2.9,,,,,661.8,,,,,1.3,,57.5,12.5,,,,9.1,6.6,,,,,60.1,,,,,,,,16.2,,,,,,,,,278.6,,,,,,,,,,,,,,,62.9,24.5,,,92.8,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡皆瀬村,140,41,30,38,59,30,,湧泉,温泉・鉱泉,,,,98.5,,,9.5,,,,,768,,,,,,,46.6,14.4,,,,5.6,9.7,,,,,,,,,,,,,211.4,,,,,,,,,120.8,,,,,43.3,18.1,,,,,,,,,185.1,27.3,,,,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡皆瀬村,140,41,30,38,59,30,,湧泉,温泉・鉱泉,,,,84,,,9.7,,,,,1190,,,,,,,97.4,18.9,,,,7.5,2.4,,,,,,,,,,,,,308,,,,,,,,,156.4,,,,,38.2,27.7,,,,,,,,,325.5,39,,,,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡皆瀬村,140,39,50,39,0,10,,湧泉,温泉・鉱泉,,,,96,,,7.4,,,,,882.8,,,,,,,32.4,7.2,,,,6.8,28.6,,,47.1,,,,,,,,,,254.4,,,,,,,,,154.3,,,,,48.3,8.9,,,,,,,,,198.1,39.4,,,,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡皆瀬村,140,39,50,39,0,10,,湧泉,温泉・鉱泉,,,,84,,,8.4,,,,,726.4,,,,,,,40.6,14,,,,8.1,17.6,,,,,23.8,,,,,,,,204.2,,,,,,,,,129.2,,,,,36.1,7.1,,,,,,,,,148.2,22.7,,,,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡皆瀬村,140,39,50,39,0,10,,湧泉,温泉・鉱泉,,,,63.8,,,5.7,,,,,249.4,,,,,,,6.1,,,,,4.9,8.8,,,,,,,,,,,,,27.6,,,,,,,,,157.2,,,,,10.8,,,,,,,,,,12,6.3,,,2,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡皆瀬村,140,39,50,39,0,10,,湧泉,温泉・鉱泉,,,,81,,,4.1,,,,,129.2,,,,,,,10.5,4.1,,,,8.7,2.2,,,,,,,,,,,,,8.2,,,,,,,,,61.1,,,,,2.2,,,,,,,,,,,7.1,,,4.5,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡皆瀬村,140,39,50,39,0,10,,湧泉,温泉・鉱泉,,,,89,,,5.7,,,,,94,,,,,,,0.9,0.2,,,,4.2,1.1,,,,,,,,,,,,,14.8,,,,,,,,,40.3,,,,,11.5,,,,,,,,,,8.3,4.3,,,3.7,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,雄勝郡皆瀬村,140,39,50,39,0,10,,湧泉,温泉・鉱泉,,,,77,,,5.2,,,,,166.4,,,,,0.3,,13.7,6.1,,,,8.6,5.6,,,,,,,,,,,,,7,,,,,,,,,56.4,,,,,,,,,,,,,,,14.4,15.3,,,11.8,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,湯沢市,,,,,,,,井戸,温泉・鉱泉,,,,29.2,,,7.3,,,,,732.8,,,,,,,109,,,,,5.5,42.6,,,,,,,,,,,,,180,,,,,,,,,235.2,,,,,10.1,,,,,,,,,,26,24.1,,,3.1,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,湯沢市,140,37,10,38,59,30,,湧泉,温泉・鉱泉,,,,71,,,2.9,,,,,1494.8,,,,,1.3,,144.9,22.7,,,,16.7,38.5,,,,,100.7,,,,,,,,21.8,,,,,,,,,566.8,,,,,,,,,,,,,,,112.8,24.1,,,200.5,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,湯沢市,140,37,10,38,59,30,,湧泉,温泉・鉱泉,,,,88.2,,,2.9,,,,,326.7,,,,,1.3,,244.6,74,,,,20.5,19.3,,,186.1,,114,,,,,,,,25.4,,,,,,,,,1297.9,,,,,,,,,,,,,,,130.9,8.1,,,818.1,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,湯沢市,140,37,10,38,59,30,,湧泉,温泉・鉱泉,,,,33,,,2.9,,,,,617.3,,,,,1.3,,27.3,,,,,11,13.2,,,,,74.5,,,,,,,,7,,,,,,,,,253.1,,,,,,,,,,,,,,,41.6,7.2,,,98.7,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,湯沢市,140,36,0,38,59,40,,湧泉,温泉・鉱泉,,,,98,,,1.2,,,,,4981.3,,,,,63.6,,266.8,71.7,,,,130.8,103.9,,,199.1,,102.5,,,,,,,,2109,,,,,,,,,289,,,,,,,,,,,,,,,234,142.6,,,839.1,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,47,0,39,48,10,,湧泉,温泉・鉱泉,,,,59.3,,,7.2,,,,,2438,,,,,,,404.2,27.5,,,,56.7,41.6,,,,,,,,,,,,,443.7,,,,,,8.8,,,295,,,,,591.8,,,,,,,,,,38,52.4,,4.7,1258.5,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,47,0,39,48,10,,湧泉,温泉・鉱泉,,,,41,,,6.9,,,,,2445.2,,,,,,,449.2,35.3,,,,55.6,147.2,,,,,,,,,,,,,375.4,,,,,,6.5,,,388.9,,,,,444.9,,,,,,,,,,14,55.8,,5.3,663,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,47,0,39,48,10,,湧泉,温泉・鉱泉,,,,50,,,6.9,,,,,778,,,,,,,145.5,13.8,,,,15.1,70.4,,,,,,,,,,,,,92.7,,,,,,9.5,,,197.9,,,,,105.6,,,,,,,,,,14.8,11.6,,4.4,421,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,47,0,39,48,10,,湧泉,温泉・鉱泉,,,,59.7,,,6.7,,,,,2044.8,,,,,,,280.7,21.7,,,,45.6,39.6,,,,,,,,,,,,,340,,,,,,10.2,,,332.9,,,,,460.2,,,,,,,,,,27.6,52.4,,11.1,469,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,47,0,39,48,10,,湧泉,温泉・鉱泉,,,,60.4,,,6.8,,,,,2185.2,,,,,,,272.7,39.2,,,,50.2,79.2,,,,,,,,,,,,,342.1,,,,,,5.4,,,245.7,,,,,458.2,,,,,,,,,,31.7,59.8,,4.7,2499.5,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,47,0,39,48,10,,湧泉,温泉・鉱泉,,,,61.9,,,7.4,,,,,403.2,,,,,,,25.3,3.4,,,,15.1,35.6,,,,,,,,,,,,,79,,,,,,5.4,,,33.3,,,,,91,,,,,,,,,,30.2,4.8,,9.8,200,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,47,0,39,48,10,,湧泉,温泉・鉱泉,,,,44.6,,,6.2,,,,,1888.8,,,,,,,279.1,18.3,,,,46.1,60.4,,,,,,,,,,,,,304.3,,,,,,5.3,,,167.1,,,,,591,,,,,,,,,,51.5,36,,1,3097.5,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,47,0,39,48,10,,湧泉,温泉・鉱泉,,,,48.9,,,7,,,,,2127.6,,,,,,,315.6,23.6,,,,46.9,202.8,,,,,,,,,,,,,344.3,,,,,,8.8,,,331.7,,,,,484.3,,,,,,,,,,23.9,42.2,,0,1965,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,,,,,,,,湧泉,温泉・鉱泉,,,,50.2,,,6.6,,,,,858.8,,,,,,,106.3,11.7,,,,5.6,85.6,,,,,0,,,,,,,,29,,,,,,14.2,,,456.5,,,,,12.3,,,,,,,,,,26.4,0.5,,1.7,55,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,,,,,,,,湧泉,温泉・鉱泉,,,,42,,,6.8,,,,,752.8,,,,,,,75.6,1.7,,,,2.2,125.6,,,,,24.3,,,,,,,,40,,,,,,19.8,,,404.1,,,,,17,,,,,,,,,,28,1,,3.4,78.5,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,,,,,,,,湧泉,温泉・鉱泉,,,,41.7,,,6.6,,,,,753,,,,,,,94.3,14.3,,,,4.1,97.6,,,,,32.8,,,,,,,,21.2,,,,,,23.8,,,810.2,,,,,13.2,,,,,,,,,,35.2,0.5,,7.6,62.5,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,10,39,48,20,,湧泉,温泉・鉱泉,,,,51.3,,,7.2,,,,,760.8,,,,,,,99,11.2,,,,3.8,113.2,,,,,,,,,,,,,27.8,,,,,,22.1,,,416.4,,,,,11.6,,,,,,,,,,36.3,3.4,,13,50,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,10,39,48,20,,湧泉,温泉・鉱泉,,,,51.1,,,7.4,,,,,194,,,,,,,33.2,4.3,,,,9,10.7,,,,,31.8,,,,,,,,22.3,,,,,,16.2,,,154.3,,,,,,,,,,,,,,,13,1,,10.9,875.3,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,10,39,48,20,,湧泉,温泉・鉱泉,,,,54.3,,,7.4,,,,,2815,,,,,,,72.2,5,,,,8.5,140,,,,,,,,,,,,,27,,,,,,14.9,,,460.2,,,,,8.3,,,,,,,,,,87.8,2.9,,9.6,52.5,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,10,39,48,20,,湧泉,温泉・鉱泉,,,,48.4,,,7.3,,,,,646.8,,,,,,,79.8,7.8,,,,2.7,118.4,,,,,0,,,,,,,,23.4,,,,,,16.3,,,400.4,,,,,10.7,,,,,,,,,,33.8,2.9,,8.7,54,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,10,39,48,20,,湧泉,温泉・鉱泉,,,,51.9,,,7.5,,,,,2798.5,,,,,,,74.1,1.2,,,,12,135.5,,,,,,,,,,,,,27.1,,,,,,16.2,,,440.7,,,,,8.3,,,,,,,,,,26.7,3.1,,13,70,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,10,39,48,20,,湧泉,温泉・鉱泉,,,,49.5,,,7.4,,,,,735.2,,,,,,,51.7,1.4,,,,0,135.6,,,,,,,,,,,,,22.9,,,,,,6.7,,,443.2,,,,,39.3,,,,,,,,,,27,11.2,,9.5,89,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,10,39,48,20,,湧泉,温泉・鉱泉,,,,37.1,,,7.6,,,,,2584.4,,,,,,,446.4,22,,,,66.6,63.6,,,,,,,,,,,,,445.4,,,,,,5.2,,,188.9,,,,,633.2,,,,,,,,,,35.4,49.3,,1.2,2850,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,30,39,48,10,,湧泉,温泉・鉱泉,,,,47.7,,,6.7,,,,,580.3,,,,,,,76.7,6.1,,,,11.8,55.5,,,,,,,,,,,,,55,,,,,,19.2,,,102.9,,,,,74.5,,,,,,,,,,50.1,9.9,,10.2,105,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,30,39,48,10,,湧泉,温泉・鉱泉,,,,65.4,,,7.3,,,,,754.4,,,,,,,187,19.3,,,,9,72,,,,,,,,,,,,,69.6,,,,,,16.2,,,155.5,,,,,92.7,,,,,,,,,,45.8,13,,11.9,182.5,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,30,39,48,10,,湧泉,温泉・鉱泉,,,,52.5,,,7.1,,,,,537.2,,,,,,,98,8.3,,,,7.6,52,,,,,,,,,,,,,47.2,,,,,,13.9,,,96.7,,,,,66.2,,,,,,,,,,36.4,7,,11.4,88,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,30,39,48,10,,湧泉,温泉・鉱泉,,,,45.2,,,6.5,,,,,353.2,,,,,,,82.2,10.3,,,,3.5,22.4,,,,,6.4,,,,,,,,155.8,,,,,,18.7,,,100.8,,,,,40.5,,,,,,,,,,15.6,8.2,,11.3,55,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,30,39,48,0,,湧泉,温泉・鉱泉,,,,95.1,,,6.3,,,,,309.5,,,,,,,27.9,2.2,,,,6,9.5,,,,,,,,,,,,,24,,,,,,10.3,,,41.2,,,,,4.2,,,,,,,,,,28.6,3.8,,11.8,110,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,30,39,48,0,,湧泉,温泉・鉱泉,,,,74,,,3.8,,,,,230.2,,,,,0.2,,58.4,13,,,,4.7,8.6,,,,,,,,,,,,,57.3,,,,,,,,,97.9,,,,,,,,,,,,,,,33,4.6,,9.7,1014.5,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,30,39,48,0,,湧泉,温泉・鉱泉,,,,75,,,3.7,,,,,677.2,,,,,0.2,,102.2,26,,,,3.7,124.8,,,,,,,,,,,,,28.4,,,,,,,,,410.3,,,,,12.4,,,,,,,,,,33.3,1.9,,11.5,37.5,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,30,39,48,0,,湧泉,温泉・鉱泉,,,,76,,,4.4,,,,,219,,,,,,,15.4,3.5,,,,6.3,10.5,,,,,13.3,,,,,,,,47.9,,,,,,,,,135.4,,,,,,,,,,,,,,,6.5,5.8,,12.1,706,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,30,39,48,0,,湧泉,温泉・鉱泉,,,,88,,,2.8,,,,,191,,,,,1.6,,18.3,3.1,,,,7.9,10.5,,,,,14.7,,,,,,,,32.4,,,,,,,,,41.2,,,,,,,,,,,,,,,35.1,3.6,,10.7,1379,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,50,39,48,0,,湧泉,温泉・鉱泉,,,,63.1,,,6.5,,,,,791.2,,,,,,,101.7,20.9,,,,23.9,90,,,,,,,,,,,,,62.4,,,,,,4.9,,,226.5,,,,,54.6,,,,,,,,,,74.9,15,,11.8,573.5,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,50,39,48,0,,湧泉,温泉・鉱泉,,,,87.2,,,3.6,,,,,3522.4,,,,,0.3,,602.7,203.2,,,,15.9,84,,,,,20.3,,,,,,,,779.3,,,,,,,,,281.5,,,,,,,,,,,,,,,75.4,143.2,,13.7,2115,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
秋田県,仙北郡田沢湖町,140,48,50,39,48,0,,湧泉,温泉・鉱泉,,,,75.9,,,5.1,,,,,4769.2,,,,,,,655.4,201.4,,,,9.8,102,,,,,18.7,,,,,,,,1167.3,,,,,,5.6,,,134.1,,,,,,,,,,,,,,,30.4,162,,8.1,1444.4,,,,,,,,秋田県における温泉の化学的研究，秋田大学地下資源研究報告，1955
