都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
群馬県,渋川市平田2470,,,,,,,,井戸,用水,10,,,17.3,,,7.3,7.5,,,,,,,,,,,40.4,5.4,,,0,14.5,26.5,,,,,,0.02,,,,,,,33.7,,,,0,,,,,,,,,,92.1,,,,,,,,,,,,,,1.4,,,,,,,1956-12-01 00:00:00,"中利根工業用水源地域調査報告,地調月報,1958"
群馬県,渋川市平田2470,,,,,,,,井戸,用水,10,,,15.6,1440,,6.8,7.2,,,,,,,,,,,24.1,4.1,,,,12,23.5,,,,,0.06,0.02,,,,,,,21.3,,,,,,,,,,,,,,90.9,,,,,,,,,,,,,,5.5,,,,,,,1956-12-01 00:00:00,"中利根工業用水源地域調査報告,地調月報,1958"
群馬県,前橋市総社町152,,,,,,,,井戸,用水,60,,,16.7,1800,,7.1,7.5,,,,,,,,3.8,,,14.5,3.6,,,,8.7,24.3,,,,,0,0.01,,,,,,,16.7,,,,0.04,,,,,34,,,,,98.8,,,,,,,,,24.3,,,1.98,,3.1,,,,,,,1956-12-01 00:00:00,"中利根工業用水源地域調査報告,地調月報,1958"
群馬県,高崎市江木町760,,,,,,,,井戸,用水,50,,,17.1,1440,,7.2,7.4,,,,,,,,13.5,,,14.3,3.5,,,0.7,5.8,20.3,,,,,0.31,0.04,,,,,,,10.7,,,,0.18,,,,,3,,,,,112.2,,,,,,,,,42.9,,,0.98,,2.5,,,,,,,1956-12-01 00:00:00,"中利根工業用水源地域調査報告,地調月報,1958"
群馬県,高崎市旭町141,,,,,,,,井戸,用水,3.5,,,18,48,,7,7.6,,,,,,,,17.4,,,20.4,10.5,,,0.1,16.7,118.2,,,,,0,0.08,,,,,,,19.2,,,,0,,,,,149,,,,,317.2,,,,,,,,,49.4,,,,,27,,,,,,,1956-12-01 00:00:00,"中利根工業用水源地域調査報告,地調月報,1958"
群馬県,高崎市東町132,,,,,,,,井戸,用水,60.5,,,17.7,384,,7.4,7.6,,,,,,,,19.7,,,15,3.7,,,,6.2,20.7,,,,,0.66,0.06,,,,,,,12.8,,,,0,,,,,0,,,,,119,,,,,,,,,29.3,,,1.16,,2,,,,,,,1956-12-01 00:00:00,"中利根工業用水源地域調査報告,地調月報,1958"
群馬県,高崎市八島町19,,,,,,,,井戸,用水,91,,,15.9,792,,7.4,7.6,,,,,,,,3.7,,,22.5,3.7,,,0.1,9.9,28.1,,,,,0.24,0.04,,,,,,,20.2,,,,0,,,,,13,,,,,153.7,,,,,,,,,46.4,,,0.87,,3,,,,,,,1956-12-01 00:00:00,"中利根工業用水源地域調査報告,地調月報,1958"
群馬県,高崎市八島町192,,,,,,,,井戸,用水,74,,,16.2,1080,,7.4,7.6,,,,,,,,8.6,,,20.8,4.2,,,0.7,10.1,32,,,,,1.65,0,,,,,,,25.2,,,,,,,,,0,,,,,173.9,,,,,,,,,23.4,,,2.97,,8.5,,,,,,,1956-12-01 00:00:00,"中利根工業用水源地域調査報告,地調月報,1958"
群馬県,高崎市八島町192,,,,,,,,井戸,用水,121,,,15.9,2400,,7.2,7.6,,,,,,,,21.5,,,12.5,2.6,,,1.2,10.1,31.2,,,,,2.66,0.42,,,,,,,21.3,,,,0,,,,,2,,,,,183.6,,,,,,,,,14,,,1.47,,13,,,,,,,1956-12-01 00:00:00,"中利根工業用水源地域調査報告,地調月報,1958"
群馬県,高崎市,,,,,,,,井戸,用水,75.7,,,17,720,,7.4,7.7,,,,,,,,7.3,,,15,3.2,,,,6.1,20.8,,,,,,0.03,,,,,,,12.8,,,,0.05,,,,,3,,,,,111.6,,,,,,,,,50.2,,,1.26,,1.6,,,,,,,1956-12-01 00:00:00,"中利根工業用水源地域調査報告,地調月報,1958"
群馬県,新田郡木崎町37-1,,,,,,,,井戸,用水,150,,,19.9,2688,,7.7,8,,,,,,,,5.8,,,44.1,4.7,,,0.1,9.6,29.6,,,,,0.08,0.05,,,,,,,77.8,,,,0,,,,,0,,,,,147.6,,,,,,,,,17.8,,,,,1.5,,,,,,,1956-12-01 00:00:00,"中利根工業用水源地域調査報告,地調月報,1958"
群馬県,新田郡木崎町37-1,,,,,,,,井戸,用水,92,,,16.8,3600,,7.4,7.6,,,,,,,,4.3,,,25,3.9,,,0.3,6.2,21.3,,,,,0.52,0,,,,,,,49.4,,,,0.36,,,,,0,,,,,92.7,,,,,,,,,63.5,,,0.23,,2,,,,,,,1956-12-01 00:00:00,"中利根工業用水源地域調査報告,地調月報,1958"
群馬県,多野郡木新町2330,,,,,,,,井戸,用水,8,,,19.2,2160,,6.4,7.3,,,,,,,,2.6,,,9.8,2.4,,,,9.1,29.2,,,,,0.08,0.01,,,,,,,12.4,,,,0.01,,,,,38,,,,,99.4,,,,,,,,,9.1,,,3.81,,23,,,,,,,1956-12-01 00:00:00,"中利根工業用水源地域調査報告,地調月報,1958"
群馬県,多野郡木新町2330,,,,,,,,井戸,用水,,,,19.2,,,6.4,7.3,,,,,,,,2.3,,,9.5,2.2,,,,8.7,31.3,,,,,0,0.02,,,,,,,12.1,,,,,,,,,38,,,,,101.9,,,,,,,,,11.5,,,3.72,,25.5,,,,,,,1956-12-01 00:00:00,"中利根工業用水源地域調査報告,地調月報,1958"
群馬県,本庄市2241,,,,,,,,井戸,用水,118,,,15.6,,,7.1,7.4,,,,,,,,,,,13.1,2,,,,11.7,22,,,,,0.1,0.02,,,,,,,26.3,,,,0.01,,,,,,,,,,104.9,,,,,,,,,,,,,,5.5,,,,,,,1956-12-01 00:00:00,"中利根工業用水源地域調査報告,地調月報,1958"
群馬県,山口,138,47,10,36,40,40,,湧泉,温泉・鉱泉,,,,54.5,,,7,,,,,,,,,,,,,,,,,,161.5,,,,,,,,,,,,,480,,,,,,,,,306.1,,,,,80,,,,,,,,,,,,,,,,,,,,,,"本邦温泉の地域性について（その２）,地学雑誌,1960"
群馬県,新湯,138,46,30,36,41,0,,湧泉,温泉・鉱泉,,,,75,,,7,,,,,,,,,,,,,,,,,,152.9,,,,,,,,,,,,,636,,,,,,,,,377.6,,,,,46,,,,,,,,,,,,,,,,,,,,,,"本邦温泉の地域性について（その２）,地学雑誌,1960"
群馬県,日向見,138,46,30,36,41,40,,湧泉,温泉・鉱泉,,,,55,,,8.8,,,,,,,,,,,,,,,,,,128.3,,,,,,,,,,,,,28,,,,,,,,,393.4,,,,,0,9,,,,,,,,,,,,,,,,,,,,,"本邦温泉の地域性について（その２）,地学雑誌,1960"
群馬県,日進舘ラジウム泉,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,93.2,,,2.8,,,,,1571,,,,,,,178.2,22,,,0.5,91.2,36.9,,,6.3,3.4,0.1,0,,,,,,,245,,,,,,,,,783,,,,,,,,,,,,,,141,,,,6.3,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,日進舘鉄湯,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,85.1,,,2.7,,,,,1405,,,,,,,,,,,0.5,80.4,34,,,9.4,5,0.2,0,,,,,,,179,,,,,,,,,725,,,,,,,,,,,,,,123,,,,66,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,常盤屋№1,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,55.8,,,2.8,,,,,1070,,,,,,,89.7,21.4,,,0.8,35,33.7,,,19,2.9,4.3,0,,,,,,,104,,,,,,,,,659,,,,,,,,,,,,,,112,,,,47.9,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,常盤屋№2,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,88,,,2.8,,,,,1255,,,,,,,,,,,0.5,59,46.5,,,10.4,10.3,1.7,0,,,,,,,236,,,,,,,,,672,,,,,,,,,,,,,,127,,,,37.9,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,松屋源泉,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,62.6,,,3.5,,,,,155,,,,,,,,,,,0.4,3.7,11.2,,,5.8,0.2,0.1,0,,,,,,,11.4,,,,,,,,,66,,,,,,,,,,,,,,43,,,,84.8,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,加熱前表流,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,16.2,,,3.8,,,,,200,,,,,,,,,,,0.4,3.9,13.4,,,7.8,,0.1,0.1,,,,,,,14.2,,,,,,,,,72,,,,,,,,,,,,,,46,,,,0,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,乱麻の滝,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,14.5,,,3.3,,,,,265,,,,,,,,,,,0.6,5.5,17.7,,,7.9,0.2,0.3,1.2,,,,,,,11.3,,,,,,,,,122,,,,,,,,,,,,,,51,,,,0,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,日進舘若湯,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,81.1,,,2.9,,,,,1310,,,,,,,139.3,16.4,,,0.6,79.7,35.4,,,8.1,4,0.5,0,,,,,,,184,,,,,,,,,743,,,,,,,,,,,,,,126,,,,58,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,常盤屋№3,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,77.5,,,3,,,,,1525,,,,,,,,,,,0.5,77.5,41.1,,,11.1,7,2.2,0,,,,,,,241,,,,,,,,,859,,,,,,,,,,,,,,219,,,,72,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,奥万座白根山荘,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,54,,,3.2,,,,,645,,,,,,,29.9,6.4,,,0.5,15.3,83.2,,,9.3,0.6,0.3,0,,,,,,,47,,,,,,,,,368,,,,,,,,,,,,,,74,,,,719,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,大和屋大苦湯№1,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,62.8,,,2.9,,,,,1230,,,,,,,,,,,0.6,32.3,52.5,,,12.7,1.3,1.4,0,,,,,,,154,,,,,,,,,925,,,,,,,,,,,,,,95,,,,107.3,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,大和屋大苦湯№2,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,59.5,,,2.9,,,,,1172,,,,,,,,,,,0.6,33.4,54.4,,,13.4,2,0.5,0,,,,,,,164,,,,,,,,,835,,,,,,,,,,,,,,86,,,,51.4,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,豊国舘源泉,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,70,,,2.8,,,,,1085,,,,,,,100.3,26.6,,,0.6,34.7,55.4,,,13.1,2.9,0.9,0,,,,,,,161,,,,,,,,,712,,,,,,,,,,,,,,125,,,,55.4,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,地熱№1,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,90,,,1.9,,,,,1903,,,,,,,,,,,0.5,17.2,28,,,21.7,1,68,0,,,,,,,70,,,,,,,,,1270,,,,,,,,,,,,,,181,,,,28.4,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,地熱№2,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,93.3,,,2.1,,,,,2977,,,,,,,390.3,67.9,,,0.5,158.6,42.1,,,7.1,26.3,13.6,0,,,,,,,773,,,,,,,,,1440,,,,,,,,,,,,,,401,,,,15.2,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,草津営林所,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,90.5,,,2,,,,,7498,,,,,,,,,,,20,45.8,70.8,,,245,2.2,56,0,,,,,,,40,,,,,,,,,5320,,,,,,,,,,,,,,393,,,,18.9,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,空噴際湧湯,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,95,,,1.7,,,,,10556,,,,,,,1941.4,263.1,,,1.6,484,37.6,,,71,113,11,0,,,,,,,3414,,,,,,,,,4650,,,,,,,,,,,,,,393,,,,11.7,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,空噴凝縮水,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,94.5,,,,,,,,146,,,,,,,,,,,0.5,6.1,2.7,,,5.1,,4.4,0,,,,,,,77,,,,,,,,,20,,,,,,,,,,,,,,22,,,,,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,新湯積善舘源泉,138,46,30,36,41,0,,不明,温泉・鉱泉,,,,75,,,7,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,,637,,,,,,,,,378,,,,,46,,,,,,,,,,,,,,3,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,新湯田村舘源泉,138,46,30,36,41,0,,不明,温泉・鉱泉,,,,73,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,,,,,,,,,,,,,,49,,,,,,,,,,,,,,11,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,山口鐘寿舘下温泉,138,47,10,36,40,40,,不明,温泉・鉱泉,,,,54.5,,,7,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,,,480,,,,,,,,,306,,,,,80,,,,,,,,,,,,,,5,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,日向見薬師堂下源泉,138,46,30,36,41,40,,不明,温泉・鉱泉,,,,55,,,8.8,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,,28,,,,,,,,,393,,,,,0,9,,,,,,,,,,,,,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,高半,138,59,10,36,48,30,,不明,温泉・鉱泉,,,,61,,,8.3,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,140,,,,,,,,,115,,,,,22,1.5,,,,,,,,,,,,,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,桧垣,138,59,10,36,48,30,,不明,温泉・鉱泉,,,,34.5,,,7.5,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,55,,,,,,,,,41,,,,,44,,,,,,,,,,,,,,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,,138,58,20,36,46,0,,不明,温泉・鉱泉,,,,54,,,7.6,,,,,,,,,,,,,,,,,,316,,,,,,,,,,,,,162,0.79,,,,,,,,811,,,,,26,,,,,,,,,,,,,,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,鉄道寮,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,52,,,8.5,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,,138,0.66,,,,,,,,279,,,,,13,1.5,,,,,,,,,,,,,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,営林署,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,50,,,7.7,,,,,,,,,,,,,,,,,,248,,,,,,,,,,,,,132,0.59,,,,,,,,603,,,,,19,,,,,,,,,,,,,,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,ひょうたん池,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,52.5,,,8.6,,,,,,,,,,,,,,,,,,156,,,,,,,,,,,,,130,0.73,,,,,,,,369,,,,,14,1.5,,,,,,,,,,,,,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,全盛舘,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,57,,,8.4,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,,,140,0.59,,,,,,,,469,,,,,13,1.5,,,,,,,,,,,,,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,向島舘,138,57,10,36,47,10,,不明,温泉・鉱泉,,,,54.5,,,8.6,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,138,,,,,,,,,231,,,,,12,1.8,,,,,,,,,,,,,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,桑原舘,138,53,40,36,43,40,,不明,温泉・鉱泉,,,,49.5,,,7,,,,,,,,,,,,,,,,,,244,,,,,,,,,,,,,320,,,,,,,,,703,,,,,68,,,,,,,,,,,,,,,,,,,,,,"本邦諸温泉の地質学的研究,地調報告,1962"
群馬県,上毛天然ガス,,,,,,,,井戸,ガス井,452.5,,,31,,,7,,,,,,,,,,,,10400,280,,,,52.3,266,,,,,,,,,,,,,13630,42,5.84,,,,,,,2,,,,,7360,,,,,,,,,17,,641,,,,,,,,,,1963-02-25 00:00:00,"群馬県磯部鉱泉の化学成分について,茨大教育学部紀要,1964"
群馬県,上毛天然ガス,,,,,,,,井戸,ガス井,748.5,,,27,,,7.4,,,,,,,,,,,,10500,240,,,,48,215,,,,,,,,,,,,,13320,40.5,6.03,,,,,,,2,,,,,8180,,,,,,,,,31.5,,537,,,,,,,,,,1963-02-25 00:00:00,"群馬県磯部鉱泉の化学成分について,茨大教育学部紀要,1964"
群馬県,上毛天然ガス,,,,,,,,井戸,ガス井,454.2,,,30,,,7.3,,,,,,,,,,,,11000,280,,,,48.8,236,,,,,,,,,,,,,13590,41.1,6.43,,,,,,,2,,,,,8230,,,,,,,,,26,,603,,,,,,,,,,1963-02-25 00:00:00,"群馬県磯部鉱泉の化学成分について,茨大教育学部紀要,1964"
群馬県,上毛天然ガス,,,,,,,,井戸,ガス井,456,,,23,,,7,,,,,,,,,,,,10250,235,,,,51.4,263,,,,,,,,,,,,,13110,44.7,6.03,,,,,,,2,,,,,7890,,,,,,,,,22,,529,,,,,,,,,,1963-02-25 00:00:00,"群馬県磯部鉱泉の化学成分について,茨大教育学部紀要,1964"
群馬県,上毛天然ガス,,,,,,,,井戸,ガス井,285,,,23,,,7,,,,,,,,,,,,10130,245,,,,49.5,308,,,,,,,,,,,,,13160,40.7,6.97,,,,,,,2,,,,,7490,,,,,,,,,16.5,,576,,,,,,,,,,1963-02-25 00:00:00,"群馬県磯部鉱泉の化学成分について,茨大教育学部紀要,1964"
群馬県,上毛天然ガス,,,,,,,,井戸,ガス井,250,,,18,,,7.2,,,,,,,,,,,,11130,145,,,,54.2,380,,,,,,,,,,,,,12990,40.3,6.21,,,,,,,7,,,,,9300,,,,,,,,,44,,438,,,,,,,,,,1963-02-25 00:00:00,"群馬県磯部鉱泉の化学成分について,茨大教育学部紀要,1964"
群馬県,原市町,,,,,,,,井戸,用水,10,,,,,,,,,,,,,,,,,,44,5,,,,5.68,16.7,,,,,,,,,,,,,31,0.97,0.19,,,,,,,26.5,,,,,70.8,,,,,,,,,52,,4.1,,,,,,,,,,1963-02-25 00:00:00,"群馬県磯部鉱泉の化学成分について,茨大教育学部紀要,1964"
群馬県,磯部町,,,,,,,,井戸,用水,9,,,15,,,6.5,,,,,,,,,,,,52.5,3.5,,,,24,45.5,,,,,,,,,,,,,35.1,,,,,,,,,43,,,,,215,,,,,,,,,45,,4.1,,,,,,,,,,1963-02-25 00:00:00,"群馬県磯部鉱泉の化学成分について,茨大教育学部紀要,1964"
群馬県,磯部町,,,,,,,,井戸,用水,4,,,15.2,,,6.9,,,,,,,,,,,,63,4,,,,6.89,38.2,,,,,,,,,,,,,32.2,,,,,,,,,31,,,,,182,,,,,,,,,35,,4.92,,,,,,,,,,1963-02-25 00:00:00,"群馬県磯部鉱泉の化学成分について,茨大教育学部紀要,1964"
群馬県,鬼石町,,,,,,,,井戸,温泉・鉱泉,5,,,4.5,,,6.7,,,,,,,20,,,,,7940,768,,,,103,431,,,,,,,3.42,,,,,9.7,10430,35.1,4.88,,,,,,,960,,,,,4470,,,,,,,,,28.5,,711,,,,,,,,,,,八塩鉱泉と渡瀬地域の地下水の化学成分の関係について（その２），茨大教育学部紀要，1966
群馬県,鬼石町,,,,,,,,井戸,温泉・鉱泉,,,,1,,,6.7,,,,,,,17,,,,,9000,885,,,,127,419,,,,,,,0.82,,,,,10.5,12560,41.5,2.62,,,,,,,1280,,,,,4910,,,,,,,,,21,,843,,,,,,,,,,,八塩鉱泉と渡瀬地域の地下水の化学成分の関係について（その２），茨大教育学部紀要，1966
群馬県,鬼石町,,,,,,,,井戸,温泉・鉱泉,,,,1,,,6.7,,,,,,,25,,,,,5500,525,,,,151,204,,,,,,,0.33,,,,,8.3,7670,25.7,3.87,,,,,,,600,,,,,3490,,,,,,,,,19.7,,479,,,,,,,,,,,八塩鉱泉と渡瀬地域の地下水の化学成分の関係について（その２），茨大教育学部紀要，1966
群馬県,万座１,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,78.3,,,2.3,,,,,1186,,,,,,,115,29.5,,,,97.28,46.49,,,,,,,,,,,,,155.7,,,,,,,,,739.1,,,,,0,,,,,,,,,,,21.59,,35.45,302.5,,,,,,,1967-11-11 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
群馬県,万座２,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,68.9,,,2.1,,,,,1336,,,,,,,100,27.1,,,,67.12,56.91,,,,,,,,,,,,,151.5,,,,,,,,,923.4,,,,,0,,,,,,,,,,,82.56,,92.88,556.2,,,,,,,1967-11-11 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
群馬県,万座３,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,56.2,,,3,,,,,689,,,,,,,34.7,7.95,,,,76.36,105,,,,,,,,,,,,,61.58,,,,,,,,,378.6,,,,,0,,,,,,,,,,,30.71,,358.1,231.1,,,,,,,1967-11-11 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
群馬県,万座４,138,31,0,36,38,20,,湧泉,温泉・鉱泉,,,,86.2,,,2.2,,,,,1827,,,,,,,138,28.6,,,,76.36,40.88,,,,,,,,,,,,,203.1,,,,,,,,,1175.2,,,,,0,,,,,,,,,,,39.35,,5.73,737.3,,,,,,,1967-11-11 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その１）,温泉工学会誌,1968"
群馬県,富士見村,,,,,,,,井戸,用水,80,,,,,,7.1,,,,,,,,,,,,5.9,2.2,,,,1.9,11.9,,,,,,,0.1,,,,,,2.8,,,,,,,,,3.4,,,,,52,,,,,,,,,48,,,,,,,,,,,,1967,"水質による地下水水系の解明,工業用水,1968"
群馬県,富士見村,,,,,,,,井戸,用水,80,,,,,,7.3,,,,,,,,,,,,7.9,1.4,,,,2.1,9.5,,,,,,,0.1,,,,,,3.4,,,,,,,,,6.8,,,,,48,,,,,,,,,52.2,,,,,,,,,,,,1967,"水質による地下水水系の解明,工業用水,1968"
群馬県,富士見村,,,,,,,,井戸,用水,100,,,,,,7.2,,,,,,,,,,,,6.7,1.4,,,,1.8,13.3,,,,,,,0.09,,,,,,1.4,,,,,,,,,11.7,,,,,48,,,,,,,,,51.6,,,,,,,,,,,,1967,"水質による地下水水系の解明,工業用水,1968"
群馬県,富士見村,,,,,,,,井戸,用水,108,,,,,,7.2,,,,,,,,,,,,9.9,1.7,,,,6.3,19.2,,,,,,,0.1,,,,,,14.9,,,,,,,,,13.3,,,,,68.7,,,,,,,,,51.6,,,,,,,,,,,,1967,"水質による地下水水系の解明,工業用水,1968"
群馬県,宮城村,,,,,,,,井戸,用水,30,,,,,,7.1,,,,,,,,,,,,5.3,1.7,,,,1.3,10.4,,,,,,,0.08,,,,,,2.8,,,,,,,,,2.4,,,,,46.6,,,,,,,,,56.2,,,,,,,,,,,,1967,"水質による地下水水系の解明,工業用水,1968"
群馬県,柏川村,,,,,,,,井戸,用水,90,,,,,,7.2,,,,,,,,,,,,6.8,1.8,,,,2.6,10,,,,,,,0.17,,,,,,2.8,,,,,,,,,4.4,,,,,53.8,,,,,,,,,57.8,,,,,,,,,,,,1967,"水質による地下水水系の解明,工業用水,1968"
群馬県,柏川村,,,,,,,,井戸,用水,120,,,,,,7.2,,,,,,,,,,,,9.2,2.7,,,,5.7,15.2,,,,,,,0.05,,,,,,5.7,,,,,,,,,6.1,,,,,77.8,,,,,,,,,58.4,,,,,,,,,,,,1967,"水質による地下水水系の解明,工業用水,1968"
群馬県,柏川村,,,,,,,,井戸,用水,100,,,,,,7.3,,,,,,,,,,,,17.5,2.5,,,,5,15.8,,,,,,,0.07,,,,,,7.8,,,,,,,,,7.2,,,,,94.6,,,,,,,,,45.6,,,,,,,,,,,,1967,"水質による地下水水系の解明,工業用水,1968"
群馬県,前橋市,,,,,,,,井戸,用水,120,,,,,,7.2,,,,,,,,,,,,20.1,2.7,,,,3.1,15.3,,,,,,,0.45,,,,,,14.5,,,,,,,,,2.4,,,,,73.9,,,,,,,,,54.4,,,,,,,,,,,,1967,"水質による地下水水系の解明,工業用水,1968"
群馬県,前橋市,,,,,,,,井戸,用水,80,,,,,,6.7,,,,,,,,,,,,8.7,2.5,,,,6.3,21.1,,,,,,,0.09,,,,,,5.7,,,,,,,,,42.4,,,,,40.2,,,,,,,,,36.6,,,,,,,,,,,,1967,"水質による地下水水系の解明,工業用水,1968"
群馬県,前橋市,,,,,,,,井戸,用水,80,,,,,,7.3,,,,,,,,,,,,14.5,3.1,,,,8,22.5,,,,,,,0.05,,,,,,11,,,,,,,,,30.5,,,,,97.6,,,,,,,,,47,,,,,,,,,,,,1967,"水質による地下水水系の解明,工業用水,1968"
群馬県,前橋市,,,,,,,,井戸,用水,45,,,,,,6.7,,,,,,,,,,,,8.6,2.1,,,,4.8,21.5,,,,,,,0.02,,,,,,13.5,,,,,,,,,43.2,,,,,32,,,,,,,,,36.5,,,,,,,,,,,,1962,"水質による地下水水系の解明,工業用水,1968"
群馬県,前橋市,,,,,,,,井戸,用水,90,,,,,,6.5,,,,,,,,,,,,7.9,2.1,,,,3.8,21.8,,,,,,,0.03,,,,,,14.2,,,,,,,,,41.5,,,,,28,,,,,,,,,32,,,,,,,,,,,,1962,"水質による地下水水系の解明,工業用水,1968"
群馬県,前橋市,,,,,,,,井戸,用水,61,,,,,,7.2,,,,,,,,,,,,12.2,2.3,,,,7.4,29.4,,,,,,,0.16,,,,,,12.1,,,,,,,,,37.9,,,,,89,,,,,,,,,46,,,,,,,,,,,,1962,"水質による地下水水系の解明,工業用水,1968"
群馬県,前橋市,,,,,,,,井戸,用水,250,,,,,,7.5,,,,,,,,,,,,24.9,3.5,,,,5.7,26.8,,,,,,,0.12,,,,,,18.4,,,,,,,,,35.4,,,,,108.6,,,,,,,,,58,,,,,,,,,,,,1967,"水質による地下水水系の解明,工業用水,1968"
群馬県,東村,,,,,,,,湧泉,用水,,,,,,,7.1,,,,,,,,,,,,9.5,1.5,,,,3.4,11.3,,,,0.04,,,0.18,,,,,,7.4,,,,,,,,,14.5,,,,,45.8,,,,,,,,,47,,,,,,,,,,,,1967,"水質による地下水水系の解明,工業用水,1968"
