都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
鹿児島県,,130,47,22,31,51,49,,不明,温泉・鉱泉,,,,46.5,,,6.65,,,,,,,,,,,,103,44.5,,,,93.6,137,,,,0.1,,,5.8,,,,49.6,0.2,74.1,,,,,,,,,141,,,,,916,,,,,,,,,,,,,,,,,,,1.51,,1991-03-28 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,48,54,31,53,59,,不明,温泉・鉱泉,,,,46.1,,,7.24,,,,,,,,,,,,65.8,21.4,,,,12.5,27.1,,,,,,,,,,,84.8,0.3,15,,,,,,,,,59.7,,,,,239,,,,,,,,,,,,,,,,,,,0.91,,1992-07-07 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,49,9,31,54,34,,不明,温泉・鉱泉,,,,71,,,5.94,,,,,,,,,,,,5.5,1.9,,,,1.9,10.8,,,,,,,,,,,13.4,0.2,3.1,,,,,,,,,28,,,,,21.8,,,,,,,,,,,,,,,,,,,0.4,,1990-01-08 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,43,46,31,53,9,,不明,温泉・鉱泉,,,,45.2,,,7.2,,,,,,,,,,,,97.7,21.5,,,,4.6,16.8,,,,0.1,,,1.4,,,,39.5,0.2,15.4,,,,,,,,,28.8,,,,,342,,,,,,,,,,,,,,,,,,,,,1985-09-27 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,42,20,31,52,18,,不明,温泉・鉱泉,,,,47.6,,,7.43,,,,,,,,,,,,78.9,12.6,,,,7.6,11.5,,,,,,,0.4,,,,64.6,0.3,7.9,,,,,,,,,3.1,,,,,305,,,,,,,,,,,,,,,,,,,,,1989-09-26 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,42,55,31,57,16,,不明,温泉・鉱泉,,,,44.3,,,9,,,,,,,,,,,,110,0.6,,,,0.2,5.9,,,,,,,1.6,,,,45.1,2.4,51,,,,,,,,,99.5,,,,,66.5,,,,,,,,,,,,,,,,,,,3.5,,1991-05-09 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,46,55,31,57,10,,不明,温泉・鉱泉,,,,58.4,,,3.04,,,,,,,,,,,,5.6,2.2,,,,3.2,8,,,,,,,1.6,,,,18.4,,4.7,,,,,,,,,105,,,,,0,,,,,,,,,,,,,,,,,,,,,1992-06-04 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,42,2,31,27,52,,不明,温泉・鉱泉,,,,49.5,,,8.44,,,,,,,,,,,,184,3,,,,0.12,8.2,,,,0.15,,,0.02,,,,,4.5,6.5,,,,,,,,,5.5,,,,,322,,,,,,,,,,,,,,,,,,,,,1990-10-15 00:00:00,"鹿児島県の温泉 霧島火山地域の温泉（その２）,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1993"
鹿児島県,,130,17,59,31,49,20,,不明,温泉・鉱泉,,,,41.3,,,7.52,,,,,,,,,,,,764,29.5,,,,31.5,102,,,,0.5,,,1.21,,,,39.6,0.57,1250,4.02,,,,,,,,35.6,,,,,260,,,,,,,,,,,,,0.4,,,0.1,,,6.52,,1993-09-21 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,18,52,31,48,23,,不明,温泉・鉱泉,,,,44.7,,,8.29,,,,,,,,,,,,74.7,8.9,,,,0.05,8.2,,,,0.03,,,0.02,,,,57.4,0.49,52.7,0.02,,,,,,,,3.1,,,,,118,,,,,,,,,,,,,0.2,,,1,,,0.39,,1993-09-22 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,18,53,31,48,43,,不明,温泉・鉱泉,,,,44.5,,,8.43,,,,,,,,,,,,75.3,9.7,,,,0.08,7.9,,,,0.03,,,0.12,,,,58.4,0.42,30.4,0.02,,,,,,,,2.8,,,,,160,,,,,,,,,,,,,0.2,,,1.4,,,0.6,,1993-09-22 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,18,14,31,47,1,,不明,温泉・鉱泉,,,,26,,,7.53,,,,,,,,,,,,15.9,4.6,,,,2.26,11.9,,,,0.02,,,0.02,,,,35.2,0.08,7.6,0.02,,,,,,,,4.3,,,,,69.5,,,,,,,,,,,,,0.2,,,3.1,,,0.02,,1993-09-22 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,18,23,31,49,2,,不明,温泉・鉱泉,,,,41.7,,,7.97,,,,,,,,,,,,226,29.9,,,,2.21,12.2,,,,0.03,,,0.04,,,,43.5,0.11,324,1.01,,,,,,,,23.4,,,,,70.8,,,,,,,,,,,,,0.2,,,0.6,,,0.11,,1993-09-21 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,18,36,31,49,26,,不明,温泉・鉱泉,,,,41.8,,,8.46,,,,,,,,,,,,101,7.2,,,,0.07,7.8,,,,0.04,,,0.02,,,,50.9,0.67,68.1,0.04,,,,,,,,11.8,,,,,140,,,,,,,,,,,,,0.9,,,0.4,,,0.9,,1993-09-21 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,14,23,31,51,18,,不明,温泉・鉱泉,,,,30.1,,,7.81,,,,,,,,,,,,43.1,2.3,,,,10,18.2,,,,0.06,,,1.83,,,,39.7,0.11,10.6,0.02,,,,,,,,9.7,,,,,197,,,,,,,,,,,,,0.9,,,0.7,,,0.01,,1993-09-21 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,23,59,31,46,51,,不明,温泉・鉱泉,,,,44.1,,,9.44,,,,,,,,,,,,37.2,1,,,,0.01,7.8,,,,0.02,,,0.03,,,,25.7,0.36,7.5,0.09,,,,,,,,7.2,,,,,72.6,,,,,,,,,,,,,0.2,,,16,,,0.04,,1993-09-21 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,24,1,31,48,7,,不明,温泉・鉱泉,,,,36.1,,,8.97,,,,,,,,,,,,59.4,2.7,,,,0.21,9.5,,,,0.05,,,0.05,,,,31.1,3.08,17.6,0.11,,,,,,,,16.2,,,,,119,,,,,,,,,,,,,0.2,,,42,,,0.44,,1993-09-22 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,24,35,31,47,23,,不明,温泉・鉱泉,,,,68.7,,,9.57,,,,,,,,,,,,77.6,0.9,,,,0.01,7.8,,,,0.05,,,0.07,,,,29.1,2.2,47.4,0.19,,,,,,,,17.4,,,,,93.4,,,,,,,,,,,,,0.2,,,40,,,0.29,,1993-09-22 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,24,22,31,46,16,,不明,温泉・鉱泉,,,,46.3,,,9.86,,,,,,,,,,,,56.7,0.3,,,,0.01,7.7,,,,0.05,,,0.02,,,,24.9,1.16,16.4,0.17,,,,,,,,14.5,,,,,94,,,,,,,,,,,,,0.9,,,26,,,0.13,,1993-09-21 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,24,44,31,47,5,,不明,温泉・鉱泉,,,,54.8,,,9.56,,,,,,,,,,,,82.8,0.6,,,,0.01,7.5,,,,0.05,,,0.05,,,,23.2,2.35,53.2,0.26,,,,,,,,18.5,,,,,100,,,,,,,,,,,,,0.2,,,47,,,0.32,,1993-09-22 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,26,26,31,49,7,,不明,温泉・鉱泉,,,,48.7,,,6.53,,,,,,,,,,,,644,43.9,,,,7.65,141,,,,0.72,,,2.49,,,,50.6,0.82,845,1.97,,,,,,,,225,,,,,490,,,,,,,,,,,,,0.4,,,770,,,11,,1993-09-22 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,26,38,31,47,42,,不明,温泉・鉱泉,,,,47.4,,,6.22,,,,,,,,,,,,986,63.7,,,,31.8,274,,,,1.2,,,2.58,,,,29.1,1.74,1300,2.64,,,,,,,,424,,,,,879,,,,,,,,,,,,,0.9,,,130,,,15.6,,1993-09-22 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,26,12,31,47,17,,不明,温泉・鉱泉,,,,59.4,,,7.95,,,,,,,,,,,,369,7.1,,,,0.23,9.9,,,,0.08,,,0.16,,,,39.4,3.78,371,1,,,,,,,,30.4,,,,,352,,,,,,,,,,,,,0.4,,,125,,,3.49,,1993-09-22 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,28,54,31,47,12,,不明,温泉・鉱泉,,,,42.3,,,8.16,,,,,,,,,,,,93.8,3.4,,,,0.28,12.2,,,,0.06,,,0.02,,,,37.7,0.83,116,0.17,,,,,,,,12.3,,,,,65.3,,,,,,,,,,,,,0.4,,,43,,,0.85,,1993-09-21 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,28,58,31,47,49,,不明,温泉・鉱泉,,,,41,,,8.28,,,,,,,,,,,,268,2.3,,,,0.71,30.8,,,,0.1,,,0.26,,,,20.1,1.93,442,1.13,,,,,,,,27.4,,,,,54.1,,,,,,,,,,,,,1.7,,,64,,,3.23,,1993-09-21 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,29,38,31,51,35,,不明,温泉・鉱泉,,,,50.7,,,8.2,,,,,,,,,,,,260,30,,,,0.22,14.8,,,,0.07,,,0.15,,,,52.1,0.49,117,0.19,,,,,,,,230,,,,,219,,,,,,,,,,,,,0.9,,,175,,,3.74,,1993-09-21 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,27,49,31,54,32,,不明,温泉・鉱泉,,,,55.7,,,8.41,,,,,,,,,,,,243,4.2,,,,0.03,9.7,,,,0.03,,,0.09,,,,21.3,7.72,62.8,0.07,,,,,,,,4.6,,,,,456,,,,,,,,,,,,,0.9,,,0.3,,,4.57,,1993-09-22 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,27,34,31,54,32,,不明,温泉・鉱泉,,,,46.7,,,8.64,,,,,,,,,,,,265,5,,,,1.06,10.2,,,,0.02,,,0.02,,,,14.9,6.92,93.5,0.09,,,,,,,,3.5,,,,,500,,,,,,,,,,,,,0.2,,,0.6,,,3.47,,1993-09-22 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,26,27,31,52,15,,不明,温泉・鉱泉,,,,46.6,,,7.52,,,,,,,,,,,,564,5.4,,,,1.85,10.4,,,,0.03,,,0.4,,,,25.8,1.2,365,0.71,,,,,,,,5.8,,,,,910,,,,,,,,,,,,,0.2,,,0.8,,,6.42,,1993-09-22 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,28,11,31,54,40,,不明,温泉・鉱泉,,,,46.5,,,7.71,,,,,,,,,,,,286,8.7,,,,2.02,13.3,,,,0.11,,,0.12,,,,34.4,2.95,142,0.13,,,,,,,,2.9,,,,,519,,,,,,,,,,,,,2.6,,,0.1,,,11.2,,1993-09-22 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,28,10,31,56,31,,不明,温泉・鉱泉,,,,41.5,,,8.26,,,,,,,,,,,,133,1.7,,,,0.19,9.4,,,,0.03,,,0.08,,,,15.5,4.32,32.4,0.02,,,,,,,,2.7,,,,,300,,,,,,,,,,,,,0.2,,,0.1,,,2.68,,1993-09-21 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,28,50,31,56,30,,不明,温泉・鉱泉,,,,47.2,,,8.18,,,,,,,,,,,,331,3.3,,,,0.59,9.8,,,,0.03,,,0.04,,,,14.4,3.88,103,0.11,,,,,,,,3.8,,,,,671,,,,,,,,,,,,,0.2,,,0.1,,,8.11,,1993-09-21 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,25,59,31,58,13,,不明,温泉・鉱泉,,,,51.3,,,9.45,,,,,,,,,,,,99.5,1.2,,,,0.01,7.2,,,,0.03,,,0.02,,,,27.2,3.17,31.5,0.02,,,,,,,,20.5,,,,,202,,,,,,,,,,,,,0.2,,,2.9,,,0.95,,1993-09-21 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,19,8,31,40,18,,不明,温泉・鉱泉,,,,58.6,,,8.45,,,,,,,,,,,,178,7.9,,,,0.01,10.3,,,,0.02,,,0.02,,,,36.1,13.5,167,0.54,,,,,,,,63.5,,,,,155,,,,,,,,,,,,,14.1,,,4.2,,,4.28,,1993-09-27 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,20,3,31,39,47,,不明,温泉・鉱泉,,,,61.7,,,8.52,,,,,,,,,,,,162,8.1,,,,0.01,10,,,,0.02,,,0.02,,,,39.4,12.1,125,0.12,,,,,,,,76,,,,,162,,,,,,,,,,,,,14.7,,,3.6,,,3.94,,1993-09-28 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,19,11,31,39,55,,不明,温泉・鉱泉,,,,39.6,,,8.4,,,,,,,,,,,,102,5,,,,0.01,9.2,,,,0.02,,,0.02,,,,32,9.69,28.6,0.16,,,,,,,,74.3,,,,,134,,,,,,,,,,,,,1.3,,,0.1,,,1.83,,1993-09-28 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,19,4,31,40,41,,不明,温泉・鉱泉,,,,41.7,,,7.89,,,,,,,,,,,,66.1,6.2,,,,0.08,8,,,,0.06,,,0.02,,,,39.1,2.71,36.8,0.04,,,,,,,,24.1,,,,,80.5,,,,,,,,,,,,,2.3,,,2.3,,,1.11,,1993-09-28 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,19,38,31,40,34,,不明,温泉・鉱泉,,,,50.6,,,7.78,,,,,,,,,,,,114,6,,,,0.23,10.6,,,,0.05,,,0.02,,,,33.7,5.72,68.5,0.26,,,,,,,,74.3,,,,,98.8,,,,,,,,,,,,,1.9,,,0.8,,,2.18,,1993-09-27 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,20,1,31,40,18,,不明,温泉・鉱泉,,,,80.2,,,8.47,,,,,,,,,,,,185,7.8,,,,0.01,10.2,,,,0.04,,,0.02,,,,37.5,12.1,145,0.49,,,,,,,,92.7,,,,,128,,,,,,,,,,,,,27.3,,,0.7,,,4.17,,1993-09-28 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,20,20,31,40,6,,不明,温泉・鉱泉,,,,83,,,8.86,,,,,,,,,,,,178,9.9,,,,0.01,10.1,,,,0.05,,,0.03,,,,45.2,11.9,136,0.44,,,,,,,,86.7,,,,,134,,,,,,,,,,,,,18.5,,,3.2,,,4.09,,1993-09-28 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,21,55,31,29,47,,不明,温泉・鉱泉,,,,52.8,,,9.15,,,,,,,,,,,,97.7,2.7,,,,0.01,8.7,,,,0.06,,,0.11,,,,33.6,12.8,60.2,0.16,,,,,,,,51.2,,,,,96.4,,,,,,,,,,,,,32.4,,,6.2,,,1.57,,1993-09-27 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,22,13,31,29,54,,不明,温泉・鉱泉,,,,56,,,8.94,,,,,,,,,,,,69.8,2,,,,0.66,13.1,,,,0.05,,,0.02,,,,26.6,7.94,25,0.13,,,,,,,,68.9,,,,,69,,,,,,,,,,,,,15.1,,,2.4,,,1.03,,1993-09-27 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,24,40,31,37,57,,不明,温泉・鉱泉,,,,38.2,,,8.41,,,,,,,,,,,,65.7,0.91,,,,0.52,10.5,,,,0.04,,,0.02,,,,12.6,0.33,4.6,0.06,,,,,,,,2.9,,,,,178,,,,,,,,,,,,,1.3,,,0.3,,,0.08,,1993-09-28 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,26,21,31,36,25,,不明,温泉・鉱泉,,,,31.1,,,8.51,,,,,,,,,,,,51.3,1.2,,,,0.41,10.5,,,,0.05,,,0.02,,,,10.7,0.2,6,0.15,,,,,,,,1.3,,,,,137,,,,,,,,,,,,,0.9,,,0.1,,,0.22,,1993-09-28 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,20,8,31,40,44,,不明,温泉・鉱泉,,,,57.8,,,8.57,,,,,,,,,,,,101,2.5,,,,0.02,9.5,,,,0.04,,,0.02,,,,27.4,0.87,59.6,0.23,,,,,,,,28,,,,,133,,,,,,,,,,,,,0.4,,,4.1,,,0.48,,1993-09-28 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,29,17,31,39,20,,不明,温泉・鉱泉,,,,34.7,,,8.5,,,,,,,,,,,,38.8,2.4,,,,0.48,10.5,,,,0.13,,,0.02,,,,29.3,0.47,12.5,0.02,,,,,,,,3.8,,,,,92.8,,,,,,,,,,,,,0.9,,,5.7,,,0.3,,1993-09-28 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,14,0,32,3,14,,不明,温泉・鉱泉,,,,21.2,,,8.35,,,,,,,,,,,,123,5.42,,,,0.19,4.54,,,,0.02,,,0.02,,,,29.9,0.81,35.5,0.1,,,,,,,,31.4,,,,,236,,,,,,,,,,,,,,,,1.5,,,2.03,,1994-11-14 00:00:00,"鹿児島県の温泉 川薩・日置地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1994"
鹿児島県,,130,21,36,32,1,52,,不明,温泉・鉱泉,,,,38,,,9.43,,,,,,,,,,,,33.3,0.46,,,,0.01,4.78,,,,0.02,,,0.02,,,,19.2,1.03,4.6,0.01,,,,,,,,15.7,,,,,38.9,,,,,,,,,,,,,,,,76,,,0.12,,1994-09-27 00:00:00,"鹿児島県の温泉 北薩・伊佐・吉松地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1995"
鹿児島県,,130,27,21,32,3,21,,不明,温泉・鉱泉,,,,44.1,,,9.16,,,,,,,,,,,,94.4,1.18,,,,0.01,3.92,,,,0.02,,,0.02,,,,23.8,2.57,12.6,0.06,,,,,,,,24.3,,,,,179,,,,,,,,,,,,,,,,1.5,,,0.73,,1994-09-27 00:00:00,"鹿児島県の温泉 北薩・伊佐・吉松地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1995"
鹿児島県,,130,22,41,32,3,26,,不明,温泉・鉱泉,,,,19.4,,,7.08,,,,,,,,,,,,427,10.5,,,,6.71,41.1,,,,0.03,,,0.19,,,,19,7.13,43.3,0.28,,,,,,,,19.4,,,,,1240,,,,,,,,,,,,,,,,1.3,,,0.66,,1994-09-27 00:00:00,"鹿児島県の温泉 北薩・伊佐・吉松地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1995"
鹿児島県,,130,19,59,32,4,56,,不明,温泉・鉱泉,,,,30.3,,,8.25,,,,,,,,,,,,143,8.94,,,,0.65,6.24,,,,0.02,,,0.09,,,,33.6,2.17,43.5,0.25,,,,,,,,12.4,,,,,323,,,,,,,,,,,,,,,,8.2,,,0.32,,1994-09-27 00:00:00,"鹿児島県の温泉 北薩・伊佐・吉松地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1995"
鹿児島県,,130,21,30,32,4,8,,不明,温泉・鉱泉,,,,36,,,8.17,,,,,,,,,,,,275,1.49,,,,0.45,5.36,,,,0.02,,,0.02,,,,13.8,3.67,15.4,0.07,,,,,,,,7.6,,,,,731,,,,,,,,,,,,,,,,2.5,,,0.41,,1994-09-27 00:00:00,"鹿児島県の温泉 北薩・伊佐・吉松地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1995"
鹿児島県,,130,11,55,32,0,58,,不明,温泉・鉱泉,,,,43.4,,,6.65,,,,,,,,,,,,10300,391,,,,905,988,,,,0.26,,,2.08,,,,11.9,2.73,18960,62.3,,,,,,,,2160,,,,,228,,,,,,,,,,,,,,,,24.7,,,0.48,,1994-11-14 00:00:00,"鹿児島県の温泉 北薩・伊佐・吉松地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1995"
鹿児島県,,130,12,55,32,2,32,,不明,温泉・鉱泉,,,,39.2,,,8.95,,,,,,,,,,,,127,0.73,,,,0.48,4.48,,,,0.02,,,0.02,,,,11,1.87,8.2,0.03,,,,,,,,8.7,,,,,288,,,,,,,,,,,,,,,,2.4,,,0.61,,1994-11-14 00:00:00,"鹿児島県の温泉 北薩・伊佐・吉松地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1995"
鹿児島県,,130,13,9,32,3,4,,不明,温泉・鉱泉,,,,26.8,,,7.33,,,,,,,,,,,,130,5.77,,,,4.63,24.7,,,,0.03,,,0.5,,,,48.1,1.14,49,0.2,,,,,,,,7.2,,,,,352,,,,,,,,,,,,,,,,2.3,,,0.78,,1994-11-14 00:00:00,"鹿児島県の温泉 北薩・伊佐・吉松地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1995"
鹿児島県,,130,13,33,32,3,34,,不明,温泉・鉱泉,,,,34.7,,,7.87,,,,,,,,,,,,287,9.55,,,,0.66,7.06,,,,0.02,,,0.15,,,,40.7,1.76,190,0.42,,,,,,,,8.2,,,,,493,,,,,,,,,,,,,,,,1.5,,,6.5,,1994-11-14 00:00:00,"鹿児島県の温泉 北薩・伊佐・吉松地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1995"
鹿児島県,,130,44,46,32,1,34,,不明,温泉・鉱泉,,,,63.2,,,7.97,,,,,,,,,,,,52.4,11,,,,2.35,9.3,,,,0.15,,,0.2,,,,64.5,0.32,5.2,0.06,,,,,,,,10.1,,,,,215,,,,,,,,,,,,,,,,165,,,0.55,,1994-12-01 00:00:00,"鹿児島県の温泉 北薩・伊佐・吉松地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1995"
鹿児島県,,130,44,51,32,0,7,,不明,温泉・鉱泉,,,,40,,,8.9,,,,,,,,,,,,28.7,0.35,,,,0.01,6.52,,,,0.02,,,0.17,,,,22.7,0.44,3,0.02,,,,,,,,14.3,,,,,48.1,,,,,,,,,,,,,,,,75.1,,,0.13,,1994-12-01 00:00:00,"鹿児島県の温泉 北薩・伊佐・吉松地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1995"
鹿児島県,,130,44,45,32,2,15,,不明,温泉・鉱泉,,,,70.4,,,8.59,,,,,,,,,,,,192,12.5,,,,1.63,9.16,,,,0.02,,,0.03,,,,50.4,0.35,20.3,0.25,,,,,,,,13,,,,,475,,,,,,,,,,,,,,,,6,,,1.89,,1994-12-01 00:00:00,"鹿児島県の温泉 北薩・伊佐・吉松地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1995"
鹿児島県,,130,44,30,32,2,0,,不明,温泉・鉱泉,,,,53.3,,,7.27,,,,,,,,,,,,192,21.1,,,,21.9,118,,,,0.04,,,0.63,,,,63.6,0.09,102,0.78,,,,,,,,30.5,,,,,652,,,,,,,,,,,,,,,,10.2,,,1.2,,1994-12-01 00:00:00,"鹿児島県の温泉 北薩・伊佐・吉松地域の温泉,鹿児島県 保健環境部 生活衛生課,鹿児島県公害防止協会,1995"
