都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
千葉県,四街道市鹿放ヶ丘301,,,,,,,,井戸,用水,,,,,,,8.1,,,,,147,,,,1.6,,,10.4,1.6,,,0,3.8,23.4,,,,0,,,0.06,,,,,0.1,5.8,,,,0,0.398,,,,0.4,,,,,105.8,,,,,,,,,42,,,,,0.4,,,,,,,1972-12-05 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,四街道市鹿放ヶ丘535,,,,,,,,井戸,用水,140,,,,,,8.2,,,,,147,,,,2.1,,,10.1,1.7,,,0,6.8,23.9,,,,0,,,0.07,,,,,0.1,5.8,,,,0,0,,,,1.2,,,,,106.9,,,,,,,,,42,,,,,0.9,,,,,,,1972-12-05 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,四街道市鹿放ヶ丘334,,,,,,,,井戸,用水,80,,,,,,8.2,,,,,136,,,,1.2,,,8.9,1.6,,,0,5.5,23.1,,,,0,,,0.08,,,,,0.1,7.9,,,,0,0,,,,4.9,,,,,89,,,,,,,,,40,,,,,0,,,,,,,1972-12-05 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,四街道市鹿放ヶ丘353,,,,,,,,井戸,用水,140,,,,,,8.2,,,,,136,,,,2.4,,,8.6,3.4,,,0,8.6,20.6,,,,0,,,0.04,,,,,0.1,6.2,,,,0,0.885,,,,0.6,,,,,96.07,,,,,,,,,40,,,,,0,,,,,,,1972-12-05 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,佐倉市,,,,,,,,井戸,用水,,,,,,6.8,6.2,,,,,,,,,1.4,,,8,2,,,0.103,2.3,6.8,,,,,,,0.08,,,,,,18.9,,,,0,,,,,0,,,,,32.4,,,,,,,,,17,,,,,12.8,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,佐倉市,,,,,,,,井戸,用水,60,,,15.1,,,8.2,,,,,,,,,3,,,16.3,1.1,,,0.103,7,30.8,,,,,,,0.03,,,,,,15.8,,,,0,,,,,5,,,,,124.4,,,,,,,,,32.5,,,7.09,,0,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,富里村,,,,,,,,井戸,用水,100,,,,,,8.4,,,,,,,,,1.2,,,6.5,1.5,,,0.206,5.5,18.3,,,,,,,0.04,,,,,,6.8,,,,0,,,,,12,,,,,67.05,,,,,,,,,33.5,,,0.31,,0,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町2164,,,,,,,,井戸,用水,6,,15.8,14,,,6.7,,,,,452,765,,,10.9,,0.001,57.5,13.8,,,1.378,14.8,81,,,0.011,0.296,,,0.59,,,,,0,66,,,,,,,,,27.7,,,,,293.2,,,,,,,,,39,,,,,,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町萩園,,,,,,,,井戸,用水,5,,13.5,16.4,,,6,,,,,524,772,,,5.1,,0.005,41.4,30.1,,,0,28.9,35,,,0.045,0.32,,,0.03,,,,,0,101.5,,,,,,,,,79.3,,,,,83.39,,,,,,,,,34,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町萩園1800,,,,,,,,井戸,用水,12,,15.5,22.2,,,6.2,,,,,327,527,,,8.5,,0.001,43.9,1.28,,,0.476,13.6,24.6,,,0.024,0.33,,,5.1,,,,,0.05,82.3,,,,0,0,,,,29.9,,,,,120.5,,,,,,,,,22,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町三川大林7515-5,,,,,,,,井戸,用水,,,14,15.3,,,7.1,,,,,183,261,,,1.5,,0.001,15.2,0.47,,,0,13.1,12.6,,,0.029,0,,,0,,,,,0,21.3,,,,,,,,,16.1,,,,,81.44,,,,,,,,,32,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町三川3014-1,,,,,,,,井戸,用水,2,,17,15.1,,,6.4,,,,,213,272,,,4.5,,0.008,15.8,4.64,,,4.469,6.3,13.6,,,0.15,0.387,,,0.16,,,,,0,32.6,,,,,,,,,20.3,,,,,54.25,,,,,,,,,44,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町三川浜5717-90,,,,,,,,井戸,用水,6,,17.7,16.9,,,6.6,,,,,840,1180,,,7.9,,0.004,32.6,3.06,,,0.386,64.6,121,,,0.047,1.12,,,0.05,,,,,0,81.6,,,,,,,,,136.6,,,,,75.47,,,,,,,,,24,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町平松浜,,,,,,,,井戸,用水,6,,15,17.6,,,6.7,,,,,577,810,,,6,,0.007,53.5,18.7,,,0.09,25.8,51.4,,,0.05,0.16,,,0.1,,,,,0,79.5,,,,,,,,,82.7,,,,,99.36,,,,,,,,,33,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町本町横根地,,,,,,,,井戸,用水,,,15.8,14.5,,,7.1,,,,,487,693,,,1.8,,0.001,43.2,2.4,,,0,30.2,32.3,,,0.035,0,,,0,,,,,0,47.5,,,,,,,,,20.5,,,,,63.52,,,,,,,,,32,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町上永井,,,,,,,,井戸,用水,,,15.8,15.9,,,7.1,,,,,351,518,,,2.1,,0.001,43.2,2.21,,,0,18.9,19.8,,,0.012,0,,,0.04,,,,,0,57.5,,,,,,,,,16.6,,,,,58.28,,,,,,,,,35,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町永井岡,,,,,,,,井戸,用水,,,17.5,14.8,,,6.7,,,,,360,519,,,2.4,,0.002,35.2,2.02,,,0,21.1,24.6,,,0.056,0,,,0,,,,,0,46.1,,,,,,,,,17.9,,,,,68.88,,,,,,,,,43,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町下永井568,,,,,,,,井戸,用水,8,,14.5,16.5,,,6.7,,,,,306,508,,,4.2,,0.001,41.2,9.28,,,0,10.2,31.2,,,0.028,0.19,,,0.04,,,,,0,59.6,,,,,,,,,38.7,,,,,127.2,,,,,,,,,33,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町西下町,,,,,,,,井戸,用水,,,15,15.4,,,7,,,,,470,608,,,2.1,,0.001,35.8,2.46,,,0,23.9,30.7,,,0.043,0,,,0.05,,,,,0,44,,,,,,,,,20.5,,,,,46.45,,,,,,,,,35,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町,,,,,,,,井戸,用水,10,,15,18.2,,,7.1,,,,,459,692,,,5.4,,0.002,51.4,17.8,,,0.64,13.4,59.8,,,0.026,0.168,,,0,,,,,0,46.1,,,,,,,,,72.2,,,,,177.4,,,,,,,,,35,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,,,,16.3,,7.9,7.8,,,,,,,,,3.5,,,7.8,7.4,,,0.206,8.1,38.1,,,,,0,0.04,,,,,,,17.9,,,,0,,,,,8,,,,,134.7,,,,,,,,,43.3,,,,,2,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,115,,,17.2,,8,8,,,,,,,,,6.8,,,19,12.7,,,0.695,5.5,21.5,,,,,0,0.04,,,,,,,6.7,,,,0,,,,,0,,,,,140.2,,,,,,,,,42,,,,,0,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,120,,,16.8,,8,8,,,,,,,,,6.9,,,13.2,8.6,,,0.206,4.9,27.5,,,,,0,0.01,,,,,,,4.5,,,,0,,,,,0,,,,,139,,,,,,,,,42.7,,,0.21,,0,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,75,,,16.1,,7.5,7.3,,,,,,,,,8.2,,,67.8,7.2,,,0.399,22.3,55.4,,,,,0.01,0.02,,,,,,,40.2,,,,0,,,,,22,,,,,368.8,,,,,,,,,48.7,,,1.99,,13.5,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,110,,,17.1,,,8,8,,,,,,,,4.4,,,11.5,6.7,,,0,4.3,25.2,,,,,0,0.01,,,,,,,5,,,,0,,,,,0,,,,,126.2,,,,,,,,,45.5,,,,,0,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,61,,,16.8,,,8,8,,,,,,,,11.1,,,7.4,6.1,,,0.103,4.7,24.5,,,,,0.01,0.02,,,,,,,4.9,,,,0,,,,,0,,,,,113.4,,,,,,,,,40.5,,,0.21,,0,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,20,,,15.7,,,7.4,7.8,,,,,,,,4.3,,,17.6,8.3,,,0,12.9,52.5,,,,,0,0,,,,,,,25,,,,0,,,,,5,,,,,222.5,,,,,,,,,46.5,,,0.21,,2.8,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,46,,,16.1,,,7.8,7.9,,,,,,,,12.8,,,6.8,5.7,,,0.103,3.8,27.4,,,,,0.01,0.02,,,,,,,5.3,,,,0,,,,,0,,,,,112.8,,,,,,,,,42.5,,,0.34,,0.5,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,100,,,16.4,,,8.1,8.1,,,,,,,,8,,,10,9.8,,,0.798,6,21.9,,,,,0.01,0.01,,,,,,,4.7,,,,0,,,,,1,,,,,117.7,,,,,,,,,41.1,,,0.21,,0,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,22,,,15.4,,,7.1,7.4,,,,,,,,4.7,,,13,6.6,,,0,8.2,40.8,,,,,0.12,0.08,,,,,,,36.6,,,,0,,,,,21.8,,,,,105.7,,,,,,,,,46.8,,,0.39,,5.5,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,61,,,15.6,,,7.9,7.9,,,,,,,,14,,,7,4.1,,,0.206,3.5,23.7,,,,,0.01,0.01,,,,,,,6,,,,0,,,,,0,,,,,99.36,,,,,,,,,45.7,,,0.31,,0,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,29,,,15.4,,,7.3,7.5,,,,,,,,12.1,,,30.3,14.7,,,0.206,17.7,12.7,,,,,0.01,0,,,,,,,30.5,,,,0.121,,,,,34.8,,,,,118.9,,,,,,,,,47.6,,,1.9,,2.5,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,182,,,15.8,,,7.5,7.7,,,,,,,,3.5,,,57.4,14.2,,,0.206,6.3,13.7,,,,,0.02,0.01,,,,,,,26.8,,,,0,,,,,14.2,,,,,170.7,,,,,,,,,50.5,,,0.96,,1.8,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,104,,,16.9,,,8,8,,,,,,,,11.4,,,13,12.8,,,1.004,8.3,19.2,,,,,0,0.02,,,,,,,5.4,,,,0,,,,,1,,,,,129.8,,,,,,,,,43.3,,,0.23,,0,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,155,,,17.3,,,8.3,8.3,,,,,,,,48.3,,,44,15,,,1.906,2.9,6.7,,,,,0.01,0.02,,,,,,,3.9,,,,0,,,,,0,,,,,154.2,,,,,,,,,42.2,,,1.69,,0,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,船橋市,,,,,,,,井戸,用水,60,,,14.8,,,7.4,7.5,,,,,,,,50.7,,,6,3.8,,,0.605,5.3,19.3,,,,,0,0.04,,,,,,,22.2,,,,0,,,,,10,,,,,42.67,,,,,,,,,41.1,,,,,1.6,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,船橋市,,,,,,,,井戸,用水,105,,,16.2,,,7.8,7.9,,,,,,,,5.4,,,6.3,6.3,,,0.206,3.6,24.4,,,,,0.01,0.04,,,,,,,6.6,,,,0,,,,,0,,,,,101.8,,,,,,,,,42.2,,,0.43,,0.5,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,165,,,16.4,,,7.9,8,,,,,,,,6.6,,,6.3,8.1,,,0.399,4.4,27.8,,,,,0.01,0.02,,,,,,,5.2,,,,0,,,,,0,,,,,126.8,,,,,,,,,43.3,,,0.26,,0.5,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,167,,,18.2,,,7.9,8,,,,,,,,55.3,,,62.7,16.5,,,19.964,0.9,4.4,,,,,0.03,0.04,,,,,,,3.9,,,,0,,,,,1,,,,,187.8,,,,,,,,,43.2,,,0.2,,0.5,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,市川市,,,,,,,,井戸,用水,136,,,16.4,,,7.9,8,,,,,,,,35.2,,,14.6,15.3,,,0.695,9.3,15.8,,,,,0,0.03,,,,,,,4.3,,,,0.17,,,,,0,,,,,132.9,,,,,,,,,42.2,,,,,0.5,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,船橋市,,,,,,,,井戸,用水,77,,,15.3,,,7.8,7.9,,,,,,,,6.6,,,6,2.7,,,0.103,4.1,21.6,,,,,0.02,0.02,,,,,,,5.4,,,,0.009,,,,,4,,,,,90.21,,,,,,,,,40.5,,,1.36,,0.5,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,八千代市大和田新田559,,,,,,,,井戸,用水,150,,,13.7,,,6.6,7,,,,,158,,,7.5,,,14.8,7,,,,9.8,11.2,,,,,,,0,,,,,,8.7,,,,0,,,,,4.5,,,,,105.1,,,,,,,,,,,,,,,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,八千代市大和田新田135,,,,,,,,井戸,用水,71,,,13.8,,,7.9,7.9,,,,,128,,,,,,7.5,1.3,,,,10.4,17.6,,,,,,,0,,,,,,6.8,,,,0,,,,,13.2,,,,,83.03,,,,,,,,,,,,,,,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,八千代市,,,,,,,,井戸,用水,100,,,14.2,,,8.2,8.2,,,,,142,,,,,,7,2,,,,7.6,19.1,,,,,,,0,,,,,,7,,,,0,,,,,6.2,,,,,98.51,,,,,,,,,,,,,,,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,酒々井町,,,,,,,,井戸,用水,,,,15.1,,,7.9,7.9,,,,,,,,0.9,,,7.5,2,,,0.206,3.6,18.9,,,,,,,0.1,,,,,,7.6,,,,0,,,,,0,,,,,82.29,,,,,,,,,35.5,,,,,0.8,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,酒々井町字墨,,,,,,,,井戸,用水,80,,,,,,8.1,,,,,,,,,2.6,,,7.2,3.6,,,0.103,4.5,17.8,,,,,,,0.06,,,,,,7.6,,,,0,,,,,0,,,,,87.78,,,,,,,,,32,,,0.33,,0,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,富里村七栄646,,,,,,,,井戸,用水,,,,15.4,,,7,7.2,,,,,,,,1.2,,,7.6,0.4,,,0.103,9.4,9.8,,,,,,,0.32,,,,,,12.9,,,,0,,,,,1,,,,,75.59,,,,,,,,,37.4,,,,,5.7,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,富里村,,,,,,,,井戸,用水,90.5,,,,,,7.6,7.6,,,,,,,,1.2,,,7.7,3.3,,,0,3.9,18.7,,,,,,,0.06,,,,,,6,,,,0.21,,,,,0,,,,,84.61,,,,,,,,,34.5,,,,,3,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,成田市三里塚,,,,,,,,井戸,用水,100,,,,,,7.6,7.6,,,,,,,,0.4,,,7.4,0.5,,,0.103,3.6,8.6,,,,,,,0.05,,,,,,7.4,,,,0,,,,,0,,,,,51.82,,,,,,,,,32.5,,,2.47,,0.6,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,海上町見広1118,,,,,,,,井戸,用水,,,13.5,15.6,,,6.7,,,,,254,361,,,0.9,,0,25.3,1.37,,,0,14,13.1,,,0.026,0.016,,,0.03,,,,,0,35.5,,,,,,,,,11.9,,,,,27.8,,,,,,,,,23,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町三川7733-2,,,,,,,,井戸,用水,,,15.5,16.3,,,6.7,,,,,228,348,,,2.9,,0.003,13,4.5,,,0,23.9,14.8,,,0.041,0.032,,,0.02,,,,,0,18.8,,,,,,,,,31.7,,,,,140.3,,,,,,,,,31,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町三川,,,,,,,,井戸,用水,,,16.5,14.6,,,7.6,,,,,325,465,,,1.5,,0.001,27.5,1.91,,,0,18.1,26.2,,,0.049,0,,,0,,,,,0,35.8,,,,,,,,,21,,,,,47.67,,,,,,,,,28,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町三川,,,,,,,,井戸,用水,,,17.1,14.4,,,6.6,,,,,392,527,,,1.5,,0.001,32,2.16,,,0,22.1,26.7,,,0.029,0,,,0,,,,,0,41.1,,,,,,,,,15.8,,,,,30.48,,,,,,,,,25,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町,,,,,,,,井戸,用水,,,17,14.9,,,6.7,,,,,368,530,,,2.4,,0.001,30.8,2.27,,,0,23.9,24.6,,,0.022,0,,,0,,,,,0,41.9,,,,,,,,,19.2,,,,,33.16,,,,,,,,,30,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町,,,,,,,,井戸,用水,,,15.5,16,,,7.1,,,,,461,631,,,2.4,,0,34.5,2.27,,,0,25.6,33.8,,,0.033,0.014,,,0.03,,,,,0,41.9,,,,,,,,,24,,,,,51.69,,,,,,,,,28,,,,,,,,,,,,1980-11-18 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,飯岡町,,,,,,,,井戸,用水,,,13.5,14.6,,,6.9,,,,,341,463,,,1.5,,0.001,31.7,1.86,,,0,19.7,18.6,,,0.055,0,,,0,,,,,0,41.9,,,,,,,,,8.3,,,,,31.09,,,,,,,,,30,,,,,,,,,,,,1980-11-29 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,松戸市下矢切504,,,,,,,,井戸,用水,20,,,,,,7.2,,,,,,,,,,,,24.3,6.4,,,,70,159,,,0,,,,,,,,,,184.2,,,,,,,,,15.6,,,,,400,,,,,,,,,72,,,,,,,,,,,,1979-05-29 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,松戸市下矢切507,,,,,,,,井戸,用水,50,,,,,,7.3,,,,,,,,,,,,22.3,3.1,,,,26.2,47.2,,,0,,,,,,,,,,61.9,,,,,,,,,7.6,,,,,144.4,,,,,,,,,67,,,,,,,,,,,,1979-05-29 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,松戸市下矢切607,,,,,,,,井戸,用水,10,,,,,,7.5,,,,,,,,,,,,12.9,2,,,,12.8,38.4,,,0,,,,,,,,,,44.5,,,,,,,,,14.8,,,,,62.79,,,,,,,,,67,,,,,,,,,,,,1979-05-29 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,松戸市下矢切638,,,,,,,,井戸,用水,15,,,,,,7.45,,,,,,,,,,,,15.8,2.2,,,,23.6,35.8,,,0,,,,,,,,,,46.5,,,,,,,,,22.4,,,,,108.8,,,,,,,,,67,,,,,,,,,,,,1979-04-30 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,成田市飯田町90-1,,,,,,,,井戸,用水,98,,,,,,8.4,,,,,,,,,1.1,,,7.1,0.9,,,0.103,6.2,22.6,,,,,,,0.21,,,,,,12.2,,,,0,,,,,5,,,,,77.3,,,,,,,,,29,,,,,0,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,成田市,,,,,,,,井戸,用水,106,,,17.4,,,7.8,8,,,,,,,,2.4,,,11.5,1,,,0.103,11.8,39.1,,,,,,,0.13,,,,,,10.7,,,,0.39,,,,,20,,,,,158.5,,,,,,,,,31,,,7.73,,1.9,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,成田市新勝寺,,,,,,,,井戸,用水,,,,17,,,6.8,7.2,,,,,,,,2.2,,,27,4.7,,,0.206,11.7,55.1,,,,,,,0.07,,,,,,22.7,,,,0,,,,,40,,,,,208.5,,,,,,,,,23,,,,,33.8,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,成田市,,,,,,,,井戸,用水,98,,,15.6,,,8.5,,,,,,,,,2,,,7.2,2.4,,,0,3.9,19.1,,,,,,,0.02,,,,,,7.6,,,,0,,,,,8,,,,,64.86,,,,,,,,,31,,,0.33,,0,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,成田市,,,,,,,,井戸,用水,,,,,,,6.5,7,,,,,,,,2.5,,,18.7,1.5,,,0.103,8,14.6,,,,,,,0.27,,,,,,42.4,,,,0,,,,,5,,,,,48.77,,,,,,,,,26,,,,,4.4,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,成田市,,,,,,,,井戸,用水,86.4,,,16,,,8.4,,,,,,,,,1.2,,,7.5,2.7,,,0.206,4.2,20.6,,,,,,,0.06,,,,,,7.6,,,,0,,,,,8,,,,,75.59,,,,,,,,,33.2,,,0.2,,0,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,海上町松ヶ谷1854,,,,,,,,井戸,用水,,,14.3,15.6,,,6.7,,,,,190,266,,,1.8,,0,21,1.18,,,0,10,9.6,,,0.017,0,,,0,,,,,0,33.3,,,,,,,,,10.6,,,,,32.43,,,,,,,,,28,,,,,,,,,,,,1980-11-17 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,海上町松ヶ谷2029-1,,,,,,,,湧泉,用水,,,14.5,14.9,,,6.7,,,,,219,305,,,1.5,,0.001,21.6,1.56,,,0,10.8,14.2,,,0.043,0,,,0,,,,,0,33.3,,,,,,,,,19.4,,,,,37.06,,,,,,,,,26,,,,,,,,,,,,1980-11-17 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,海上町松ヶ谷2282,,,,,,,,井戸,用水,25,,13.2,15.3,,,6.5,,,,,290,404,,,0.9,,0.001,25.3,4.15,,,0,16.7,18,,,0.021,0.014,,,0,,,,,0,43.3,,,,,,,,,16.5,,,,,48.28,,,,,,,,,27,,,,,,,,,,,,1980-11-17 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,海上町岩井120,,,,,,,,湧泉,用水,,,12.5,16.1,,,7.4,,,,,345,440,,,2.6,,0.001,23.9,1.58,,,0,17.5,27.2,,,0.011,0,,,0,,,,,0,35.5,,,,,,,,,20.4,,,,,26.46,,,,,,,,,27,,,,,,,,,,,,1980-11-17 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,海上町岩井659,,,,,,,,湧泉,用水,,,13.2,15.8,,,7.2,,,,,349,425,,,2.1,,0.001,24.3,1.69,,,0,16.7,25.7,,,0.021,0.02,,,0,,,,,0,35.5,,,,,,,,,19.4,,,,,30.48,,,,,,,,,26,,,,,,,,,,,,1980-11-17 00:00:00,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,沼南町藤ヶ谷新田15,,,,,,,,井戸,用水,100,,,13.7,,,6.6,7,,,,,158,,,,,,14.8,7,,,,9.8,11.2,,,,,,,0,,,,,,7.5,,,,0,,,,,4.5,,,,,105.1,,,,,,,,,,,,,,,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,臼井町清戸703,,,,,,,,井戸,用水,120,,,14.6,,,8,,,,,,71,,,,,,6.6,1.5,,,,3.2,23.4,,,,,,,0.02,,,,,,10.6,,,,0.019,,,,,8.2,,,,,91.44,,,,,,,,,,,,,,,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,印西町小林2554,,,,,,,,井戸,用水,150,,,14.8,,,7.9,7.9,,,,,114,,,,,,6.3,1.5,,,,5.2,15.2,,,,,,,0,,,,,,7.8,,,,0,,,,,7.1,,,,,73.27,,,,,,,,,,,,,,,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,印西町木下1555,,,,,,,,井戸,用水,120,,14.9,,,,8.1,8.1,,,,,158,,,,,,13,4.5,,,,6.9,15.2,,,,,,,0,,,,,,8.7,,,,0,,,,,4.4,,,,,99.36,,,,,,,,,,,,,,,,,,,,,,"千葉県地下水水質資料集,千葉県衛研,1983"
千葉県,成田ガス田,,,,,,,,井戸,ガス井,,,,,,,,,,,,,,,,155,,,10500,302,,,100,485,265,,,,,,,,,,,,,19080,109.4,65.5,,,,,,,,,,,,580,,,,,,,,,,,19.3,,,,,,,,,,,"日本およびフィリピンの水溶型ヨウ素鉱床にみられる地域的特徴,石油技術協会誌,1983"
千葉県,成田ガス田,,,,,,,,井戸,ガス井,,,,,,,,,,,,,,,,199,,,10300,280,,,110,500,260,,,,,,,,,,,,,18690,105.4,61.9,,,,,,,,,,,,590,,,,,,,,,,,22.4,,,,,,,,,,,"日本およびフィリピンの水溶型ヨウ素鉱床にみられる地域的特徴,石油技術協会誌,1983"
千葉県,成田ガス田,,,,,,,,井戸,ガス井,,,,,,,,,,,,,,,,171,,,10700,302,,,108,467,250,,,,,,,,,,,,,19270,111.5,70.8,,,,,,,,,,,,600,,,,,,,,,,,22.2,,,,,,,,,,,"日本およびフィリピンの水溶型ヨウ素鉱床にみられる地域的特徴,石油技術協会誌,1983"
