都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
茨城県,利根町,140,10,40,35,52,0,,不明,不明,40,,27.5,16.5,,,5.8,,,,,,260,,,,,,14,0.9,,,0,11,15.4,,,,0.062,,,1.97,,,,,,46.8,,,,0,,,,,13.5,,,,,61.1,,,,,,,,,,,,,,,,,,,,,1969-08-09 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,利根町,140,10,30,35,52,0,,不明,不明,72,,29,16.3,,,8.1,,,,,,3530,,,,,,660,16.3,,,2.447,18.8,22.5,,,,0.015,,,0.24,,,,,,1100,,,,0,,,,,0,,,,,345,,,,,,,,,,,,,,,,,,,,,1969-08-09 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,利根町,140,11,30,35,52,0,,不明,不明,25.2,,27.5,15.5,,,7.6,,,,,,3225,,,,,,626,11.2,,,0,13,21.6,,,,0.184,,,4.98,,,,,,975,,,,0,,,,,6.25,,,,,348,,,,,,,,,,,,,,,,,,,,,1969-08-09 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,竜ヶ崎市,140,11,10,35,53,50,,不明,不明,108,,28,17.5,,,8.6,,,,,,450,,,,,,96.2,11.2,,,0,1.29,2.86,,,,0.047,,,0.1,,,,,,29.4,,,,0,,,,,0,,,,,233,,,,,,,,,,,,,,,,,,,,,1969-08-09 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,竜ヶ崎市,140,11,20,35,53,40,,不明,不明,6,,24.5,17.5,,,6.3,,,,,,710,,,,,,75.6,29.8,,,0,16.3,27.4,,,,0.791,,,1.45,,,,,,98.2,,,,0,,,,,5,,,,,176,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,竜ヶ崎市,140,12,30,35,53,40,,不明,不明,160,,24.5,21.5,,,8.3,,,,,,378,,,,,,75.2,12.8,,,0,2.82,4.89,,,,0.047,,,0,,,,,,46.4,,,,0,,,,,0,,,,,171,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,竜ヶ崎市,140,12,40,35,53,30,,不明,不明,43.2,,24.5,16,,,7.4,,,,,,601,,,,,,98.8,15,,,0.245,8.67,27.8,,,,0.24,,,16.9,,,,,,72.5,,,,0,,,,,0,,,,,288,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,竜ヶ崎市,140,12,40,35,53,20,,不明,不明,150,,24.5,19,,,8.3,,,,,,469,,,,,,103,12.7,,,0,1.78,3.83,,,,0.033,,,0,,,,,,53.2,,,,0,,,,,0,,,,,221,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,竜ヶ崎市,140,12,20,35,52,50,,不明,不明,150,,25,22.5,,,8.4,,,,,,601,,,,,,125,12.5,,,0,2.2,1.35,,,,0.047,,,0,,,,,,107,,,,0,,,,,0,,,,,211,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,竜ヶ崎市,140,12,40,35,52,50,,不明,不明,125,,25,18,,,8.2,,,,,,1710,,,,,,320,17.1,,,0,6.47,10.16,,,,0.025,,,0.08,,,,,,479,,,,0,,,,,33,,,,,238,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,竜ヶ崎市,140,9,20,35,52,40,,不明,不明,6.3,,27.5,20,,,7.1,,,,,,441,,,,,,17,8.9,,,0,18.3,45.03,,,,0.033,,,0.32,,,,,,45.9,,,,,,,,,0,,,,,198,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,竜ヶ崎市,140,9,40,35,52,40,,不明,不明,,,26,18.5,,,7.2,,,,,,1425,,,,,,201,12.7,,,0,22.4,62.89,,,,0.086,,,0.7,,,,,,354,,,,0,,,,,0,,,,,332,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,利根町,140,9,20,35,51,40,,不明,不明,72,,26,17.5,,,7.5,,,,,,1270,,,,,,212,25,,,0,22.1,12.15,,,,0.052,,,0.43,,,,,,294,,,,0,,,,,0,,,,,308,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,利根町,140,8,50,35,50,50,,不明,不明,,,26,19.5,,,6.6,,,,,,899,,,,,,73.5,27.3,,,0,19.3,61.43,,,,0.51,,,6.6,,,,,,122,,,,0,,,,,48,,,,,307,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,利根町,140,8,10,35,51,30,,不明,不明,54,,27,17,,,8.3,,,,,,672,,,,,,148,10.9,,,0,5.85,0.71,,,,0.038,,,0.2,,,,,,114,,,,0.273,,,,,0,,,,,250,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,藤代町,140,8,50,35,54,0,,不明,不明,72,,25.5,18.5,,,8.2,,,,,,489,,,,,,91.6,12.4,,,0,4.61,6.98,,,,0.015,,,0.12,,,,,,87,,,,0,,,,,0,,,,,171,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,藤代町,140,8,30,35,54,10,,不明,不明,52,,26,16,,,7.9,,,,,,457,,,,,,96,11.1,,,0.293,4.41,4.64,,,,0.033,,,0.48,,,,,,50.3,,,,0.157,,,,,0,,,,,219,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,藤代町,140,7,10,35,54,0,,不明,不明,48,,27.8,19,,,8.1,,,,,,1370,,,,,,295,18.8,,,0.202,6.91,8.9,,,,0.094,,,0.43,,,,,,225,,,,0.006,,,,,6.95,,,,,533,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,藤代町,140,6,20,35,54,0,,不明,不明,57.6,,29,16,,,8.1,,,,,,1665,,,,,,343,0.001,,,0,6.38,4.97,,,,0.043,,,0.15,,,,,,473,,,,0,,,,,5.7,,,,,256,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,取手市,140,4,50,35,52,50,,不明,不明,63,,27.5,20,,,8,,,,,,487,,,,,,89.2,13.1,,,0,8.03,6.35,,,,0.022,,,0.06,,,,,,60,,,,0,,,,,0,,,,,218,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,取手市,140,5,0,35,53,0,,不明,不明,54,,27.5,19.5,,,8,,,,,,477,,,,,,79.4,12.1,,,0,6.13,13.21,,,,0.025,,,0,,,,,,59,,,,0,,,,,0,,,,,211,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,取手市,140,4,40,35,53,30,,不明,不明,40,,28,18.8,,,7.6,,,,,,310,,,,,,32.3,10.1,,,0,8.84,24.45,,,,0.043,,,0,,,,,,28.5,,,,0,,,,,6.4,,,,,156,,,,,,,,,,,,,,,,,,,,,1969-09-04 00:00:00,"地下水の地球化学的研究（第２報）,茨城大学教育学部紀要,1971"
茨城県,高萩市高戸,140,43,36,36,43,25,,井戸,調査井,745.2,,,,,,8,,,,,,,,,,,,480,16,,,5,6.6,12.4,,,,,,,,,,,,,418,,,,,,,,,22.7,,,,,642,0,,,,,,,,,,,,,,,,,,,,1966-01-01 00:00:00,"茨城県高萩市GSH-1号試錐によるヘリウム資源調査研究,地調月報,1972"
茨城県,高萩市高戸,140,43,36,36,43,25,,井戸,調査井,745.2,,,,,,8.3,,,,,,,,,,,,3280,36.1,,,16.7,47,214,,,,,,,,,,,,,5540,,,,,,,,,7.1,,,,,90.2,17.5,,,,,,,,,,,,,,,,,,,,1966-01-01 00:00:00,"茨城県高萩市GSH-1号試錐によるヘリウム資源調査研究,地調月報,1972"
茨城県,高萩市高戸,140,43,36,36,43,25,,井戸,調査井,745.2,,,,,,7.5,,,,,,,,,,,,1080,7.3,,,6.7,9,36.9,,,,,,,,,,,,,790,,,,,,,,,1174,,,,,234,0,,,,,,,,,,,,,,,,,,,,1966-01-01 00:00:00,"茨城県高萩市GSH-1号試錐によるヘリウム資源調査研究,地調月報,1972"
茨城県,高萩市高戸,140,43,36,36,43,25,,井戸,調査井,745.2,,,,,,7.4,,,,,,,,,,,,1980,12.9,,,7.5,27.2,46.3,,,,,,,,,,,,,3100,,,,,,,,,21.2,,,,,224,0,,,,,,,,,,,,,,,,,,,,1966-01-01 00:00:00,"茨城県高萩市GSH-1号試錐によるヘリウム資源調査研究,地調月報,1972"
茨城県,高萩市高戸,140,43,36,36,43,25,,井戸,調査井,745.2,,,,,,8,,,,,,,,,,,,1440,8,,,5.3,21.2,47,,,,,,,,,,,,,2200,,,,,,,,,4.2,,,,,324,0,,,,,,,,,,,,,,,,,,,,1966-01-01 00:00:00,"茨城県高萩市GSH-1号試錐によるヘリウム資源調査研究,地調月報,1972"
茨城県,高萩市高戸,140,43,36,36,43,25,,井戸,調査井,745.2,,,,,,7.6,,,,,,,,,,,,1550,7.6,,,6.5,22.9,48.9,,,,,,,,,,,,,2380,,,,,,,,,10.6,,,,,315,0,,,,,,,,,,,,,,,,,,,,1966-01-01 00:00:00,"茨城県高萩市GSH-1号試錐によるヘリウム資源調査研究,地調月報,1972"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13.5,,,8.4,,,,,1270,1750,,,5.9,,,,,,,1.288,,,,,,0,,,0,,,,,,78,,,,0,0,,,,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,14,,,7.2,,,,,575,715,,,13.9,,,,,,,3.606,,,,,,0,,,0.24,,,,,,122,,,,0,0,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13,,,7.4,,,,,1000,1400,,,16.4,,,,,,,4.636,,,,,,0,,,0.6,,,,,,507,,,,0,0,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,12,,,6.6,,,,,819,960,,,9.3,,,,,,,0,,,,,,0,,,0,,,,,,129,,,,0.016,130.154,,,,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,14.5,,,8.6,,,,,655,1800,,,1.8,,,,,,,1.545,,,,,,0,,,0,,,,,,113,,,,0,0,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,14,,,8.6,,,,,1114,1680,,,13.9,,,,,,,30.912,,,,,,0,,,0.02,,,,,,436,,,,0,0,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,14,,,6.4,,,,,563,820,,,2.8,,,,,,,0.154,,,,,,1.05,,,0.08,,,,,,65.3,,,,0.131,88.54,,,,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,15.5,,,6.2,,,,,823,800,,,3.7,,,,,,,0.103,,,,,,0,,,0,,,,,,110,,,,0.016,142.99,,,,62.2,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13.5,,,7.4,,,,,1066,1420,,,7.6,,,,,,,0.051,,,,,,0,,,0.02,,,,,,365,,,,0,30.104,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13.5,,,7,,,,,699,900,,,5.6,,,,,,,0.309,,,,,,0.15,,,0.7,,,,,,200,,,,0,4.427,,,,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,15,,,7.1,,,,,208,192,,,0.6,,,,,,,0.644,,,,,,0,,,0,,,,,,7.8,,,,0,0,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,14,,,8.2,,,,,336,345,,,7.8,,,,,,,0.515,,,,,,0,,,0.4,,,,,,23.3,,,,0,0,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13.5,,,8,,,,,431,420,,,6.5,,,,,,,0.103,,,,,,0,,,0.4,,,,,,14.5,,,,0.032,0.885,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,16,,,6.2,,,,,440,386,,,3.1,,,,,,,0,,,,,,0.05,,,0,,,,,,38.3,,,,0.032,29.661,,,,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13,,,6.2,,,,,566,573,,,2.5,,,,,,,0.206,,,,,,0.35,,,0.06,,,,,,130,,,,0.082,5.755,,,,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13.5,,,6.2,,,,,478,593,,,5.3,,,,,,,0.644,,,,,,0.8,,,0.14,,,,,,95,,,,0.098,15.051,,,,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13.5,,,6.6,,,,,389,462,,,4,,,,,,,0.386,,,,,,0.1,,,0.24,,,,,,55.3,,,,0.016,26.562,,,,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10,,,6.2,,,,,456,460,,,2.5,,,,,,,0.051,,,,,,0,,,0.06,,,,,,65.2,,,,0,59.764,,,,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,16,,,8.2,,,,,214,156,,,1.9,,,,,,,0.103,,,,,,0,,,0.06,,,,,,7.1,,,,0,0,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,9.6,,,6.4,,,,,,,,,,,,35.2,36.5,,,0,16.6,40.8,,,,,,,,,,,,,56,,,,,,,,,4.4,,,,,91.9,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10.1,,,6.3,,,,,,,,,,,,95.7,80,,,0,26.5,52.3,,,,,,,,,,,,,133,,,,,,,,,,,,,,109,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,19,,,6.8,,,,,,,,,,,,51.5,54,,,0,17,38.7,,,,,,,,,,,,,93.3,,,,,,,,,6.6,,,,,81.6,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10.5,,,6.5,,,,,,,,,,,,65.8,38.5,,,0,22,45.7,,,,,,,,,,,,,78.7,,,,,,,,,<0.1,,,,,183,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10.1,,,6.5,,,,,,,,,,,,94,14,,,0,20.1,41,,,,,,,,,,,,,146,,,,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10,,,7.4,,,,,,,,,,,,200,19,,,0,9.9,13,,,,,,,,,,,,,20,,,,,,,,,<0.1,,,,,490,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,11,,,6.3,,,,,,,,,,,,61.2,34,,,0,17.2,42.1,,,,,,,,,,,,,83,,,,,,,,,6.2,,,,,128,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,9.5,,,6.8,,,,,,,,,,,,100,15,,,0,29.2,59.3,,,,,,,,,,,,,14.3,,,,,,,,,2.6,,,,,254,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10,,,6.4,,,,,,,,,,,,22.5,11.5,,,0,67.2,17.4,,,,,,,,,,,,,26.7,,,,,,,,,3.5,,,,,57.9,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10.3,,,7.5,,,,,,,,,,,,1350,12,,,0,58.9,31.4,,,,,,,,,,,,,161,,,,,,,,,<0.1,,,,,548,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10.2,,,7.7,,,,,,,,,,,,1050,50,,,0.128,35.8,20.3,,,,,,,,,,,,,1194,,,,,,,,,<0.1,,,,,794,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,11.4,,,8.4,,,,,,,,,,,,315,20,,,0,34,73.6,,,,,,,,,,,,,536,,,,,,,,,<0.1,,,,,173,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,15.2,,,7.8,,,,,,,,,,,,405,25,,,0.644,42.7,58.4,,,,,,,,,,,,,642,,,,,,,,,4.5,,,,,155,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10.8,,,6.5,,,,,,,,,,,,65.8,68,,,0,31.2,37.9,,,,,,,,,,,,,142,,,,,,,,,,,,,,265,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10,,,7.5,,,,,,,,,,,,690,60,,,0.128,35.5,33,,,,,,,,,,,,,955,,,,,,,,,1.9,,,,,662,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,12.2,,,7.6,,,,,,,,,,,,500,40,,,0.128,22.8,13.5,,,,,,,,,,,,,578,,,,,,,,,<0.1,,,,,768,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,11,,,7.7,,,,,,,,,,,,565,45,,,0.128,25.5,15,,,,,,,,,,,,,595,,,,,,,,,<0.1,,,,,557,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,11.8,,,7.9,,,,,,,,,,,,109,65,,,4.508,29.8,18.3,,,,,,,,,,,,,1778,,,,,,,,,<0.1,,,,,434,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,16,,,7.7,,,,,,,,,,,,370,32.5,,,2.576,13.7,27.5,,,,,,,,,,,,,366,,,,,,,,,<0.1,,,,,751,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13.7,,,7.4,,,,,,,,,,,,58.2,9.5,,,0,11.9,35.1,,,,,,,,,,,,,65.3,,,,,,,,,6.2,,,,,400,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,10.9,,,6.5,,,,,,,,,,,,20,5.3,,,0.128,25.5,31,,,,,,,,,,,,,22.7,,,,,,,,,1.9,,,,,455,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13,,,6.7,,,,,,,,,,,,100,16.8,,,0,20.8,31.1,,,,,,,,,,,,,135,,,,,,,,,<0.1,,,,,467,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,13,,,6.4,,,,,,,,,,,,37.2,43,,,0.128,11.4,25.7,,,,,,,,,,,,,44,,,,,,,,,22.1,,,,,239,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,15.3,,,8.1,,,,,,,,,,,,460,50,,,0.128,28.5,88.7,,,,,,,,,,,,,764,,,,,,,,,332,,,,,199,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,16.1,,,7.8,,,,,,,,,,,,660,10,,,0.128,5.7,5.5,,,,,,,,,,,,,107,,,,,,,,,<0.1,,,,,544,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
茨城県,河内村，新利根村，竜ケ崎市,,,,,,,,井戸,用水,,,,11.9,,,7.2,,,,,,,,,,,,338,31.3,,,0.347,31.3,23.3,,,,,,,,,,,,,384,,,,,,,,,<0.1,,,,,693,,,,,,,,,,,,,,,,,,,,,1968-11-16 00:00:00,"茨城県の地下水の衛生化学的研究（第４報）,茨城県衛研年報,1975"
