都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
兵庫,Ｕｗａｎａｒｉ,135,15,8,34,47,37,,井戸,温泉・鉱泉,,,,86.5,,,6.8,,,,,,,,,,,27.7,8690,2210,,,,9.87,1520,,,,,,,71,,,,,2.7,17700,37.4,,,,,,,,3.1,,,,,217,,,,,,,,,97,,205,,,,,,,,,,1982.11.11.,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,Ｇｏｓｈｏ,135,15,8,34,47,37,,井戸,温泉・鉱泉,,,,86.8,,,6.8,,,,,,,,,,,28.6,9050,1870,,,,9.15,1390,,,,,,,78,,,,,2.8,17700,35.3,,,,,,,,10.1,,,,,364,,,,,,,,,86.8,,207,,,,,,,,,,1982.11.11.,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,Ｇｏｋｕｒａｋｕ,135,15,8,34,47,37,,井戸,温泉・鉱泉,,,,78.5,,,6.8,,,,,,,,,,,25.9,7730,1550,,,,11.9,1110,,,,,,,12.4,,,,,3.2,14800,29,,,,,,,,1.4,,,,,455,,,,,,,,,115,,111,,,,,,,,,,1982.11.11.,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,Ｇｒａｎｄ　Ｈ．,135,15,8,34,47,37,,井戸,温泉・鉱泉,,,,17.2,,,5.8,,,,,,,,,,,6,2710,657,,,,5.94,325,,,,,,,44,,,,,2.8,4930,9.47,,,,,,,,18.2,,,,,325,,,,,,,,,63.8,,53.3,,,,,,,,,,1982.11.11.,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,Ｒｙｕｓｅｎｋａｋｕ,135,15,8,34,47,37,,井戸,温泉・鉱泉,,,,21.5,,,7,,,,,,,,,,,32.4,9090,970,,,,46.6,1790,,,,,,,,,,,,0.9,17000,35.9,,,,,,,,23.8,,,,,1240,,,,,,,,,47,,148,,,,,,,,,,1982.11.11.,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,Ｇｉｎｓｅｎ,135,15,8,34,47,37,,井戸,温泉・鉱泉,,,,46.5,,,5.6,,,,,,,,,,,2.5,721,153,,,,8.38,61.9,,,,,,,,,,,,2.9,1070,2.14,,,,,,,,41.4,,,,,428,,,,,,,,,54,,20.9,,,,,,,,,,1982.11.11.,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,135,18,25,34,48,16,,井戸,温泉・鉱泉,,,,17.3,,,6.4,,,,,,,,,,,14.3,4380,476,,,,45.8,667,,,,,,,57.6,,,,,2,7220,18.5,,,,,,,,4.6,,,,,2020,,,,,,,,,16.6,,107,,,,,,,,,,1982.11.11.,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,,,,,,,,井戸,温泉・鉱泉,,,,15.3,,,6.4,,,,,,,,,,,17.1,4880,546,,,,55.5,1110,,,,,,,62,,,,,4.8,8890,19.4,,,,,,,,1,,,,,1570,,,,,,,,,64.6,,91.5,,,,,,,,,,1982-11-11 00:00:00,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,,,,,,,,井戸,温泉・鉱泉,,,,17.3,,,8.2,,,,,,,,,,,1.57,1780,10.1,,,,1.67,2.18,,,,,,,,,,,,30,977,2.77,,,,,,,,1.5,,,,,2800,,,,,,,,,20,,197,,,,,,,,,,1982-11-12 00:00:00,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,,,,,,,,井戸,温泉・鉱泉,,,,20.4,,,8.2,,,,,,,,,,,1.37,1160,14.8,,,,2.35,4.1,,,,,,,,,,,,29.8,568,1.71,,,,,,,,1.8,,,,,2120,,,,,,,,,21.6,,128,,,,,,,,,,1982-11-12 00:00:00,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,135,25,32,34,52,4,,湧泉,温泉・鉱泉,,,,24.7,,,6.3,,,,,,,,,,,5.15,1600,57.5,,,,81.8,314,,,,,,,,,,,,3.6,1810,5.18,,,,,,,,10.1,,,,,2390,,,,,,,,,68.8,,119,,,1180,,,,,,,1982.11.20.,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,,,,,,,,井戸,温泉・鉱泉,,,,13.4,,,7.4,,,,,,,,,,,5.19,1380,48.4,,,,9.82,261,,,,,,,,,,,,1.7,1670,4.64,,,,,,,,10.1,,,,,1750,,,,,,,,,31.5,,86.4,,,126,,,,,,,1982-11-24 00:00:00,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,,,,,,,,井戸,温泉・鉱泉,,,,16.3,,,6.2,,,,,,,,,,,8.33,2460,97.1,,,,21.6,231,,,,,,,8,,,,,7.7,2860,7.1,,,,,,,,2.3,,,,,2330,,,,,,,,,68.4,,174,,,1930,,,,,,,1983-12-01 00:00:00,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,,,,,,,,湧泉,温泉・鉱泉,,,,13.5,,,6.4,,,,,,,,,,,8.58,2300,99.1,,,,28.8,302,,,,,,,4.5,,,,,6.6,2560,6.7,,,,,,,,18.6,,,,,2660,,,,,,,,,52.7,,151,,,1800,,,,,,,1983-12-01 00:00:00,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,,,,,,,,湧泉,温泉・鉱泉,,,,13.4,,,6.2,,,,,,,,,,,5.39,1150,33.2,,,,29.1,237,,,,,,,,,,,,3.4,753,2.41,,,,,,,,1.3,,,,,2600,,,,,,,,,58.8,,64.4,,,1330,,,,,,,1982-11-24 00:00:00,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,,,,,,,,湧泉,温泉・鉱泉,,,,14,,,6,,,,,,,,,,,2.85,724,34.2,,,,116,125,,,,,,,,,,,,4.5,782,1,,,,,,,,2,,,,,996,,,,,,,,,87.6,,38.8,,,1430,,,,,,,1982-11-24 00:00:00,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,,,,,,,,井戸,温泉・鉱泉,,,,19.9,,,8.1,,,,,,,,,,,7.27,2060,7.87,,,,1.55,1670,,,,,,,,,,,,2.1,6380,14.8,,,,,,,,1.3,,,,,0.38,,,,,,,,,,,82.4,,,,,,,,,,1982-09-16 00:00:00,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,,,,,,,,井戸,温泉・鉱泉,,,,24.1,,,7.4,,,,,,,,,,,2.53,768,4,,,,0.64,621,,,,,,,,,,,,1.74,2340,4.97,,,,,,,,7.1,,,,,80.1,,,,,,,,,14.5,,40,,,84.1,,,,,,,1979-08-25 00:00:00,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,,,,,,,,湧泉,温泉・鉱泉,,,,17.6,,,7.5,,,,,,,,,,,1.65,430,3,,,,0.2,328,,,,,,,,,,,,2.6,1240,2.96,,,,,,,,1.6,,,,,0.46,,,,,,,,,,,17.5,,,,,,,,,,1982-09-16 00:00:00,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,,,,,,,,井戸,温泉・鉱泉,,,,22.7,,,6,,,,,,,,,,,0.52,150,3.05,,,,9.86,431,,,,,,,16.8,,,,,1.6,281,,,,,,,,,0,,,,,1320,,,,,,,,,60.4,,3.43,,,460,,,,,,,1981-08-25 00:00:00,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,,,,,,,,井戸,温泉・鉱泉,,,,20,,,5.9,,,,,,,,,,,0.93,387,2.63,,,,11.1,574,,,,,,,0.76,,,,,2.4,1025,,,,,,,,,0,,,,,1070,,,,,,,,,69.2,,12.2,,,508,,,,,,,1981-08-25 00:00:00,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,,,,,,,,湧泉,温泉・鉱泉,,,,18.2,,,5.9,,,,,,,,,,,3.5,1050,9,,,,43.1,770,,,,,,,26.4,,,,,2,2430,,,,,,,,,0,,,,,1310,,,,,,,,,71.2,,29.7,,,1140,,,,,,,1981-08-25 00:00:00,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,,,,,,,,湧泉,温泉・鉱泉,,,,16,,,6.2,,,,,,,,,,,3.27,1310,20.8,,,,53.7,172,,,,,,,3.96,,,,,1.4,1380,1.69,,,,,,,,0,,,,,2060,,,,,,,,,45.8,,26.5,,,1540,,,,,,,1981-11-29 00:00:00,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,135,26,35,34,56,51,,井戸,温泉・鉱泉,,,,15.1,,,6.2,,,,,,,,,,,2.21,735,5.37,,,,73.5,688,,,,,,,0.9,,,,,2.7,912,1.41,,,,,,,,0,,,,,2680,,,,,,,,,83.2,,18,,,2910,,,,,,,1981.11.29.,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,,,,,,,,井戸,温泉・鉱泉,,,,22.7,,,7.1,,,,,,,,,,,0.92,338,6.19,,,,1.04,140,,,,,,,,,,,,2.4,780,1.5,,,,,,,,5.9,,,,,31.4,,,,,,,,,19.2,,12.4,,,,,,,,,,1983-04-08 00:00:00,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,,,,,,,,,湧泉,温泉・鉱泉,,,,10.7,,,7.7,,,,,,,,,,,1.35,679,27,,,,13.4,162,,,,,,,,,,,,0.6,1350,4.5,,,,,,,,1.58,,,,,130,,,,,,,,,11.6,,29.5,,,,,,,,,,1983-04-09 00:00:00,"有馬のNa-Ca-Cl-HCO3タイプの水の地球化学的特徴,地球化学ジャーナル,1985"
兵庫,六甲山地,,,,,,,,井戸,用水,70,,,19.2,,,8.1,,,,,,,,,,,,186,7.7,,,,0.16,0.48,,,,,,,,,,,,10.8,14.2,,,,,,,,,0.5,,,,,461,,,,,,,,,40,,,,,,,,,,,,,"近畿地方における高フッ素地下水の起源について,日本地下水学会会誌,1985"
兵庫,,,,,,,,,不明,温泉・鉱泉,,,,,,,4.12,,,,,,,,,,,37.5,16000,,,,,,,,,,,,,,,,,,,34500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982-02-22 00:00:00,"日本のいくつかの地熱地域における熱水・温泉水のLi，Cs含有量とその地球化学的意味,地調月報,1986"
兵庫,生瀬,,,,,,,,不明,温泉・鉱泉,,,,17.2,,,6.4,,,,,,,,,,,,,,,,,,643,,,,,,,,,,,,,7340,,,,,,,,,2,,,,,2070,,,,,,,,,,,,,,,,,,,,,,"食塩泉中のストロンチウム濃度およびSr/Ca比の変動について,温泉科学,1986"
兵庫,見返橋,,,,,,,,不明,温泉・鉱泉,,,,15.3,,,6.4,,,,,,,,,,,,,,,,,,963,,,,,,,,,,,,,8900,,,,,,,,,0,,,,,1600,,,,,,,,,,,,,,,,,,,,,,"食塩泉中のストロンチウム濃度およびSr/Ca比の変動について,温泉科学,1986"
兵庫,有明２,,,,,,,,不明,温泉・鉱泉,,,,97,,,6.8,,,,,,,,,,,,,,,,,,1710,,,,,,,,,,,,,22500,,,,,,,,,1,,,,,202,,,,,,,,,,,,,,,,,,,,,,"食塩泉中のストロンチウム濃度およびSr/Ca比の変動について,温泉科学,1986"
兵庫,有明１,,,,,,,,不明,温泉・鉱泉,,,,96.2,,,6.6,,,,,,,,,,,,,,,,,,2860,,,,,,,,,,,,,31900,,,,,,,,,1,,,,,123,,,,,,,,,,,,,,,,,,,,,,"食塩泉中のストロンチウム濃度およびSr/Ca比の変動について,温泉科学,1986"
兵庫,天神,,,,,,,,不明,温泉・鉱泉,,,,98.2,,,6.4,,,,,,,,,,,,,,,,,,3020,,,,,,,,,,,,,34700,,,,,,,,,0,,,,,36,,,,,,,,,,,,,,,,,,,,,,"食塩泉中のストロンチウム濃度およびSr/Ca比の変動について,温泉科学,1986"
兵庫,うわなり,,,,,,,,不明,温泉・鉱泉,,,,86.5,,,6.8,,,,,,,,,,,,,,,,,,1430,,,,,,,,,,,,,17700,,,,,,,,,7,,,,,232,,,,,,,,,,,,,,,,,,,,,,"食塩泉中のストロンチウム濃度およびSr/Ca比の変動について,温泉科学,1986"
兵庫,御所,,,,,,,,不明,温泉・鉱泉,,,,86.8,,,6.8,,,,,,,,,,,,,,,,,,1260,,,,,,,,,,,,,17700,,,,,,,,,7,,,,,381,,,,,,,,,,,,,,,,,,,,,,"食塩泉中のストロンチウム濃度およびSr/Ca比の変動について,温泉科学,1986"
兵庫,極楽,,,,,,,,不明,温泉・鉱泉,,,,78.5,,,6.8,,,,,,,,,,,,,,,,,,990,,,,,,,,,,,,,15100,,,,,,,,,0,,,,,475,,,,,,,,,,,,,,,,,,,,,,"食塩泉中のストロンチウム濃度およびSr/Ca比の変動について,温泉科学,1986"
兵庫,銀泉,,,,,,,,不明,温泉・鉱泉,,,,46.5,,,5.6,,,,,,,,,,,,,,,,,,50.3,,,,,,,,,,,,,1100,,,,,,,,,45,,,,,449,,,,,,,,,,,,,,,,,,,,,,"食塩泉中のストロンチウム濃度およびSr/Ca比の変動について,温泉科学,1986"
兵庫,蛇谷,,,,,,,,不明,温泉・鉱泉,,,,21.5,,,7,,,,,,,,,,,,,,,,,,1610,,,,,,,,,,,,,17400,,,,,,,,,7,,,,,1270,,,,,,,,,,,,,,,,,,,,,,"食塩泉中のストロンチウム濃度およびSr/Ca比の変動について,温泉科学,1986"
兵庫,Ｇ．Ｈ．,,,,,,,,不明,温泉・鉱泉,,,,17.2,,,5.8,,,,,,,,,,,,,,,,,,322,,,,,,,,,,,,,5050,,,,,,,,,16,,,,,356,,,,,,,,,,,,,,,,,,,,,,"食塩泉中のストロンチウム濃度およびSr/Ca比の変動について,温泉科学,1986"
兵庫,,134,26,9,35,37,17,,不明,温泉・鉱泉,,,,,,,8,,,,,,864,,,,,0.08,128,5.35,,,,1.92,22.5,,,0.02,<0.01,0.02,,,,,,,2.38,168,0.48,0.01,,,,,,,62.3,,,,,,,,,,,,,,43,,,,<0.5,,27.9,0.038,,,0.09,,1995.11.16.,"兵庫県北西部浜坂周辺温泉の成因,温泉科学,1996"
兵庫,,134,26,49,35,37,23,,井戸,温泉・鉱泉,200,,,,,,7,,,,,,6470,,,,,0.53,886,28,,,,19.3,389,,,0.04,0.81,0.15,,,,,,,2.74,1770,5.92,0.08,,,,,,,397,,,,,,,,,,,,,,74.1,,,,<0.5,,<10,0.075,,,0.66,,1995.11.17.,"兵庫県北西部浜坂周辺温泉の成因,温泉科学,1996"
兵庫,,134,26,49,35,37,23,,井戸,温泉・鉱泉,122,,,,,,6.9,,,,,,6510,,,,,0.5,860,30,,,,19.4,377,,,0.03,0.91,0.18,,,,,,,2.4,1720,5.63,0.12,,,,,,,377,,,,,,,,,,,,,,70.2,,,,<0.5,,<10,0.009,,,0.67,,1995.11.17.,"兵庫県北西部浜坂周辺温泉の成因,温泉科学,1996"
兵庫,,134,29,4,35,37,10,,不明,温泉・鉱泉,,,,,,,7.2,,,,,,3340,,,,,0.4,393,8.2,,,,29.6,315,,,0.06,0.17,1.65,,,,,,,3.06,109,0.23,0.11,,,,,,,1460,,,,,,,,,,,,,,34.8,,,,<0.5,,17.2,0.089,,,1.48,,1995.11.17.,"兵庫県北西部浜坂周辺温泉の成因,温泉科学,1996"
兵庫,,134,29,12,35,36,12,,不明,温泉・鉱泉,,,,,,,7.4,,,,,,2130,,,,,0.37,295,8.3,,,,1.43,132,,,0.04,0.12,0.71,,,,,,,3.34,84.4,0.14,0.05,,,,,,,841,,,,,,,,,,,,,,43.7,,,,<0.5,,<10,0.059,,,1,,1995.11.17.,"兵庫県北西部浜坂周辺温泉の成因,温泉科学,1996"
兵庫,,134,29,52,35,33,16,,不明,温泉・鉱泉,,,,,,,7.1,,,,,,1440,,,,,0.85,265,17.5,,,,0.38,16.9,,,0.04,0.14,<0.01,,,,,,,10.6,127,0.28,0.05,,,,,,,194,,,,,,,,,,,,,,138,,,,<0.5,,204,0.054,,,1.48,,1995.11.17.,"兵庫県北西部浜坂周辺温泉の成因,温泉科学,1996"
兵庫,,134,37,42,35,36,25,,不明,温泉・鉱泉,,,,,,,7.4,,,,,,2860,,,,,0.24,346,8,,,,1,197,,,0.04,0.07,0.05,,,,,,,4.11,612,1.98,0.05,,,,,,,343,,,,,,,,,,,,,,57,,,,<0.5,,10.8,0.082,,,0.87,,1995.11.17.,"兵庫県北西部浜坂周辺温泉の成因,温泉科学,1996"
兵庫,,134,40,26,34,15,26,,不明,温泉・鉱泉,,,,,,,7.3,,,,,649,,,,,,0.2,171,9.95,,,,14.1,44.8,0.24,,,0.17,2.28,,,,,,,-,42.6,,,,,,,,,2.01,,,,,504.7,,,,,,,,,,41.7,-,,,,42.4,,,,,mg/kg,1980.11.19.,"花崗岩および和泉層群を湧出母岩とする淡路の温泉について,兵庫県立衛生研究所年報　第31号,1996"
兵庫,,134,41,13,34,16,44,,井戸,温泉・鉱泉,200,,,18.1,,,7.44,,,,,510,,,,,,0.26,152,9.84,,,,6.03,14.5,0.39,,,0.1,5.3,,,,,,,0.64,28.8,,,,,,,,,59.6,,,,,394,,,,,,,,,,24.4,1.18,,,,24,,,,,mg/kg,1994.9.2.,"花崗岩および和泉層群を湧出母岩とする淡路の温泉について,兵庫県立衛生研究所年報　第31号,1996"
兵庫,,134,42,16,34,14,34,,井戸,温泉・鉱泉,151,,,20.2,,,6.32,,0.2,,,1293,,,,,,0.14,108,2.5,,,,26.1,271,5.31,,,0.71,0.56,,,,,,,0,588,,,,,,,,,91.5,,,,,82.8,,,,,,,,,,41.7,0.3,,,,66.5,,,,,mg/kg,1988.4.25.,"花崗岩および和泉層群を湧出母岩とする淡路の温泉について,兵庫県立衛生研究所年報　第31号,1996"
兵庫,,134,43,3,34,15,39,,井戸,温泉・鉱泉,1000,,,32.1,,,7.49,,0.8,,,2068,,,,,,0.67,426,2.06,,,,0.57,346,1.8,,,0,0.74,,,,,,,0,1209,,,,,,,,,48.6,,,,,66.9,,,,,,,,,,45.2,1.5,,,,3.63,,,,,mg/kg,1988.6.7.,"花崗岩および和泉層群を湧出母岩とする淡路の温泉について,兵庫県立衛生研究所年報　第31号,1996"
兵庫,,134,49,57,34,19,21,,井戸,温泉・鉱泉,300,,,24.6,,,9.06,,0.08,,,479,,,,,,0.52,144,2.64,,,,0.53,0.7,0,,,0,0.64,,,,,,,8.65,37.3,,,,,,,,,52.7,,,,,214,,,,,,,,,,18.7,4.91,,,,0.24,,,,,mg/kg,1984.12.18.,"花崗岩および和泉層群を湧出母岩とする淡路の温泉について,兵庫県立衛生研究所年報　第31号,1996"
兵庫,,134,50,13,34,18,3,,湧水,温泉・鉱泉,,,,15,,,,,1.37,,,176,,,,,,0,47.5,1.03,,,,1.07,5.21,0,,,0.57,0.24,,,,,,,0,47.02,,,,,,,,,0,,,,,47.3,,,,,,,,,,19.4,0,,,,0,,,,,mg/kg,1952.3.12.,"花崗岩および和泉層群を湧出母岩とする淡路の温泉について,兵庫県立衛生研究所年報　第31号,1996"
兵庫,,134,52,3,34,19,8,,湧水,温泉・鉱泉,,,,13,,,5,,1.35,,,130,,,,,,0,9.9,0.78,,,,6.61,5.93,0,,,0,7.5,,,,,,,0,17.73,,,,,,,,,0,,,,,84.31,,,,,,,,,,15.7,0,,,,1066,,,,,mg/kg,1955.2.16.,"花崗岩および和泉層群を湧出母岩とする淡路の温泉について,兵庫県立衛生研究所年報　第31号,1996"
兵庫,,134,53,5,34,27,37,,井戸,温泉・鉱泉,1205,,,28,,,7.85,,4,,,276,,,,,,0,104,0.91,,,,1.43,7.95,0,,,0,0.36,,,,,,,7.6,14.1,,,,,,,,,1.97,,,,,250,,,,,,,,,,67.6,0,,,,5.93,,,,,mg/kg,1991.10.17.,"花崗岩および和泉層群を湧出母岩とする淡路の温泉について,兵庫県立衛生研究所年報　第31号,1996"
兵庫,,134,53,21,34,19,40,,井戸,温泉・鉱泉,1301,,,37,,,8.44,,4.5,,,695,,,,,,0,189,1.83,,,,0.52,6.63,0,,,1.3,0.76,,,,,,,12.1,148,,,,,,,,,4.08,,,,,223,,,,,,,,,,11.8,93.8,,,,1.36,,,,,mg/kg,1992.10.19.,"花崗岩および和泉層群を湧出母岩とする淡路の温泉について,兵庫県立衛生研究所年報　第31号,1996"
兵庫,,134,53,52,34,20,26,,井戸,温泉・鉱泉,400,,,19.7,,,7.4,,0.35,,,930,,,,,,0,254.8,4.66,,,,1.25,15.8,1.99,,,2.49,1.17,,,,,,,1.26,104.9,,,,,,,,,58.4,,,,,489.2,,,,,,,,,,42.6,0,,,,24.95,,,,,mg/kg,1975.11.19.,"花崗岩および和泉層群を湧出母岩とする淡路の温泉について,兵庫県立衛生研究所年報　第31号,1996"
兵庫,,134,53,52,34,20,26,,井戸,温泉・鉱泉,400,,,20,,,8,,0.58,,,601,,,,,,0,145.2,1.3,,,,1.95,9.03,0,,,0,0.7,,,,,,,3.01,28.41,,,,,,,,,9.73,,,,,371.9,,,,,,,,,,20.39,16.7,,,,8.94,,,,,mg/kg,1968.7.5.,"花崗岩および和泉層群を湧出母岩とする淡路の温泉について,兵庫県立衛生研究所年報　第31号,1996"
兵庫,,134,54,47,34,19,53,,湧水,温泉・鉱泉,,,,19,,,6.9,,10.8,,,17040,,,,,,0,5206,4.69,,,,539.7,509.6,0,,,2.71,14.2,,,,,,,0,9449,,,,,,,,,1183,,,,,361.7,,,,,,,,,,51.09,0,,,,124.6,,,,,mg/kg,1955.8.15.,"花崗岩および和泉層群を湧出母岩とする淡路の温泉について,兵庫県立衛生研究所年報　第31号,1996"
兵庫,,134,58,9,34,34,40,,井戸,温泉・鉱泉,104,,,16.2,,,6.57,,3.66,,,198,,,,,,0.1,20.5,1.72,,,,4.43,8.72,0.1,,,0.05,0.99,,,,,,,0.07,16.9,,,,,,,,,27.7,,,,,37.6,,,,,,,,,,56.9,0.19,,,,17,,,,,mg/kg,1989.9.10.,"花崗岩および和泉層群を湧出母岩とする淡路の温泉について,兵庫県立衛生研究所年報　第31号,1996"
兵庫,,134,59,36,34,35,35,,井戸,温泉・鉱泉,200,,,19.2,,,6.7,,7.2,,,262,,,,,,0,17.8,3.72,,,,6.17,14.8,0,,,0,0.71,,,,,,,0.29,12.2,,,,,,,,,7.15,,,,,87.3,,,,,,,,,,42.2,3.3,,,,29.2,,,,,mg/kg,1992.2.21.,"花崗岩および和泉層群を湧出母岩とする淡路の温泉について,兵庫県立衛生研究所年報　第31号,1996"
兵庫,,134,59,37,34,33,9,,井戸,温泉・鉱泉,1200,,,26.5,,,7.35,,7.23,,,234,,,,,,0.11,71,8.44,,,,4.82,12.9,0,,,0,2,,,,,,,0.85,5.42,,,,,,,,,1.24,,,,,252,,,,,,,,,,9.01,2.4,,,,18.9,,,,,mg/kg,1989.6.13.,"花崗岩および和泉層群を湧出母岩とする淡路の温泉について,兵庫県立衛生研究所年報　第31号,1996"
兵庫,,135,1,0,34,34,34,,井戸,温泉・鉱泉,1165,,,34.1,,,7.56,,15.4,,,297,,,,,,0,44,7,,,,3.3,6.7,0,,,0,0.34,,,,,,,0.81,43.3,,,,,,,,,2,,,,,83.2,,,,,,,,,,50.6,1.1,,,,3.84,,,,,mg/kg,1983.10.28.,"花崗岩および和泉層群を湧出母岩とする淡路の温泉について,兵庫県立衛生研究所年報　第31号,1996"
兵庫,,135,1,27,34,33,55,,井戸,温泉・鉱泉,350,,,20.3,,,7.46,,9.18,,,447,,,,,,0,198,18.4,,,,4.98,9.71,0,,,0,0.27,,,,,,,1.87,27.7,,,,,,,,,13.4,,,,,487,,,,,,,,,,65.2,8.6,,,,28.3,,,,,mg/kg,1992.10.27.,"花崗岩および和泉層群を湧出母岩とする淡路の温泉について,兵庫県立衛生研究所年報　第31号,1996"
兵庫,"Higashimonguchi 1401-4,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,270,,,96,,,6.16,,,,,,,,,,,40,14600,2820,,,,15.8,2520,,,0.061,29,140,,,0.58,0.21,,,,29100,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Higashimonguchi 1402,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,210,,,94.7,,,6.10,,,,,,,,,,,47,15900,3170,,,,15.8,2820,,,0.047,33,150,,,1.1,1.6,,,,35000,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Arima-cho,1009-1,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,182,,,87.8,,,6.67,,,,,,,,,,,23,7980,1710,,,,7.47,1210,,,0.031,9.5,56,,,0.38,0.012,,,,15900,,,,,,,,,,,,,,331,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Arima-cho,1027-3,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,185,,,88.6,,,6.54,,,,,,,,,,,18,6790,1270,,,,5.37,1040,,,0.025,14,44,,,0.29,0.05,,,,13100,,,,,,,,,,,,,,156,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Arima-cho,1039-1,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,223,,,94.7,,,7.18,,,,,,,,,,,19,6590,1330,,,,9.04,856,,,0.026,7,20,,,0.77,0.21,,,,12600,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
兵庫,"Sugiyama,Arima-cho,Kita-ku,Kobe-shi",,,,,,,,不明,温泉・鉱泉,500,,,90.5,,,6.09,,,,,,,,,,,53,20200,4900,,,,25.9,3460,,,0.07,55,84,,,1.9,0.10,,,,42200,,,,,,,,,,,,,,83.8,,,,,,,,,,,,,,,,,,,,,,"有馬温泉に湧出する有馬型温泉水の水質に関する研究,温泉科学,1997"
