都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
愛知県,田原町大字大久保字七ツ釜６８,137,14,20,34,38,50,,井戸,用水,45,,20,17,,,5.7,7.7,,,,71,90,,,,,,10,2.4,,,,2.5,2,,,,0.01,0,,,,,,,0,13.3,,,,,5.22,,,,2.9,,,,,15.1,,,,,,,,,,,,8.5,,21.6,,,,,,,1975-05-21 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字野田字坂下６６の１,137,11,50,34,39,50,,井戸,用水,33,,19.5,17,,,6.1,8.1,,,,78,105,,,,,,10.9,1.4,,,,3.4,4.3,,,,0,0,,,,,,,0,10.7,,,,,0.18,,,,4.4,,,,,33.9,,,,,,,,,,,,3.1,,21.6,,,,,,,1975-05-21 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字野田字辻瀬５７,137,12,0,34,39,40,,井戸,用水,17,,19.5,17,,,6.3,8.1,,,,169,237,,,,,,18.7,2.8,,,,7.3,13.9,,,,0,0,,,,,,,0,20.8,,,,,36.21,,,,22.2,,,,,34.2,,,,,,,,,,,,6.4,,19.8,,,,,,,1975-05-21 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字野田字篭田６０の２,137,12,0,34,38,50,,井戸,用水,10,,19.5,17,,,6.1,7.8,,,,65,89,,,,,,10.4,1.3,,,,2.5,1.8,,,,0,0,,,,,,,0,11.7,,,,,2.3,,,,2.9,,,,,19.5,,,,,,,,,,,,6.4,,19.8,,,,,,,1975-05-21 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字野田字北瀬古８３,137,12,20,34,38,50,,井戸,用水,42,,20,17,,,7.8,8.7,,,,271,346,,,,,,62.4,6.3,,,,4.5,8.7,,,,0.11,0,,,,,,,0.38,19.5,,,,,0.35,,,,14.4,,,,,173,,,,,,,,,,,,1.1,,2.2,,,,,,,1975-05-21 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字野田字元屋敷３４,137,12,20,34,39,20,,井戸,用水,50,,20.5,17.5,,,6.8,8.4,,,,135,182,,,,,,20.9,1.9,,,,6.9,7.8,,,,0,0,,,,,,,0.17,11.8,,,,,0.04,,,,3.8,,,,,88.7,,,,,,,,,,,,3.1,,12.8,,,,,,,1975-05-21 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字野田字西田８８,137,12,30,34,39,10,,井戸,用水,58,,20.5,16.8,,,7.2,8.3,,,,101,128,,,,,,18.2,2.4,,,,3.1,3.4,,,,0.02,0.01,,,,,,,0.15,12.1,,,,,1.86,,,,3,,,,,50.2,,,,,,,,,,,,3.6,,3.4,,,,,,,1975-05-21 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字野田字市場２７の４,137,11,50,34,39,20,,井戸,用水,70,,19.5,17.2,,,6.2,8.1,,,,92,129,,,,,,17.7,2.1,,,,3.1,3.1,,,,0.02,0,,,,,,,0.18,12.9,,,,,1.02,,,,11.6,,,,,39.7,,,,,,,,,,,,1,,15.4,,,,,,,1975-05-21 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,赤羽根町大字高松字田畑３８,137,14,20,34,37,30,,井戸,用水,74,,,,,,7.3,8.5,,,,243,314,,,,,,17.2,1.8,,,0,5.2,41.8,,,,0,0.09,,,,,,,,28.4,,,,0,0.09,,,,14.6,,,,,127,,,,,,,,,,,,,,,,,,,,,,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,赤羽根町大字赤羽根字野添３８,137,11,40,34,37,10,,井戸,用水,90,,,,,,5.5,7.5,,,,95,123,,,,,,13.5,1.6,,,0,3.3,3.2,,,,0,0.02,,,,,,,,17.5,,,,0,24.08,,,,,,,,,10.8,,,,,,,,,,,,,,,,,,,,,,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,赤羽根町大字若見字古江２９,137,10,10,34,36,10,,井戸,用水,69,,,,,,6.6,8,,,,106,134,,,,,,12.4,1,,,0,4.2,7,,,,0.01,0,,,,,,,,15.1,,,,0,9.47,,,,6.9,,,,,32.6,,,,,,,,,,,,,,,,,,,,,,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,赤羽根町大字若見字下り畑７５,137,11,10,34,36,10,,井戸,用水,97,,,,,,6.4,8.1,,,,114,147,,,,,,14.8,1,,,0,4.4,8.2,,,,0,0,,,,,,,,16.9,,,,0,2.39,,,,5.5,,,,,47,,,,,,,,,,,,,,,,,,,,,,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,赤羽根町大字高松字名幸共有地,137,13,20,34,36,40,,井戸,用水,8,,,,,,5.8,7.8,,,,107,131,,,,,,15,1.1,,,0,3,5.4,,,,0.03,0.01,,,,,,,,21.1,,,,0,3.14,,,,6.2,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,赤羽根町大字越戸字小今,,,,,,,,井戸,用水,,,28,26,,,,7.5,,,,,76,,,,,,10.7,0.5,,,,1.6,3.7,,,,,0.09,,,,,,,,15.5,,,,,0.4,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,1976-08-03 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,渥美町大字伊良湖字渡川７０の１,137,2,50,34,35,20,,井戸,用水,30,,19,16,,,6,7.6,,,,270,346,,,,,,14.9,4.6,,,,11.3,30,,,,0.03,0.01,,,,,,,0,25.1,,,,,90.31,,,,37.2,,,,,16.3,,,,,,,,,,,,0.7,,39.6,,,,,,,1975-05-21 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,渥美町大字伊良湖字長池９８の１,137,2,50,34,35,20,,井戸,用水,30,,,,,,5.8,7.9,,,,,151,,,,,,8.8,2.2,,,0,4.4,11.3,,,,,,,,,,,,,9.7,,,,,18.24,,,,20.6,,,,,18.9,,,,,,,,,,,,,,,,,,,,,1975-05-21 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,渥美町大字伊良湖字西渡川６０の１,137,2,50,34,35,20,,井戸,用水,25,,28,17,,,,7.8,,,,,168,,,,,,9.4,2.7,,,,5.6,16.9,,,,,0.03,,,,,,,,13.4,,,,,25.77,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,1976-08-03 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,渥美町大字江比間字前田５８の１,137,9,0,34,38,30,,井戸,用水,100,,20,17,,,6.5,8.4,,,,439,613,,,,,,26,4.3,,,,10.3,75.3,,,,0.02,0.01,,,,,,,0.15,47.1,,,,,151.4,,,,55.6,,,,,55.4,,,,,,,,,,,,6.7,,26.6,,,,,,,1975-05-21 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,渥美町大字伊川津字大蔵１３の３,137,9,0,34,38,30,,井戸,用水,25,,19.5,16.5,,,6.3,,,,,361,552,,,,,,42.6,3.5,,,,9.9,47.3,,,,0,0.01,,,,,,,0.12,78.3,,,,,62.86,,,,38.4,,,,,58.8,,,,,,,,,,,,4,,35.6,,,,,,,1975-05-21 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,渥美町大字古田字道下２０　　,137,6,30,34,36,50,,井戸,用水,25,,25.2,17.8,,,5.8,8,,,,99,142,,,,,,10.1,1.1,,,0,4.8,10.2,,,,0.01,0,,,,,,,,11.8,,,,0,214.7,,,,11.3,,,,,29.3,,,,,,,,,,,,5.7,,34.5,,,,,,,1975-10-08 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,渥美町大字保美江字平城６０の１,137,5,50,34,37,10,,井戸,用水,110,,23.4,18.5,,,6.6,8.2,,,,95,118,,,,,,13.4,0.8,,,0,2.8,6.3,,,,0,0,,,,,,,,11,,,,0,3.32,,,,2.7,,,,,47.6,,,,,,,,,,,,6.7,,11,,,,,,,1975-10-08 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,渥美町大字宇津江字内荒古４６,137,10,40,34,39,10,,井戸,用水,72,,22,18.5,,,6,8.1,,,,63,96,,,,,,10.2,0.8,,,0,2.8,4.2,,,,0,0.01,,,,,,,,12.4,,,,0,3.19,,,,3.9,,,,,26.7,,,,,,,,,,,,7.2,,18.9,,,,,,,1975-10-08 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,渥美町大字豊島字安原崎２０,137,17,10,34,40,30,,井戸,用水,82,,22.6,18,,,6.6,8.4,,,,95,155,,,,,,13.5,1.4,,,,4.1,12.8,,,,0,0,,,,,,,,12.5,,,,,2.61,,,,3.1,,,,,68.6,,,,,,,,,,,,5.7,,17.6,,,,,,,1975-10-07 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字神戸字殿畑２６,137,16,40,34,38,50,,井戸,用水,25,,24,16.5,,,5.8,8,,,,103,131,,,,,,14.9,1.5,,,,2.5,5.8,,,,0,0,,,,,,,,20.2,,,,,9.08,,,,3.4,,,,,24.1,,,,,,,,,,,,7.3,,51.5,,,,,,,1975-11-17 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,田原町大字谷熊,137,18,20,34,40,0,,井戸,用水,80,,20.8,19.3,,,6.4,8.3,,,,118,120,,,,,,13.8,1,,,,2.7,7.2,,,,0,0,,,,,,,,10,,,,,0.66,,,,2.9,,,,,54.6,,,,,,,,,,,,9.9,,22.1,,,,,,,1975-10-07 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,渥美町大字中山字中里,137,3,30,34,36,0,,井戸,用水,8.5,,22,15.5,,,6.1,6.9,,,,272,369,,,,,,15.9,9.8,,,,12.5,25.2,,,,0.01,0,,,,,,,0,26,,,,,77.91,,,,66.6,,,,,5.7,,,,,,,,,,,,1,,29.3,,,,,,,1975-05-21 00:00:00,"渥美半島の地下水,愛知県衛生研究所報,1977"
愛知県,,136,50,16,35,8,26,,井戸,温泉・鉱泉,1085,,13.3,42.3,706,,7.9,8.3,,,,,1119,,,,,,186,9,,,0.94,4.3,30.1,,,,0.12,0.05,,,,,,,0.55,292,,,,0,0,,,,0,,,,,105,,,,,,,,,,,,0.2,,4.3,,,,,,,1975.11.13.,"濃尾平野の超深層地下水の水質とラドン濃度の時期的変動,日本地下水学会会誌,1977"
愛知県,,136,47,22,35,7,17,,井戸,温泉・鉱泉,1097,,20.5,51.8,,,7.8,8.8,,,,,895,,,,,,183,5.2,,,0.42,0.7,9.6,,,,0.04,0.2,,,,,,,0.34,122,,,,0,0,,,,0,,,,,297,,,,,,,,,,,,0.3,,17.6,,,,,,,1975.11.13.,"濃尾平野の超深層地下水の水質とラドン濃度の時期的変動,日本地下水学会会誌,1977"
愛知県,,136,47,22,35,7,17,,井戸,温泉・鉱泉,1080,,19.8,49.9,,,8.1,8.8,,,,,780,,,,,,160,5.6,,,0.41,0.8,10,,,,0.08,0.24,,,,,,,0.4,88.3,,,,0,0,,,,0,,,,,305,,,,,,,,,,,,0,,11,,,,,,,1975.11.18.,"濃尾平野の超深層地下水の水質とラドン濃度の時期的変動,日本地下水学会会誌,1977"
愛知県,,136,47,22,35,7,17,,井戸,温泉・鉱泉,1121,,13.8,51.2,,,7.8,8.7,,,,,867,,,,,,178,5.7,,,0.35,0.8,12.2,,,,0.08,0.25,,,,,,,0.46,134,,,,0,0,,,,0,,,,,256,,,,,,,,,,,,0.1,,11.2,,,,,,,1975.11.19.,"濃尾平野の超深層地下水の水質とラドン濃度の時期的変動,日本地下水学会会誌,1977"
愛知県,,136,48,17,35,4,14,,井戸,温泉・鉱泉,1265,,12,48.5,,,7.9,8.6,,,,,1220,,,,,,241,6,,,1.5,1.4,4.9,,,,0.03,0.21,,,,,,,1.25,267,,,,0,0,,,,0,,,,,193,,,,,,,,,,,,0.6,,7.2,,,,,,,1975.11.19.,"濃尾平野の超深層地下水の水質とラドン濃度の時期的変動,日本地下水学会会誌,1977"
愛知県,,136,48,17,35,4,14,,井戸,温泉・鉱泉,1313,,11.1,47.1,617,,7.8,8.7,,,,,534,,,,,,110,3.1,,,0.67,0.9,3.5,,,,0.04,0.18,,,,,,,0.48,57.4,,,,0,0,,,,0,,,,,203,,,,,,,,,,,,0,,7.4,,,,,,,1975.11.25.,"濃尾平野の超深層地下水の水質とラドン濃度の時期的変動,日本地下水学会会誌,1977"
愛知県,,136,45,55,35,8,3,,井戸,温泉・鉱泉,1230,,11.5,48.7,1200,,8,8.8,,,,,1980,,,,,,376,5.9,,,1.74,2.7,28,,,,0.21,0.27,,,,,,,0.38,451,,,,0,0,,,,0,,,,,325,,,,,,,,,,,,0.3,,14.7,,,,,,,1975.12.3.,"濃尾平野の超深層地下水の水質とラドン濃度の時期的変動,日本地下水学会会誌,1977"
愛知県,,136,45,55,35,8,3,,井戸,温泉・鉱泉,1251,,14.5,50.4,1050,,8.1,8.8,,,,,1480,,,,,,293,6.2,,,1.35,1.8,19.4,,,,0.14,0.21,,,,,,,0.48,291,,,,0,0,,,,0,,,,,325,,,,,,,,,,,,0,,9,,,,,,,1975.12.3.,"濃尾平野の超深層地下水の水質とラドン濃度の時期的変動,日本地下水学会会誌,1977"
愛知県,,136,46,11,35,4,21,,井戸,温泉・鉱泉,1253,,14.5,55.1,1140,,8.4,8.8,,,,,872,,,,,,185,4.1,,,1.12,0.6,4.7,,,,0.04,0.21,,,,,,,0.73,130,,,,0,0,,,,0,,,,,273,,,,,,,,,,,,0,,0,,,,,,,1975.12.4.,"濃尾平野の超深層地下水の水質とラドン濃度の時期的変動,日本地下水学会会誌,1977"
愛知県,,136,46,27,35,6,57,,井戸,温泉・鉱泉,1233,,16.8,52.4,,,7.8,8.8,,,,,1680,,,,,,310,7.3,,,1.44,2.3,30.6,,,,0.22,0.35,,,,,,,0.78,356,,,,0,0,,,,0,,,,,310,,,,,,,,,,,,0.2,,16.3,,,,,,,1975.11.19.,"濃尾平野の超深層地下水の水質とラドン濃度の時期的変動,日本地下水学会会誌,1977"
愛知県,,136,43,48,35,14,21,,井戸,温泉・鉱泉,1140,,,27.7,140,,7.5,8.2,,,,,6960,,,,,,1070,14,,,3.81,60.7,271,,,,0.9,0.22,,,,,,,0.2,2300,,,,0,0,,,,0,,,,,117,,,,,,,,,,,,0,,13.5,,,,,,,1976.3.24.,"濃尾平野の超深層地下水の水質とラドン濃度の時期的変動,日本地下水学会会誌,1977"
愛知県,,,,,,,,,井戸,観測井,300,,5,16.7,,,7.2,,,,,,,,,,,,136,4.3,,,,0.6,2.85,,,,,,,,,,,,,12.6,,,,,,,,,0,,,,,164.9,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,150,,5,16.6,,,7.3,,,,,,,,,,,,45.8,3.5,,,,4.9,12.4,,,,,,,,,,,,,19.2,,,,,,,,,0,,,,,169.6,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,50,,5,16.9,,,8.8,,,,,,,,,,,,,23.3,,,,56,22,,,,,,,,,,,,,16.1,,,,,,,,,19,,,,,666,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,300,,2.5,16.4,,,8.3,,,,,,,,,,,,36.3,5,,,,0.2,1.95,,,,,,,,,,,,,5.85,,,,,,,,,0,,,,,98.9,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,125,,2.5,16.2,,,8.4,,,,,,,,,,,,91.5,3,,,,1.42,5.4,,,,,,,,,,,,,12,,,,,,,,,0,,,,,258,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,40,,2.5,16,,,8.3,,,,,,,,,,,,260,8.3,,,,6.84,10.8,,,,,,,,,,,,,14.4,,,,,,,,,0,,,,,743.8,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,260,,5,16.3,,,8.3,,,,,,,,,,,,27.8,0.6,,,,0.08,1.9,,,,,,,,,,,,,2.2,,,,,,,,,0,,,,,75.7,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,130,,5,16.1,,,8,,,,,,,,,,,,33.6,1.3,,,,2.5,5.85,,,,,,,,,,,,,7.6,,,,,,,,,4.5,,,,,118.7,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,50,,5,17.3,,,8.1,,,,,,,,,,,,39.5,5,,,,19.5,11.9,,,,,,,,,,,,,22.9,,,,,,,,,46.75,,,,,148,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,301,,5,15.2,,,7.5,,,,,,,,,,,,11.6,1,,,,0.6,11,,,,,,,,,,,,,2.25,,,,,,,,,0,,,,,75.3,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,135,,5,15,,,7.6,,,,,,,,,,,,7.4,0.6,,,,4.9,9.25,,,,,,,,,,,,,1.9,,,,,,,,,0,,,,,58.5,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,64,,5,15.4,,,7.9,,,,,,,,,,,,20.2,2.9,,,,56,1.8,,,,,,,,,,,,,3,,,,,,,,,0,,,,,72,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,307,,3,16.4,,,7.5,,,,,,,,,,,,45.5,1.5,,,,0.2,5.6,,,,,,,,,,,,,4.05,,,,,,,,,0,,,,,151.5,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,163,,3,16.4,,,7.4,,,,,,,,,,,,44.3,4.9,,,,1.42,6.6,,,,,,,,,,,,,7.8,,,,,,,,,0,,,,,141.6,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,55,,3,16.5,,,7.5,,,,,,,,,,,,427.5,18.4,,,,6.84,3.65,,,,,,,,,,,,,24.4,,,,,,,,,0,,,,,739.6,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,263,,3,15.8,,,8,,,,,,,,,,,,45.8,3.2,,,,0.08,12.8,,,,,,,,,,,,,23.4,,,,,,,,,0,,,,,146,,,,,,,,,,,,,,,,,,,,,1981-01-30 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,147,,3,16,,,7.8,,,,,,,,,,,,12,1.9,,,,2.5,9.4,,,,,,,,,,,,,3.6,,,,,,,,,0,,,,,84.8,,,,,,,,,,,,,,,,,,,,,1981-01-30 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,64,,3,16,,,8.1,,,,,,,,,,,,175,6.6,,,,19.5,3.35,,,,,,,,,,,,,16.4,,,,,,,,,0,,,,,217.7,,,,,,,,,,,,,,,,,,,,,1981-01-30 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,,,3,16,,,11.5,,,,,,,,,,,,80.5,10.8,,,,2.1,8.6,,,,,,,,,,,,,31,,,,,,,,,0,,,,,217.8,,,,,,,,,,,,,,,,,,,,,1981-01-30 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,300,,4,15.4,,,8.5,,,,,,,,,,,,27.8,3.2,,,,2.52,15.6,,,,,,,,,,,,,7.5,,,,,,,,,0,,,,,141.9,,,,,,,,,,,,,,,,,,,,,1981-01-30 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,144.5,,4,15.4,,,8.2,,,,,,,,,,,,13.9,1.9,,,,1.6,7.9,,,,,,,,,,,,,9.1,,,,,,,,,0,,,,,82.1,,,,,,,,,,,,,,,,,,,,,1981-01-30 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,54,,4,15.4,,,7.4,,,,,,,,,,,,128,4.1,,,,2.1,1.95,,,,,,,,,,,,,26.9,,,,,,,,,0,,,,,280.3,,,,,,,,,,,,,,,,,,,,,1981-01-30 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,281,,2,16.8,,,8.1,,,,,,,,,,,,44.5,0.6,,,,3,2.63,,,,,,,,,,,,,3,,,,,,,,,0,,,,,131.4,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,143.5,,2,16.7,,,7.5,,,,,,,,,,,,42,2.4,,,,8.1,5.05,,,,,,,,,,,,,3.9,,,,,,,,,0,,,,,136.4,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,59,,2,17.5,,,7.8,,,,,,,,,,,,148,3.1,,,,5.4,1.6,,,,,,,,,,,,,37.4,,,,,,,,,0,,,,,331.9,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,180,,2,16.6,,,8,,,,,,,,,,,,75.5,2.4,,,,4.9,2.7,,,,,,,,,,,,,16.3,,,,,,,,,0,,,,,184.5,,,,,,,,,,,,,,,,,,,,,1981-01-27 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,303,,3,16,,,8.1,,,,,,,,,,,,164,14.1,,,,6.7,3.6,,,,,,,,,,,,,98,,,,,,,,,0,,,,,425.9,,,,,,,,,,,,,,,,,,,,,1981-01-30 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,175,,3,15.4,,,7.7,,,,,,,,,,,,164,3.1,,,,1.4,8.9,,,,,,,,,,,,,12.05,,,,,,,,,0,,,,,78.1,,,,,,,,,,,,,,,,,,,,,1981-01-30 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,72,,3,16,,,7.8,,,,,,,,,,,,336,27.4,,,,41.5,15.6,,,,,,,,,,,,,586,,,,,,,,,0,,,,,189.8,,,,,,,,,,,,,,,,,,,,,1981-01-30 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,250,,3,16,,,7.9,,,,,,,,,,,,36.4,5.6,,,,4.32,7.5,,,,,,,,,,,,,13.6,,,,,,,,,0,,,,,119.4,,,,,,,,,,,,,,,,,,,,,1981-01-30 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,70,,6,16.4,,,8,,,,,,,,,,,,39.5,1.5,,,,0.65,3.55,,,,,,,,,,,,,3.1,,,,,,,,,0,,,,,106.8,,,,,,,,,,,,,,,,,,,,,1981-01-30 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,106,,6,16.5,,,7.7,,,,,,,,,,,,52.5,4.2,,,,2.45,6.2,,,,,,,,,,,,,4.5,,,,,,,,,0,,,,,160.4,,,,,,,,,,,,,,,,,,,,,1981-01-30 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,34,,6,17,,,8.2,,,,,,,,,,,,91,15.1,,,,3.4,39.5,,,,,,,,,,,,,113.5,,,,,,,,,0,,,,,309.7,,,,,,,,,,,,,,,,,,,,,1981-01-30 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,135,,6,16.3,,,10.1,,,,,,,,,,,,20.5,3.4,,,,0.08,1.6,,,,,,,,,,,,,15.3,,,,,,,,,0,,,,,98.9,,,,,,,,,,,,,,,,,,,,,1981-01-30 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
愛知県,,,,,,,,,井戸,観測井,90,,2,17.6,,,7.8,,,,,,,,,,,,49.25,2.1,,,,2.05,40.75,,,,,,,,,,,,,33.8,,,,,,,,,0,,,,,103.7,,,,,,,,,,,,,,,,,,,,,1981-01-29 00:00:00,"濃尾平野の地下水の水質と流動,地盤沈下の実態とその対策に関する調査研究報告書,1981"
