都道府県名,所在地,東経（゜）,東経（′）,東経（″),北緯（゜）,北緯（′）,北緯（″),標高（ｍ）,水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質（外観臭味）,ｐＨ,ＲｐＨ,Ｒｎ(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,Ｅｈ,ＫＭｎＯ４消費,Ｈ＋,Ｌｉ＋,Na＋,Ｋ＋,Ｒｂ＋,Ｃｓ＋,ＮＨ４＋,Ｍｇ２＋,Ｃａ２＋,Ｓｒ２＋,Ｂａ２＋,Ａｌ３＋,Ｍｎ２＋,Ｆｅ２＋,Ｆｅ３＋,Ｔ−Ｆｅ,Ｃｕ２＋,Ｚｎ２＋,Ｐｂ２＋,Ｓｉ４＋,Ｆ−,Ｃｌ−,Ｂｒ−,I−,OH−,ＮＯ２−,ＮＯ３−,ＨＳ−,Ｓ２Ｏ３2−,ＨＳＯ４−,ＳＯ４２−,ＳＯ３２−,Ｈ２ＰＯ４−,ＨＰＯ４２−,ＰＯ４３−,ＨＣＯ３−,ＣＯ３２−,ＨＳｉＯ３−,ＳｉＯ３２−,ＢＯ２−,Ｈ２ＳＯ４,Ｈ３ＰＯ４,ＨＡｓＯ２,ＡｓＯ２-,ＳｉO２,Ｈ２ＳｉＯ３,ＨＢＯ２,ｄｉｓ．０２,ｆｒｅｅ　Ｈ２Ｓ,ｆｒｅｅ　ＣＯ２,Ｔ−ＣＯ２,Ｔ−Ａｓ,Ｔ−Ｈｇ,Ｔ−Ｐ,Ｔ−Ｂ,単位,調査日,文献名
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,65,,,8.8,,,,,,,,,,,,1346,90.5,,,,0.7,333,,,,,,,,,,,,1.4,2325,8.5,1.77,,,,,,,72,,,,,33,,,,,,,,,16.3,,31,,,,,,,,,,1966/6,常磐炭田における高塩濃度水の地質学的研究（英文），東京教育大紀要，1977
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,,,,8.4,,,,,,,,,,,,1642,65.5,,,,6.9,321,,,,,,,,,,,,1.6,2929,8.5,,,,,,,,73,,,,,23.2,,,,,,,,,5,,,,,,,,,,,,1966/6,常磐炭田における高塩濃度水の地質学的研究（英文），東京教育大紀要，1977
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,54,,,8.6,,,,,,,,,,,,1690,73.5,,,,4.3,282,,,,,,,,,,,,1.9,3051,11.4,2.11,,,,,,,90,,,,,25.6,,,,,,,,,12.3,,37,,,,,,,,,,1966/6,常磐炭田における高塩濃度水の地質学的研究（英文），東京教育大紀要，1977
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,55,,,8.6,,,,,,,,,,,,1550,67,,,,7.4,245,,,,,,,,,,,,2,2788,10.4,1.86,,,,,,,45,,,,,26.2,,,,,,,,,14,,39.6,,,,,,,,,,1966/6,常磐炭田における高塩濃度水の地質学的研究（英文），東京教育大紀要，1977
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,55.5,,,8.6,,,,,,,,,,,,1600,68,,,,20.7,263,,,,,,,,,,,,0.6,2964,11,2.02,,,,,,,67,,,,,26.9,,,,,,,,,12.3,,33.6,,,,,,,,,,1966/6,常磐炭田における高塩濃度水の地質学的研究（英文），東京教育大紀要，1977
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,67,,,8.7,,,,,,,,,,,,1128,87.5,,,,19.5,295,,,,,,,,,,,,1.8,2301,9.1,1.47,,,,,,,90,,,,,34.2,,,,,,,,,16.3,,27.5,,,,,,,,,,1966/6,常磐炭田における高塩濃度水の地質学的研究（英文），東京教育大紀要，1977
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,79,,,8.6,,,,,,,,,,,,1350,49.8,,,,0.08,490,,,,,,,,,,,,2.85,2974,13.6,2.01,,,,,,,6.6,,,,,30.5,,,,,,,,,,,16.2,,,,,,,,,,1973/5,常磐炭田における高塩濃度水の地質学的研究（英文），東京教育大紀要，1977
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,65,,,8.75,,,,,,,,,,,,1580,33.6,,,,0.2,470,,,,,,,,,,,,22.3,3152,11.6,2.9,,,,,,,3.1,,,,,25.8,,,,,,,,,,,22.3,,,,,,,,,,1973/5,常磐炭田における高塩濃度水の地質学的研究（英文），東京教育大紀要，1977
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,64.5,,,9,,,,,,,,,,,,1330,46.1,,,,0.05,465,,,,,,,,,,,,3.18,2833,12.3,2.91,,,,,,,9.3,,,,,32.5,,,,,,,,,,,16.2,,,,,,,,,,1973/5,常磐炭田における高塩濃度水の地質学的研究（英文），東京教育大紀要，1977
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,57,,,7.6,,,,,,,,,,,,2240,47.3,,,,2.65,640,,,,,,,,,,,,1.9,4606,23.3,3.46,,,,,,,,,,,,36.8,,,,,,,,,,,20.3,,,,,,,,,,1973/5,常磐炭田における高塩濃度水の地質学的研究（英文），東京教育大紀要，1977
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,58,,,8.35,,,,,,,,,,,,1860,22.8,,,,1.15,393,,,,,,,,,,,,2.45,3546,20.7,1.94,,,,,,,7.4,,,,,27.3,,,,,,,,,,,12.2,,,,,,,,,,1973/5,常磐炭田における高塩濃度水の地質学的研究（英文），東京教育大紀要，1977
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,70,,,9.35,,,,,,,,,,,,1170,36.5,,,,0.06,348,,,,,,,,,,,,3.03,2361,18.8,0.85,,,,,,,26.8,,,,,41.1,,,,,,,,,,,16.2,,,,,,,,,,1973/5,常磐炭田における高塩濃度水の地質学的研究（英文），東京教育大紀要，1977
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,61.5,,,9.05,,,,,,,,,,,,515,6.5,,,,0.09,73.5,,,,,,,,,,,,4.4,794,3.4,0.92,,,,,,,329.4,,,,,96.8,,,,,,,,,,,12.2,,,,,,,,,,1973/5,常磐炭田における高塩濃度水の地質学的研究（英文），東京教育大紀要，1977
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,63.5,,,9.25,,,,,,,,,,,,610,8,,,,0.07,93,,,,,,,,,,,,4.55,992,4.8,0.85,,,,,,,268,,,,,109.1,,,,,,,,,,,26.3,,,,,,,,,,1973/5,常磐炭田における高塩濃度水の地質学的研究（英文），東京教育大紀要，1977
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,57,,,8.85,,,,,,,,,,,,800,22.1,,,,0.47,163,,,,,,,,,,,,3.95,1518,6.2,1.43,,,,,,,200.1,,,,,88.9,,,,,,,,,,,24.3,,,,,,,,,,1973/5,常磐炭田における高塩濃度水の地質学的研究（英文），東京教育大紀要，1977
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,60,,,9.05,,,,,,,,,,,,620,8.5,,,,0.09,84,,,,,,,,,,,,4.13,1003,3.9,0.87,,,,,,,173.2,,,,,132.8,,,,,,,,,,,13.4,,,,,,,,,,1973/5,常磐炭田における高塩濃度水の地質学的研究（英文），東京教育大紀要，1977
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2975.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田における高鹹温泉水の起源，温泉工学会誌，1978
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3152.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田における高鹹温泉水の起源，温泉工学会誌，1978
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2833.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田における高鹹温泉水の起源，温泉工学会誌，1978
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4606.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田における高鹹温泉水の起源，温泉工学会誌，1978
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3563.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田における高鹹温泉水の起源，温泉工学会誌，1978
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田における高鹹温泉水の起源，温泉工学会誌，1978
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田における高鹹温泉水の起源，温泉工学会誌，1978
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田における高鹹温泉水の起源，温泉工学会誌，1978
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7623.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田における高鹹温泉水の起源，温泉工学会誌，1978
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2652.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田における高鹹温泉水の起源，温泉工学会誌，1978
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3159.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田における高鹹温泉水の起源，温泉工学会誌，1978
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3375.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田における高鹹温泉水の起源，温泉工学会誌，1978
福島県,,,,,,,,,坑道,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2326.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,常磐炭田における高鹹温泉水の起源，温泉工学会誌，1978
福島県,白河市明戸７２−５,,,,,,,347,井戸,観測井,40,,,14.8,312.5,,6.45,,,,,,320,,,0.6,,,0.6,20,,,,30.2,45.9,,,,0.1,0.01,0.09,0.1,,,,,,18,,,,,,,,,15.6,,,,,41.7,,,,,,,,,35,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,白河市関辺字松並３１,,,,,,,361,井戸,観測井,50,,,12.8,104.1666666666667,,6.18,,,,,,63,,,1.5,,,4.3,0.17,,,0.01,5.7,4.2,,,,0.04,,0.12,0.12,,,,,,14.6,,,,,,,,,,,,,,2.4,,,,,,,,,18.8,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,矢吹町矢吹字一本木１５４−１,,,,,,,286,井戸,観測井,50,,,14.9,55.55555555555556,,7.6,,,,,,78,,,2.1,,,6.4,0.33,,,,44.4,5.6,,,,0.34,0.8,4.6,5.4,,,,,,1.5,,,,0.07,,,,,1.6,,,,,14.6,,,,,,,,,8.6,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,中島町二子塚字家来４７,,,,,,,292,井戸,観測井,60,,,14.3,180.5555555555555,,7.4,,,,,,65,,,0.3,,,0.2,20,,,,5.8,4.6,,,,0.19,0.06,0.09,0.15,,,,,,1.2,,,,,,,,,4.4,,,,,70.5,,,,,,,,,46.8,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,白河市郭内１５１,,,,,,,352,井戸,用水,75.8,,,14.5,700,,6.35,,,,,,360,,,1,,,8.4,1.1,,,0.01,14.8,54.8,,,,0.06,,0.07,0.07,,,,,,18.2,,,,,,,,,74.9,,,,,3.1,,,,,,,,,20.8,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,白河市双石字広久保,,,,,,,350,井戸,用水,50,,,12.8,168.0555555555555,,6.6,,,,,,66,,,0.2,,,2.6,0.09,,,,11,7,,,,0.04,,0.12,0.12,,,,,,1.2,,,,,,,,,,,,,,2.32,,,,,,,,,22,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,白河市搦目,,,,,,,336,井戸,用水,18.5,,,14.8,500,,6.73,,,,,,140,,,0.5,,,6.4,0.23,,,,10.2,29.6,,,,0.04,,0.3,0.3,,,,,,24.6,,,,,,,,,19.9,,,,,3.95,,,,,,,,,28.8,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,白河市白坂字勝多石,,,,,,,395,井戸,用水,166,,,17.2,350,,7.32,,,,,,75,,,0.4,,,3.2,0.14,,,,7.6,8.2,,,,0.04,0.04,,0.04,,,,,,2.6,,,,,,,,,,,,,,4.36,,,,,,,,,40.8,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,白河市白坂字牛清水４−１６,,,,,,,402,井戸,用水,150,,,13.9,263.8888888888889,,7.03,,,,,,140,,,0.5,,,3.4,0.12,,,,14.9,20.3,,,,0.04,,0.07,0.07,,,,,,9.6,,,,0.01,,,,,4.2,,,,,4.47,,,,,,,,,26.8,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,白河市白坂陳場１５,,,,,,,402,井戸,用水,200,,,18,104.1666666666667,,7.8,,,,,,67,,,0.2,,,4,0.21,,,0.01,6.6,6.3,,,,0.06,,0.71,0.71,,,,,,1.8,,,,0.01,,,,,1.9,,,,,5.23,,,,,,,,,47.6,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,白河市舟田,,,,,,,315,井戸,用水,39.5,,,14.7,200,,6.37,,,,,,110,,,1,,,12,0.15,,,,17.6,33.4,,,,0.07,,0.01,0.01,,,,,,21,,,,,,,,,,,,,,4.57,,,,,,,,,29.6,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,白河市大字牛帰り４１,,,,,,,328,井戸,用水,40,,,14.7,2879.861111111111,,6.7,,,,,,145,,,0.2,,,6,0.22,,,,11.9,30,,,,0.04,,0.04,0.04,,,,,,22,,,,,,,,,24.1,,,,,2.32,,,,,,,,,26,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,泉崎村泉崎桎内,,,,,,,305,井戸,用水,48,,,13.5,179.8611111111111,,6.25,,,,,,86,,,3.2,,,6.5,0.12,,,0.01,9.09,9.48,,,,0.32,,7.05,7.05,,,,,,4.88,,,,,,,,,15.4,,,,,1.78,,,,,,,,,50.4,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,泉崎村関和久下城内３０,,,,,,,302,井戸,用水,200,,,20.5,433.3333333333333,,7.68,,,,,,81,,,1.1,,,20.5,0.25,,,0.01,10.3,1.91,,,,0.06,,0.03,0.03,,,,,,1.26,,,,,,,,,0.63,,,,,4.97,,,,,,,,,53.6,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,大信村中新城字愛宕山,,,,,,,297,井戸,用水,192,,,16,229.8611111111111,,7.52,,,,,,59,,,0.6,,,10.5,0.2,,,,6.25,7.4,,,,2.35,0.12,0.93,0.93,,,,,,1.66,,,,0.03,,,,,2.47,,,,,5.63,,,,,,,,,46.4,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,矢吹町大字須乗字丸ノ内,,,,,,,288,井戸,用水,30,,,14.9,50,,6.98,,,,,,69,,,1.5,,,10.5,0.15,,,,9.36,7,,,,5.7,,2.32,2.44,,,,,,1.94,,,,,,,,,2.24,,,,,4.36,,,,,,,,,55.2,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,矢吹町大字須乗長崎,,,,,,,297,井戸,用水,93,,,14.4,71.52777777777777,,7.83,,,,,,36,,,0.5,,,6,0.1,,,,8.6,4.08,,,,1.05,,0.05,0.05,,,,,,1.26,,,,0.01,,,,,3.96,,,,,2.61,,,,,,,,,45.6,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,矢吹町中畑字中畑４６４,,,,,,,304,井戸,用水,70,,,15.5,159.7222222222222,,7.64,,,,,,53,,,0.1,,,8.5,0.15,,,,9.62,7.16,,,,1.1,,0.08,0.08,,,,,,1.86,,,,,,,,,2.28,,,,,3.75,,,,,,,,,40.8,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,矢吹町大和久堰上,,,,,,,285,井戸,用水,130,,,13.9,227.7777777777778,,7.7,,,,,,42,,,0.1,,,8.5,0.15,,,,7.36,5.16,,,,0.9,,0.07,0.07,,,,,,1.06,,,,,,,,,2.8,,,,,3.88,,,,,,,,,39.2,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,矢吹町中畑,,,,,,,296,井戸,用水,150,,,18.2,203.4722222222222,,7.17,,,,,,89,,,0.4,,,15.5,0.14,,,,1.02,9.56,,,,1.25,,0.05,0.05,,,,,,1.8,,,,,,,,,3.2,,,,,3.6,,,,,,,,,61.6,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,矢吹町西古宿,,,,,,,291,井戸,用水,115.5,,,18,119.4444444444444,,7.43,,,,,,109,,,0.4,,,5.4,0.15,,,,8.3,1.22,,,,0.02,,0.12,0.12,,,,,,1.2,,,,,,,,,,,,,,4.25,,,,,,,,,49.6,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,東村下野出島字蔵ケ作,,,,,,,340,井戸,用水,200,,,16.2,541.6666666666666,,7.02,,,,,,83,,,1.1,,,3.2,0.22,,,,8.7,9,,,,0.2,,0.95,0.95,,,,,,3.8,,,,0.02,,,,,1,,,,,4.36,,,,,,,,,57.2,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,中島村大字二子塚,,,,,,,297,井戸,用水,,,,18.7,133.3333333333333,,7.32,,,,,,145,,,0.7,,,35,0.45,,,,5.69,4.4,,,,0.6,,0.44,0.44,,,,,,0.96,,,,,,,,,2.08,,,,,3.75,,,,,,,,,67.2,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,中島村大字滑津西中島,,,,,,,296,井戸,用水,200,,,16.1,1200,,6.8,,,,,,112,,,0.6,,,11.1,0.58,,,,7.1,10.9,,,,1.18,,0.87,0.87,,,,,,1.3,,,,0.01,,,,,4.6,,,,,11.9,,,,,,,,,68,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,中島村滑津,,,,,,,280,井戸,用水,70,,,15.7,600,,7.9,,,,,,97,,,1.6,,,32.5,0.3,,,,9.69,2.8,,,,1.7,,0.08,0.08,,,,,,1.18,,,,,,,,,0.56,,,,,4.31,,,,,,,,,64.8,,,,,,,,,,,,1977,白河市周辺地域地下水利用適正化調査報告，工業用水，1979
福島県,,,,,,,,,湧泉,温泉・鉱泉,,,,31.5,,,9.51,,,,,,,,,,,,28,0.88,,,,0.025,1.7,,,,,,,,,,,,0.45,4.8,,,,,,,,,7.8,,,,,61.2,,,,,,,,,64,,,,,,,,,,,,,アルカリ性鉱泉中のフッ素，地球化学，1979
福島県,,140,28,30,36,53,30,,湧泉,温泉・鉱泉,,,,37,,,9.62,,,,,,,,,,,,40.5,0.98,,,,0.001,1.1,,,,,,,,,,,,0.82,5.4,,,,,,,,,11.9,,,,,102,,,,,,,,,44,,,,,,,,,,,,,アルカリ性鉱泉中のフッ素，地球化学，1979
福島県,,140,28,40,36,54,30,,湧泉,温泉・鉱泉,,,,25.5,,,9.38,,,,,,,,,,,,47,1.03,,,,0.087,1.23,,,,,,,,,,,,1.18,7.4,,,,,,,,,15.2,,,,,116,,,,,,,,,39,,,,,,,,,,,,,アルカリ性鉱泉中のフッ素，地球化学，1979
福島県,,140,28,0,36,56,30,,湧泉,温泉・鉱泉,,,,13,,,9.62,,,,,,,,,,,,44.5,0.58,,,,0.005,0.98,,,,,,,,,,,,0.47,4,,,,,,,,,10.7,,,,,92.3,,,,,,,,,27,,,,,,,,,,,,,アルカリ性鉱泉中のフッ素，地球化学，1979
福島県,,140,26,30,37,7,50,,湧泉,温泉・鉱泉,,,,13.5,,,9.66,,,,,,,,,,,,31.5,0.9,,,,0.153,1.98,,,,,,,,,,,,0.3,5.8,,,,,,,,,11.5,,,,,82.8,,,,,,,,,29,,,,,,,,,,,,,アルカリ性鉱泉中のフッ素，地球化学，1979
福島県,,140,28,10,37,10,30,,湧泉,温泉・鉱泉,,,,19.7,,,9.89,,,,,,,,,,,,27.8,0.8,,,,0.001,1.2,,,,,,,,,,,,0.85,12.8,,,,,,,,,11.5,,,,,88,,,,,,,,,47,,,,,,,,,,,,,アルカリ性鉱泉中のフッ素，地球化学，1979
福島県,,140,28,10,37,10,30,,湧泉,温泉・鉱泉,,,,26.5,,,9.58,,,,,,,,,,,,29.4,0.52,,,,0.002,1.45,,,,,,,,,,,,0.27,4,,,,,,,,,9.5,,,,,78.5,,,,,,,,,24,,,,,,,,,,,,,アルカリ性鉱泉中のフッ素，地球化学，1979
福島県,,140,28,10,37,10,30,,湧泉,温泉・鉱泉,,,,26.2,,,9.64,,,,,,,,,,,,29.7,0.6,,,,0.007,1.55,,,,,,,,,,,,0.27,5.2,,,,,,,,,11.9,,,,,79.4,,,,,,,,,28,,,,,,,,,,,,,アルカリ性鉱泉中のフッ素，地球化学，1979
福島県,,,,,,,,,湧泉,温泉・鉱泉,,,,22.4,,,9.8,,,,,,,,,,,,31.8,0.22,,,,0.01,0.88,,,,,,,,,,,,1.36,7.4,,,,,,,,,8.2,,,,,77.8,,,,,,,,,23.4,,,,,,,,,,,,,アルカリ性鉱泉中のフッ素，地球化学，1979
福島県,,,,,,,,,湧泉,温泉・鉱泉,,,,21,,,9.4,,,,,,,,,,,,17,0.22,,,,0.012,2.27,,,,,,,,,,,,0.19,6,,,,,,,,,9.9,,,,,49,,,,,,,,,14.4,,,,,,,,,,,,,アルカリ性鉱泉中のフッ素，地球化学，1979
福島県,,140,56,10,37,7,50,,湧泉,温泉・鉱泉,,,,16,,,9.81,,,,,,,,,,,,94,1.62,,,,0.2,0.55,,,,,,,,,,,,0.52,9.2,,,,,,,,,24,,,,,231,,,,,,,,,26,,,,,,,,,,,,,アルカリ性鉱泉中のフッ素，地球化学，1979
福島県,,,,,,,,,湧泉,温泉・鉱泉,,,,10.5,,,10,,,,,,,,,,,,37.4,0.33,,,,0.004,0.55,,,,,,,,,,,,0.53,24.5,,,,,,,,,9.1,,,,,90.2,,,,,,,,,32,,,,,,,,,,,,,アルカリ性鉱泉中のフッ素，地球化学，1979
福島県,,140,40,50,37,16,30,,湧泉,温泉・鉱泉,,,,27.5,,,9.72,,,,,,,,,,,,22.7,0.5,,,,0.015,1.31,,,,,,,,,,,,0.7,14,,,,,,,,,9.5,,,,,55.5,,,,,,,,,27,,,,,,,,,,,,,アルカリ性鉱泉中のフッ素，地球化学，1979
福島県,,140,38,50,37,16,20,,湧泉,温泉・鉱泉,,,,26.6,,,9.58,,,,,,,,,,,,39.2,0.58,,,,0.008,1.83,,,,,,,,,,,,0.34,35.8,,,,,,,,,12.8,,,,,49.2,,,,,,,,,22,,,,,,,,,,,,,アルカリ性鉱泉中のフッ素，地球化学，1979
福島県,,,,,,,,,湧泉,温泉・鉱泉,,,,17,,,9.49,,,,,,,,,,,,22.2,0.39,,,,0.041,1.86,,,,,,,,,,,,0.18,13.5,,,,,,,,,8.6,,,,,53.8,,,,,,,,,19,,,,,,,,,,,,,アルカリ性鉱泉中のフッ素，地球化学，1979
福島県,,139,15,20,36,57,20,,不明,温泉・鉱泉,,,,23.8,,,6.6,,,,,,,,,,,,,,,,,,,,,,1.79,,,6.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,1978-07-19 00:00:00,フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３），温泉工学会誌，1980
福島県,,139,15,40,36,58,50,,不明,温泉・鉱泉,,,,27.7,,,6.4,,,,,,,,,,,,,,,,,,,,,,0.88,,,7.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,1978-07-20 00:00:00,フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３），温泉工学会誌，1980
福島県,,139,29,10,37,3,20,,不明,温泉・鉱泉,,,,47.5,,,8.4,,,,,,,,,,,,,,,,,,,,,,0.04,,,<0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,1979-10-23 00:00:00,フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３），温泉工学会誌，1980
福島県,,139,31,50,37,3,30,,不明,温泉・鉱泉,,,,54,,,8.2,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,1979-10-23 00:00:00,フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３），温泉工学会誌，1980
福島県,,139,31,50,37,3,30,,不明,温泉・鉱泉,,,,59.8,,,8.2,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,1979-10-23 00:00:00,フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３），温泉工学会誌，1980
福島県,耶麻郡猪苗代町蚕養沼尻山,140,14,0,37,36,50,880,湧泉,温泉・鉱泉,,,,56.6,,,1.5,,,,,,,,,,,,,,,,,64.4,180,,,,,,,,,,,,22.9,701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961-10-12 00:00:00,東北日本の温泉のフッ素含有量，電気通信大学学報（理工学編），1980
福島県,福島市土湯温泉町野地,140,16,10,37,39,50,1200,湧泉,温泉・鉱泉,,,,64.2,,,3.7,,,,,,,,,,,,,,,,,4.3,2,,,,,,,,,,,,0.18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961-10-12 00:00:00,東北日本の温泉のフッ素含有量，電気通信大学学報（理工学編），1980
福島県,耶麻郡猪苗代町若宮横向山,140,15,20,37,39,10,1000,湧泉,温泉・鉱泉,,,,43.3,,,7.6,,,,,,,,,,,,,,,,,12.2,36.6,,,,,,,,,,,,0.13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961-10-12 00:00:00,東北日本の温泉のフッ素含有量，電気通信大学学報（理工学編），1980
福島県,福島市土湯温泉町鷲倉,140,15,50,37,40,0,1200,湧泉,温泉・鉱泉,,,,48,,,6.9,,,,,,,,,,,,,,,,,1.7,5.5,,,,,,,,,,,,0.06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961-10-12 00:00:00,東北日本の温泉のフッ素含有量，電気通信大学学報（理工学編），1980
