都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
長崎県,大村市,130,0,0,32,53,20,,井戸,用水,41,,,17.2,,,6.4,7.62,,,,154,,5800,190,0.6,,,10.8,1.54,,,,6.3,13.2,,,,0.81,7.44,,,,,,,,11.5,,,,,,,,,8.7,,,,,82.9,,,,,,,,,,,,,0,39.3,,,,,,,1971-05-25 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,大村市,129,59,30,32,52,0,,井戸,用水,70,,,16.3,,,6.8,7.5,,,,93.5,,9500,105,0.9,,,6.7,0.78,,,0,4.2,8,,,,0,0.02,,,,,,,,9.8,,,,,,,,,3.7,,,,,34.2,,,,,,,,,,,,,0,1,,,,,,,1971-05-25 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,大村市,129,59,20,32,51,30,,井戸,用水,50,,,19.1,,,6.7,7.85,,,,151,,4800,105,1.6,,,13.5,0.9,,,,6,22.1,,,,0.07,0.53,,,,,,,,9.9,,,,,,,,,7.1,,,,,114.4,,,,,,,,,,,,,0,13,,,,,,,1971-05-26 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,大村市,130,0,0,32,53,20,,井戸,用水,27,,,18,,Ｈ2Ｓ臭,7.2,8.51,,,,236.5,,3100,110,1.6,,,45.4,1.63,,,0.1,7.9,23.7,,,,0.21,0.11,,,,,,,,11.1,,,,,,,,,3.3,,,,,210.6,,,,,,,,,,,,,,5.1,,,,,,,1971-05-26 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,大村市,129,58,20,32,52,50,,井戸,用水,40,,,17.7,,,6.8,8.41,,,,219.5,,3000,110,4.2,,,12.7,1.26,,,0.4,16.7,32.9,,,,0.08,1.3,,,,,,,,14.6,,,,,,,,,16.1,,,,,178.4,,,,,,,,,,,,,0,7.2,,,,,,,1971-05-26 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,大村市,129,58,40,32,52,20,,井戸,用水,95,,,19.7,,,7.1,8.4,,,,244,,3000,100,0,,,45.6,1.63,,,0.2,11.1,13.3,,,,0.9,1.76,,,,,,,,10.3,,,,,,,,,10.6,,,,,198.3,,,,,,,,,,,,,0,7.2,,,,,,,1971-05-29 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,大村市,130,0,40,32,51,10,,井戸,用水,63,,,17.6,,Ｈ2Ｓ臭,7.8,8.9,,,,571.5,,1250,40,13,,,214.5,3.06,,,0.1,1,0,,,,0,0.15,,,,,,,,32.7,,,,,,,,,20.8,,,,,481.9,8.2,,,,,,,,,,,,,,,,,,,,1971-05-29 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,大村市,130,0,50,32,51,0,,井戸,用水,55,,,19.5,,,7,8.1,,,,1945,,340,20,0.8,,,576.7,18,,,0.2,51.8,49.3,,,,0.21,0.5,,,,,,,,1005,,,,,,,,,79.3,,,,,107.8,,,,,,,,,,,,,0,4.9,,,,,,,1971-05-29 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,大村市,130,0,50,32,51,30,,井戸,用水,60,,,18,,,7.6,8.3,,,,111,,4000,80,1,,,13.9,2.6,,,0,8.5,24,,,,0.32,0.63,,,,,,,,10.9,,,,,,,,,7.8,,,,,132.7,,,,,,,,,,,,,0,2.1,,,,,,,1971-05-29 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,大村市,130,2,10,32,51,50,,井戸,用水,130,,,21.4,,,7.9,8.6,,,,183.4,,3500,-70,,,,32,0.68,,,,9.7,18.7,,,,,0.32,,,,,,,,6.1,,,,,,,,,,,,,,186.8,,,,,,,,,,,,,0,2.5,,,,,,,1970-08-06 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,諌早市,130,1,10,32,51,0,,井戸,用水,50,,,18.1,,Ｈ2Ｓ臭,8.16,8.52,,,,178,,4400,-195,,,,44,1.01,,,,4.3,13.5,,,,0.09,0.04,,,,,,,,8,,,,,,,,,0,,,,,164.1,1.8,,,,,,,,,,,,,,,,,,,,1971-01-23 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,諌早市,130,1,30,32,50,0,,井戸,用水,150,,,18.6,,,8.05,8.4,,,,221.4,,3500,-90,,,,43,1.83,,,,6,22.5,,,,,0.04,,,,,,,,37.5,,,,,,,,,5.8,,,,,155.7,6.1,,,,,,,,,,,,0,,,,,,,,1971-01-23 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,諫早市,130,2,50,32,51,30,,井戸,用水,76,,,18.1,,,6.8,8.02,,,,131.5,,8000,160,4,,,7.8,3.22,,,0.1,5.7,10,,,,0,0,,,,,,,,8.1,,,,,,,,,4.8,,,,,61,,,,,,,,,,,,,0,5.8,,,,,,,1971-05-24 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,諫早市,130,1,30,32,53,0,,井戸,用水,50,,,20,,,7.31,8.02,,,,111,,12500,450,3.7,,,5.6,2.72,,,0,3,3.7,,,,0,0.01,,,,,,,,5.8,,,,,,,,,0,,,,,33.8,,,,,,,,,,,,,0,2.1,,,,,,,1971-05-24 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,諫早市,130,3,0,32,52,0,,井戸,用水,85,,,19.3,,,6.8,8.2,,,,162,,6400,240,3.2,,,9.1,3.78,,,0,7.8,11.8,,,,0,0.02,,,,,,,,8.4,,,,,,,,,8.3,,,,,81.3,,,,,,,,,,,,,0,4.1,,,,,,,1971-05-24 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,諫早市,130,2,20,32,51,10,,井戸,用水,132,,,19.7,,,7.38,8.18,,,,167,,6500,150,3.2,,,11.5,2.31,,,,7.4,10.7,,,,0.01,0.39,,,,,,,,10.5,,,,,,,,,4.4,,,,,77.3,,,,,,,,,,,,,0,3.7,,,,,,,1971-05-24 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,諌早市,130,2,10,32,50,0,,井戸,用水,150,,,19.7,,,7.61,8.12,,,,150,,5000,240,0,,,20.9,0.81,,,0.1,4.6,15.1,,,,0.12,0.11,,,,,,,,8.5,,,,,,,,,3.3,,,,,108.1,,,,,,,,,,,,,0,1,,,,,,,1971-05-24 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,諌早市,130,2,50,32,50,30,,井戸,用水,140,,,19.8,,,7.6,8.48,,,,266.5,,2800,125,0.4,,,71,1.28,,,0.4,6.5,12.9,,,,0.11,0.06,,,,,,,,7.5,,,,,,,,,3.3,,,,,243.1,4.9,,,,,,,,,,,,0,,,,,,,,1971-05-25 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,諌早市,130,0,50,32,53,10,,井戸,用水,50,,,17.3,,,6.7,8,,,,125.5,,7000,65,3.9,,,7.9,3.56,,,,6.5,8.5,,,,0.3,1.72,,,,,,,,6,,,,,,,,,3.4,,,,,75,,,,,,,,,,,,,0,15.2,,,,,,,1971-05-25 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,大村市,129,58,20,32,54,30,,井戸,温泉・鉱泉,150,,,20.8,,,5.8,8.38,,,,232,,3500,75,,,,25,4.24,,,,11.6,15.9,,,,0.58,8.03,,,,,,,,14.7,,,,,,,,,4.4,,,,,149.5,,,,,,,,,,,,,0,276.8,,,,,,,1971-06-28 00:00:00,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,波佐見,,,,,,,,井戸,温泉・鉱泉,300,,,21.3,,,8.3,8.96,,,,1582,,470,120,,,,653.3,2.1,,,,2.7,1.1,,,,0,0.06,,,,,,,,36.6,,,,,,,,,4.2,,,,,1427.7,94.6,,,,,,,,,,,,0,,,,,,,,,"諌早炭田北部の地下水,松下久道教授記念論文集,1971"
長崎県,愛野町,130,9,30,32,47,30,,井戸,調査井,,,,19.3,,,7.7,7.91,,,,131,,10000,260,,,,8.15,3.23,,,,3.76,4.2,,,,,0,,,,,,,,11.33,,,,,,,,,0,,,,,42.8,,,,,,,,,,,,,,2.71,,,,,,,1969-08-07 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,湧泉,用水,,,,16.1,,,7.49,7.89,,,,91,,14000,240,,,,6.02,2.6,,,,2.67,4.42,,,,,0,,,,,,,,5.43,,,,,,,,,0,,,,,38.4,,,,,,,,,,,,,,1.87,,,,,,,1969-08-07 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,湧泉,用水,,,,16.5,,,7.5,8,,,,113.2,,11000,220,,,,8.41,2.88,,,,2.78,5.72,,,,,0,,,,,,,,5.79,,,,,,,,,,,,,,47.2,,,,,,,,,,,,,,3.12,,,,,,,1969-08-07 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,湧泉,用水,,,,16.3,,,7.6,7.81,,,,96,,13500,240,,,,6.27,2.54,,,,2.78,4.58,,,,,0.01,,,,,,,,5.28,,,,,,,,,0,,,,,39.8,,,,,,,,,,,,,,2.29,,,,,,,1969-08-07 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,湧泉,用水,,,,18.6,,,6.99,7.91,,,,179,,4900,225,,,,19.65,3.9,,,,5.87,11.18,,,,,0,,,,,,,,27.62,,,,,,,,,18.9,,,,,43.7,,,,,,,,,,,,,,20.4,,,,,,,1969-08-07 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,湧泉,用水,,,,16.1,,,7.6,7.82,,,,94,,15000,240,,,,5.99,2.4,,,,2.62,4.42,,,,,0.01,,,,,,,,5.28,,,,,,,,,0,,,,,37.8,,,,,,,,,,,,,,1.87,,,,,,,1969-08-08 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,湧泉,用水,,,,17.7,,,7.48,7.9,,,,128.6,,12000,260,,,,8.37,2.96,,,,3.36,7.36,,,,,0.02,,,,,,,,6.92,,,,,,,,,7.3,,,,,42.8,,,,,,,,,,,,,,6.24,,,,,,,1969-08-08 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,40,,,17.5,,,7.49,8,,,,124,,12000,240,,,,8.3,2.72,,,,3.2,5.54,,,,,0.02,,,,,,,,5.02,,,,,,,,,,,,,,48.4,,,,,,,,,,,,,,2.5,,,,,,,1969-08-08 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,45,,,17.9,,,7.5,7.92,,,,116,,12000,260,,,,7.97,2.78,,,,3.3,5.46,,,,,0,,,,,,,,5.28,,,,,,,,,,,,,,44.3,,,,,,,,,,,,,,1.87,,,,,,,1969-08-08 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,25,,,17.1,,,6.98,7.9,,,,292,,3400,270,,,,63.2,5.14,,,,8.48,7.18,,,,,0,,,,,,,,92.15,,,,,,,,,20.7,,,,,53.1,,,,,,,,,,,,,,6.24,,,,,,,1969-08-08 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,35,,,18.9,,,6.99,8,,,,155,,6000,260,,,,15.11,3.65,,,,5.84,11.14,,,,,0,,,,,,,,18.5,,,,,,,,,15.9,,,,,46.3,,,,,,,,,,,,,,12.48,,,,,,,1969-09-29 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,35,,,19.5,,,7,8,,,,121,,8000,220,,,,8.78,2.54,,,,4.26,10.52,,,,,0,,,,,,,,6.97,,,,,,,,,8.6,,,,,56.4,,,,,,,,,,,,,,26.2,,,,,,,1969-09-29 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,5,,,17.2,,,6.4,7.7,,,,148,,6000,295,,,,13.91,4.24,,,,5.08,9.72,,,,,0,,,,,,,,16.7,,,,,,,,,19.5,,,,,25.1,,,,,,,,,,,,,,43.25,,,,,,,1969-09-29 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,2,,,20.5,,,6.5,7.5,,,,202,,3700,,,,,10.7,1.84,,,,5.94,35.4,,,,,5.38,,,,,,,,23.7,,,,,,,,,27.5,,,,,10.8,,,,,,,,,,,,,,82.05,,,,,,,1969-10-03 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,湧泉,用水,,,,21.5,,,6.45,7.4,,,,153.6,,5000,60,,,,8.48,2.02,,,,4.86,19.18,,,,,12.23,,,,,,,,14.6,,,,,,,,,9.8,,,,,9,,,,,,,,,,,,,,78.95,,,,,,,1969-10-03 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,湧泉,用水,,,,21.4,,,6.41,7.83,,,,122,,7000,280,,,,7.72,1.69,,,,3.08,15.96,,,,,0.05,,,,,,,,14.3,,,,,,,,,17.6,,,,,36.9,,,,,,,,,,,,,,36.4,,,,,,,1969-10-03 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,2,,,22.2,,,6.6,7.6,,,,110,,7900,260,,,,11.65,3.02,,,,3.51,11.06,,,,,0,,,,,,,,10.03,,,,,,,,,14.9,,,,,29.5,,,,,,,,,,,,,,26.8,,,,,,,1969-10-03 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,3.6,,,22.1,,,6.7,7.7,,,,122,,7100,260,,,,11.77,3.34,,,,2.86,10.42,,,,,0.02,,,,,,,,9.59,,,,,,,,,23.6,,,,,33.1,,,,,,,,,,,,,,22.45,,,,,,,1969-10-03 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,1.8,,,22.2,,,6.25,7.72,,,,106,,8500,210,,,,7.32,1.61,,,,3.35,10.42,,,,,0.01,,,,,,,,8.31,,,,,,,,,18.8,,,,,32.2,,,,,,,,,,,,,,32,,,,,,,1969-10-03 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,45,,,17.6,,,7.1,7.7,,,,113,,10500,240,,,,6.97,3.96,,,,3.72,5.96,,,,,0.01,,,,,,,,9.02,,,,,,,,,6.1,,,,,34.9,,,,,,,,,,,,,,6.24,,,,,,,1969-10-13 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,9,,,18.2,,,6.78,7.5,,,,160,,6500,280,,,,5.92,2.4,,,,5.62,12.66,,,,,0.01,,,,,,,,15.21,,,,,,,,,9.9,,,,,54.6,,,,,,,,,,,,,,8.3,,,,,,,1969-10-13 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,10,,,20.8,,,6.59,7.7,,,,138,,6500,265,,,,10.54,5.71,,,,4.32,13.1,,,,,0,,,,,,,,13.38,,,,,,,,,10.4,,,,,50.2,,,,,,,,,,,,,,30.15,,,,,,,1969-10-13 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,調査井,62,,,19.1,,,6.7,7.8,,,,112,,9000,270,,,,7.25,2.85,,,,3.24,11.5,,,,,0,,,,,,,,7.23,,,,,,,,,21.6,,,,,36.6,,,,,,,,,,,,,,17.65,,,,,,,1969-10-13 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,30,,,16.7,,,7.5,7.91,,,,93.6,,12500,260,,,,6.58,2.46,,,,2.59,5.44,,,,,0,,,,,,,,5.49,,,,,,,,,0,,,,,41.3,,,,,,,,,,,,,,2.91,,,,,,,1969-10-14 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,30,,,17.1,,,7.1,7.8,,,,109,,10000,240,,,,7.15,2.68,,,,4,6.96,,,,,0.03,,,,,,,,6.2,,,,,,,,,5.9,,,,,41.1,,,,,,,,,,,,,,6.24,,,,,,,1969-10-14 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,5,,,19.3,,,6.99,7.8,,,,89,,10500,235,,,,6.27,2.22,,,,2.27,8.2,,,,,0,,,,,,,,5.79,,,,,,,,,,,,,,40.8,,,,,,,,,,,,,,29.5,,,,,,,1969-10-14 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,6,,,17.6,,,6.7,7.71,,,,86,,11500,240,,,,6.58,3.39,,,,2.86,4.82,,,,,0,,,,,,,,6,,,,,,,,,,,,,,31.3,,,,,,,,,,,,,,10.4,,,,,,,1969-10-14 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,33,,,18.4,,,7.01,8,,,,126,,8200,220,,,,8.96,3.46,,,,3.89,9.72,,,,,0,,,,,,,,7.28,,,,,,,,,12.8,,,,,47.3,,,,,,,,,,,,,,9.97,,,,,,,1969-10-14 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,45,,,17.3,,,7.08,7.91,,,,108,,10500,245,,,,6.97,2.72,,,,3.67,5.26,,,,,0,,,,,,,,6.05,,,,,,,,,,,,,,41.3,,,,,,,,,,,,,,4.16,,,,,,,1969-10-14 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,80,,,19.5,,,8.2,8.5,,,,202,,4600,170,,,,14,4.74,,,,12.96,19.29,,,,,0.25,,,,,,,,14.11,,,,,,,,,,,,,,124.5,7,,,,,,,,,,,,,,,,,,,,1971-01-25 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,49,,,19.6,,,7,7.7,,,,153,,7000,100,,,,13.6,5.04,,,,5.1,5.71,,,,,7.59,,,,,,,,10.43,,,,,,,,,,,,,,83.6,,,,,,,,,,,,,,8.6,,,,,,,1971-01-25 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,用水,,,,18.1,,,6.95,8.1,,,,224,,8000,25,,,,12.5,4.06,,,,4.91,5.7,,,,,0.01,,,,,,,,19.26,,,,,,,,,12.6,,,,,36.6,,,,,,,,,,,,,,1.96,,,,,,,1970-05-21 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,調査井,60,,,17.9,,,7.74,7.9,,,,89,,15000,240,,,,7.31,1.91,,,,3.22,2.52,,,,,0.01,,,,,,,,5.29,,,,,,,,,0,,,,,29.7,,,,,,,,,,,,,,,,,,,,,1971-01-25 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,130,13,0,32,47,10,,井戸,調査井,86,,,17.2,,,7.62,7.9,,,,90.8,,13000,280,,,,7.2,1.88,,,,3.34,4.43,,,,,0.01,,,,,,,,5.85,,,,,,,,,0,,,,,36.5,,,,,,,,,,,,,,,,,,,,,1971-01-29 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,吾妻町,130,12,50,32,48,30,,井戸,調査井,180,,,16.6,,,7.38,8,,,,98.2,,13000,180,,,,6.7,3.08,,,,3.15,3.96,,,,,0.03,,,,,,,,6.05,,,,,,,,,0,,,,,37.8,,,,,,,,,,,,,,3.2,,,,,,,1971-01-25 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,湧泉,用水,,,,17.9,,,7.12,7.4,,,,402,,1820,160,,,,84.4,5.5,,,,16.39,13.48,,,,,0.01,,,,,,,,153.22,,,,,,,,,27.4,,,,,56.7,,,,,,,,,,,,,,4.73,,,,,,,1969-04-19 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,調査井,60,,,16,,,,,,,,,,18000,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-02-24 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,千々石町,,,,,,,,井戸,調査井,60,,,16.2,,,6.8,7.5,,,,108,,12000,200,,,,6.6,2.36,,,,2.72,5.46,,,,,0,,,,,,,,5.29,,,,,,,,,3.9,,,,,36.8,,,,,,,,,,,,,,1.23,,,,,,,1971-04-10 00:00:00,"島原半島千々石町およびその周辺の地下水,九大理学部島原火山温泉研究所研究報告,1971"
長崎県,おいとじごく,,,,,,,,不明,温泉・鉱泉,,,,97,,,2.3,,,,,,,,,,,,9.1,5.3,,,,4.8,11.1,,,,,,,,,,,,,,,,,,,,,,994,,,,,,,,,,,,,,,,,,,,,,,,,,,"日本の熱水系の水素，酸素の同位元素比と主成分化学について,地球科学ジャーナル1973"
長崎県,しんゆ,,,,,,,,不明,温泉・鉱泉,,,,92,,,2.5,,,,,,,,,,,,9.2,4.2,,,,3.5,11.6,,,,,,,,,,,,,4.3,,,,,,,,,415,,,,,,,,,,,,,,,,,,,,,,,,,,,"日本の熱水系の水素，酸素の同位元素比と主成分化学について,地球科学ジャーナル1973"
長崎県,島原半島,130,16,0,32,44,20,,湧泉,温泉・鉱泉,,,,92,,,2.05,,,,,1685,,,,,,,3.9,3.2,,,,8.5,25.4,,,68.29,0.52,,,51.9,,,,,,6.7,,,,,,,,,920.3,,,,,,,,,,,,,,,122.6,,,3.1,149,,,,,,,1963-11-27 00:00:00,"島原半島における温泉の地質学的研究,九州大学理学部島原火山温泉研究所研究報告,1973"
長崎県,島原半島,130,16,0,32,44,20,,湧泉,温泉・鉱泉,,,,80,,,3.4,,,,,253,,,,,,,5.3,2.5,,,,3.2,8,,,5.12,0.09,,,2.05,,,,,,7.5,,,,,,,,,121.9,,,,,,,,,,,,,,,96.2,,,3.8,122.8,,,,,,,1963-02-01 00:00:00,"島原半島における温泉の地質学的研究,九州大学理学部島原火山温泉研究所研究報告,1973"
長崎県,島原半島,130,12,40,32,43,20,,井戸,温泉・鉱泉,90,,,79,,,7.68,,,,,8896,,,,,,,2437,161.8,,,,234,179.6,,,,1.2,,,0.49,,,,,,4484,16.2,,,,,,,,505.3,,,,,143,,,,,,,,,,166.4,,,,9.1,,,,,,,1963-10-19 00:00:00,"島原半島における温泉の地質学的研究,九州大学理学部島原火山温泉研究所研究報告,1973"
長崎県,島原半島,130,12,40,32,43,20,,井戸,温泉・鉱泉,60,,,96,,,7.7,8.1,,,,10276,,250,-135,,,5.39,3020,320.5,,,,219.6,183.1,,,,,,,0.33,,,,,,5367,,,,,,,,,435,,,,,122.8,28.2,,,,,,,,,84.2,,,,0,,,,,,,1970-10-04 00:00:00,"島原半島における温泉の地質学的研究,九州大学理学部島原火山温泉研究所研究報告,1973"
長崎県,島原半島,130,22,30,32,46,10,,井戸,温泉・鉱泉,353,,,30.2,,,6.92,8.68,,,,1223,,480,140,,,0.96,279.5,31.3,,,,97.6,52.9,,,,1.82,,,0.1,,,,,,27.2,,,,,,,,,,,,,,1351.4,,,,,,,,,,112,,,0,144.9,,,,,,,1971-09-27 00:00:00,"島原半島における温泉の地質学的研究,九州大学理学部島原火山温泉研究所研究報告,1973"
長崎県,島原半島,130,22,30,32,46,10,,井戸,温泉・鉱泉,300,,,24,,,6.29,8.32,,,,2030.5,,350,170,,,0.36,183.3,30.9,,,,266.6,182.5,,,,9.69,,,0.84,,,,,,123.2,,,,,,,,,77,,,,,2061.7,,,,,,,,,,119.6,,,0,1006.7,,,,,,,1971-09-27 00:00:00,"島原半島における温泉の地質学的研究,九州大学理学部島原火山温泉研究所研究報告,1973"
長崎県,島原半島,130,21,40,32,46,10,,井戸,温泉・鉱泉,4,,,18.5,,,6.35,7.2,,,,206.5,,4000,60,,,0.03,18,4.8,,,,7.8,22,,,,0.15,,,6.28,,,,,,13.9,,,,,,,,,21.4,,,,,111.4,,,,,,,,,,65.7,,,0,72,,,,,,,1971-11-20 00:00:00,"島原半島における温泉の地質学的研究,九州大学理学部島原火山温泉研究所研究報告,1973"
長崎県,島原半島,130,21,40,32,46,10,,井戸,温泉・鉱泉,6,,,19.6,,,6.4,7.2,,,,198,,4000,130,,,0.02,20.1,5,,,,9,18.3,,,,0.06,,,1.27,,,,,,13.8,,,,,,,,,16.8,,,,,122.8,,,,,,,,,,63.8,,,0,48.7,,,,,,,1971-11-20 00:00:00,"島原半島における温泉の地質学的研究,九州大学理学部島原火山温泉研究所研究報告,1973"
長崎県,島原半島,130,19,0,32,44,50,,湧泉,温泉・鉱泉,,,,14.4,,,5.18,6.8,,,,166.5,,6000,140,,,0.04,10.6,4.8,,,,7.4,18.4,,,,0.13,,,0,,,,,,4.9,,,,,,,,,,,,,,85.6,,,,,,,,,,117.3,,,0,883.9,,,,,,,1971-11-13 00:00:00,"島原半島における温泉の地質学的研究,九州大学理学部島原火山温泉研究所研究報告,1973"
