都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
大阪,大阪市鳥島,,,,,,,,井戸,用水,36,,,17.5,,,,7.7,,,,10230,,,,36.6,,,,,,,16.8,378,193,,,,,,,6.6,,,,,,5300,,,,,,,,,8,,,,,,,,,,,,,,30,,,,,,,,,,,,1956-07-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市梅田,,,,,,,,井戸,用水,77,,,17.7,,,7,7.4,,,,429,,,,7.5,,,,,,,7.4,16.9,31.2,,,,,,,8.4,,,,,,39,,,,,,,,,95,,,,,,,,,,,,,,37,,,,,,,,,,,,1956-07-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市梅田,,,,,,,,井戸,用水,63,,,17.4,,,7.1,7.4,,,,408,,,,5.3,,,,,,,7.9,18.8,38.8,,,,,,,8,,,,,,49.6,,,,,,,,,85,,,,,,,,,,,,,,39,,,,,,,,,,,,1956-07-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市梅田,,,,,,,,井戸,用水,63,,,17.6,,,7.1,7.4,,,,339,,,,6.9,,,,,,,6.8,14.5,27.7,,,,,,,5.1,,,,,,39,,,,,,,,,80,,,,,,,,,,,,,,39,,,,,,,,,,,,1956-07-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,5,,,,,,,7,15,28,,,,,,,7,,,,,,40,,,,,,,,,80,,,,,150,,,,,,,,,39,,,,,,,,,,,,,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市梅田,,,,,,,,井戸,用水,60,,,17.7,,,7,7.4,,,,315,,,,4.1,,,,,,,6.3,16.6,34.6,,,,,,,6.8,,,,,,28.4,,,,,,,,,80,,,,,,,,,,,,,,36,,,,,,,,,,,,1956-07-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市梅田,,,,,,,,井戸,用水,53,,,18,,,7.1,7.5,,,,297,,,,4.5,,,,,,,6.4,13.7,26.3,,,,,,,1.6,,,,,,35.5,,,,,,,,,68,,,,,,,,,,,,,,42,,,,,,,,,,,,1956-07-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市梅田,,,,,,,,井戸,用水,65,,,18,,,7.1,7.5,,,,340,,,,4.1,,,,,,,6.9,12.5,25.4,,,,,,,2.1,,,,,,33.4,,,,,,,,,72,,,,,,,,,,,,,,45,,,,,,,,,,,,1956-07-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市梅田,,,,,,,,井戸,用水,65,,,17.7,,,7.2,7.5,,,,340,,,,3.9,,,,,,,6.9,16.3,41.2,,,,,,,3.5,,,,,,37.6,,,,,,,,,72,,,,,,,,,,,,,,41,,,,,,,,,,,,1956-07-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市鳥島,,,,,,,,井戸,用水,40,,,,,,,,,,,,,,,,,,,,,,,350,181,,,,,,,16.9,,,,,,5100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-05-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市鳥島,,,,,,,,井戸,用水,40,,,,,,,,,,,,,,,13.3,,,,,,,,342,181,,,,,,,28,,,,,,5020,,,,,,,,,,,,,,982.4,,,,,,,,,,,,,,,,,,,,,1954-05-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市鳥島,,,,,,,,井戸,用水,40,,,,,,,,,,,,,,,,,,,,,,,336,166,,,,,,,13.3,,,,,,4860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-05-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市鳥島,,,,,,,,井戸,用水,40,,,,,,,,,,,,,,,,,,,,,,,350,171,,,,,,,14.5,,,,,,5180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-05-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市,,,,,,,,井戸,用水,,,,,,,7.3,7.5,,,,,,,,21,,,,,,,9.2,87.5,80,,,,,3.6,,12.4,,,,,,2600,,,,,,,,,17,,,,,,,,,,,,,,18,,,,,,,,,,,,1956-07-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市,,,,,,,,井戸,用水,,,,,,,6.9,7.4,,,,,,,,23.7,,,,,,,18.8,171,164,,,,,,6.6,12,,,,,,2900,,,,,,,,,220,,,,,,,,,,,,,,38.5,,,,,,,,,,,,1956-07-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,9.2,,,,,,,27.8,192.5,112.8,,,,,,,20.8,,,,,,3230,,,,,,,,,5,,,,,678.5,,,,,,,,,35.5,,,,,,,,,,,,,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,8.6,,,,,,,39.5,304,110,,,,,,,38.8,,,,,,5160,,,,,,,,,5,,,,,921.4,,,,,,,,,29,,,,,,,,,,,,,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市,,,,,,,,井戸,用水,,,,,,,7.3,7.5,,,,,,,,40.5,,,,,,,32.4,460,181,,,,,8.1,,11.6,,,,,,6950,,,,,,,,,0,,,,,,,,,,,,,,28,,,,,,,,,,,,1956-07-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,3.8,,,,,,,24.7,126,67,,,,,,,16.8,,,,,,1700,,,,,,,,,5,,,,,537,,,,,,,,,36.5,,,,,,,,,,,,,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市,,,,,,,,井戸,用水,,,,,,,7,7.4,,,,,,,,22.1,,,,,,,28,273,124,,,,,8.6,,15.8,,,,,,3800,,,,,,,,,0,,,,,,,,,,,,,,29,,,,,,,,,,,,1956-07-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,17.7,,,,,,,11.4,85.9,66.4,,,,,,,6.1,,,,,,1940,,,,,,,,,425,,,,,327.1,,,,,,,,,25,,,,,,,,,,,,,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,18,,,,,,,8,233,283,,,,,,,17.7,,,,,,3250,,,,,,,,,14,,,,,424.7,,,,,,,,,36,,,,,,,,,,,,,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,5.9,,,,,,,21.8,98.2,305.6,,,,,,,15.6,,,,,,1900,,,,,,,,,5,,,,,410.1,,,,,,,,,31.5,,,,,,,,,,,,,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,15.8,,,,,,,28,273.5,124.4,,,,,,,22.1,,,,,,3800,,,,,,,,,5,,,,,678.5,,,,,,,,,29,,,,,,,,,,,,,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市,,,,,,,,井戸,用水,,,,,,,7.4,7.5,,,,,,,,21.5,,,,,,,21.8,140,78.4,,,,,2.7,,8.7,,,,,,2190,,,,,,,,,0,,,,,,,,,,,,,,34,,,,,,,,,,,,1956-07-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市,,,,,,,,井戸,用水,,,,,,,,,,,,,,,,8.9,,,,,,,19.9,326.5,115.4,,,,,,,18.8,,,,,,4880,,,,,,,,,5,,,,,942.8,,,,,,,,,31,,,,,,,,,,,,,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市,,,,,,,,井戸,用水,,,,,,,,7.6,,,,,,,,,,,,,,,17,394,422,,,,,,,,,,,,,5140,,,,,,,,,198,,,,,,,,,,,,,,20,,,,,,,,,,,,1956-07-01 00:00:00,"西大阪の地下水の水質,大阪市立大学地学研究報告,1962"
大阪,大阪市城東区古市南通2の22,,,,,,,,井戸,用水,405,,,25,40,淡黄褐,7.2,7.4,,,,,,,,,,,,,,,,12,10.8,,,,,,,,,,,,,4,,,,,,,,,7,,,,,194,,,,,,,,,,,,0.24,,11.3,151,,,,,,,"阪神地域および紀伊半島西部地域のヘリウム資源について,地調月報,1969"
大阪,和泉市南面利,,,,,,,,湧泉,ガス徴,,,,15,,褐白濁，酸,5.2,6.4,,,,,,,,,,,,,,,,2.3,59.1,,,,,,,,,,,,,10.8,,,,,,,,,2,,,,,288,,,,,,,,,,,,0.24,,372,580,,,,,,,"阪神地域および紀伊半島西部地域のヘリウム資源について,地調月報,1969"
大阪,河内長野市石仏,,,,,,,,井戸,温泉・鉱泉,125,,,17.2,11,無透，塩，酸,6.7,7.3,,,,,,,,,,,,,,,,303,1030,,,,,,,,,,,,,7750,,,,,,,,,0,,,,,3000,,,,,,,,,,,,0.1,,189,2350,,,,,,,"阪神地域および紀伊半島西部地域のヘリウム資源について,地調月報,1969"
大阪,河内長野市石仏,,,,,,,,井戸,温泉・鉱泉,55,,,20.3,5,無透，酸,6.5,7.3,,,,,,,,,,,,,,,,30.8,275,,,,,,,,,,,,,800,,,,,,,,,4,,,,,1220,,,,,,,,,,,,0.34,,148,1030,,,,,,,"阪神地域および紀伊半島西部地域のヘリウム資源について,地調月報,1969"
大阪,茨木市,,,,,,,,井戸,用水,130,,,16.8,,,6.3,,,,,,152,,,,,,9.7,3.42,,,0.01,6.72,12.08,,,,0.71,4.08,,,,,,,,3.69,,,,,1.992,,,,33,,,,,63.6,,,,,,,,,66.8,,,,,,,,,,,,1968-03-12 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,茨木市,,,,,,,,井戸,用水,140,,,16.8,,,6.2,,,,,,167,,,,,,9.4,3.55,,,0.016,7.82,13.55,,,,0.62,3,,,,,,,,3.19,,,,,0.226,,,,39.3,,,,,64.8,,,,,,,,,61.5,,,,,,,,,,,,1968-12-12 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,茨木市,,,,,,,,井戸,用水,120,,,16.1,,,6.1,,,,,,148,,,,,,8.6,2.58,,,0.03,6.14,11.48,,,,0.35,5.18,,,,,,,,4.41,,,,,0.151,,,,40.4,,,,,47.3,,,,,,,,,52.2,,,,,,,,,,,,1968-12-15 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,茨木市,,,,,,,,井戸,用水,120,,,17.4,,,6.2,,,,,,173,,,,,,9.3,2.83,,,0.05,6.93,14.5,,,,0.45,8.1,,,,,,,,4.96,,,,,0.089,,,,52.5,,,,,53.1,,,,,,,,,47.8,,,,,,,,,,,,1968-12-15 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,茨木市,,,,,,,,井戸,用水,154.5,,,16.1,,,6.3,,,,,,137,,,,,,9.7,2.95,,,0.18,6.58,9.67,,,,0.65,5.9,,,,,,,,4.58,,,,,0.199,,,,22.5,,,,,70.5,,,,,,,,,58.2,,,,,,,,,,,,1969-12-13 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,茨木市,,,,,,,,井戸,用水,182,,,16.1,,,6.4,,,,,,164,,,,,,10.8,3.13,,,0.167,7.85,12.9,,,,1.08,7.88,,,,,,,,3.69,,,,,0.177,,,,29,,,,,88.6,,,,,,,,,60,,,,,,,,,,,,1969-12-13 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,茨木市,,,,,,,,井戸,用水,188.5,,,16.2,,,6.7,,,,,,159,,,,,,11.8,2.9,,,0.193,7.85,13.13,,,,1.28,9.34,,,,,,,,6.77,,,,,0.199,,,,28,,,,,96.4,,,,,,,,,53.6,,,,,,,,,,,,1969-12-13 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,茨木市,,,,,,,,井戸,用水,235.5,,,17.2,,,6.6,,,,,,162,,,,,,11.7,2.76,,,0,7.32,14.53,,,,1.26,8.42,,,,,,,,4.2,,,,,0.019,,,,21.5,,,,,103.2,,,,,,,,,59.4,,,,,,,,,,,,1969-12-13 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,茨木市,,,,,,,,井戸,用水,250,,,17.2,,,6.6,,,,,,175,,,,,,12.8,2.59,,,0.12,8.03,15.3,,,,1.28,9.46,,,,,,,,4.34,,,,,0.221,,,,29.5,,,,,105.5,,,,,,,,,56.2,,,,,,,,,,,,1969-12-13 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,茨木市,,,,,,,,井戸,用水,293,,,17.3,,,6.6,,,,,,163,,,,,,11.7,2.78,,,0.174,7.13,14.08,,,,1.13,8.6,,,,,,,,4.2,,,,,0,,,,20.5,,,,,104.2,,,,,,,,,61,,,,,,,,,,,,1969-12-13 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,摂津市,,,,,,,,井戸,用水,150,,,16.9,,,6.8,,,,,,335,,,,,,25.3,6.05,,,1.22,8.85,12.85,,,,0.41,2.96,,,,,,,,27.46,,,,,0,,,,2.46,,,,,125.1,,,,,,,,,45.2,,,,,,,,,,,,1968-12-01 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,摂津市,,,,,,,,井戸,用水,150,,,16.4,,,7.1,,,,,,690,,,,,,127,7.3,,,1.082,9.9,15.93,,,,0.48,3.2,,,,,,,,174,,,,,0.044,,,,10.5,,,,,141.3,,,,,,,,,40,,,,,,,,,,,,1968-12-01 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,摂津市,,,,,,,,井戸,用水,120,,,16.9,,,6.7,,,,,,222,,,,,,16.8,4.8,,,0.58,10.21,16.27,,,,0.845,4.86,,,,,,,,14.37,,,,,0,,,,5.5,,,,,137.3,,,,,,,,,51.6,,,,,,,,,,,,1968-12-01 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,摂津市,,,,,,,,井戸,用水,230,,,18,,,6.7,,,,,,187,,,,,,10.8,4.7,,,0.399,9.06,14.48,,,,1.15,7.65,,,,,,,,3.3,,,,,0,,,,2.14,,,,,136.8,,,,,,,,,62.4,,,,,,,,,,,,1968-12-01 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,摂津市,,,,,,,,井戸,用水,140,,,18.3,,,7,,,,,,365,,,,,,33.2,10.2,,,2.74,14.28,18.65,,,,0.745,2.76,,,,,,,,67.95,,,,,0.336,,,,3.96,,,,,123,,,,,,,,,54,,,,,,,,,,,,1968-04-03 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,摂津市,,,,,,,,井戸,用水,135,,,18.5,,,7,,,,,,275,,,,,,27.8,8.7,,,2.125,9.55,13.8,,,,0.6,2.2,,,,,,,,35.59,,,,,0.142,,,,3.04,,,,,124.9,,,,,,,,,44.3,,,,,,,,,,,,1968-04-03 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,摂津市,,,,,,,,井戸,用水,106,,,18.3,,,7.2,,,,,,355,,,,,,56,5.8,,,1.404,7.24,11.64,,,,0.525,6,,,,,,,,51.61,,,,,0.429,,,,0.72,,,,,152.6,,,,,,,,,34.5,,,,,,,,,,,,1968-04-03 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,摂津市,,,,,,,,井戸,用水,150,,,17.3,,,6.8,,,,,,460,,,,,,40.6,10.8,,,2.859,16.22,24.26,,,,0.79,4.24,,,,,,,,97.73,,,,,0.261,,,,1.38,,,,,128.2,,,,,,,,,42.5,,,,,,,,,,,,1968-04-03 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,摂津市,,,,,,,,井戸,用水,130,,,17,,,7.2,,,,,,290,,,,,,41,6.6,,,1.198,7.87,10.53,,,,0.395,3.18,0.395,,,,,,,32.26,,,,,0.146,,,,2.18,,,,,144.3,,,,,,,,,46.5,,,,,,,,,,,,1968-04-03 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,摂津市,,,,,,,,井戸,用水,180,,,17.6,,,7.2,,,,,,315,,,,,,33.5,9.2,,,2.409,10.13,16.52,,,,0.39,2.67,,,,,,,,45.59,,,,,0.407,,,,2.28,,,,,133.1,,,,,,,,,53,,,,,,,,,,,,1968-04-03 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,寝屋川市,,,,,,,,井戸,用水,78.8,,,16.6,,,7.4,,,,,,963,,,,,,158,9.4,,,1.549,20.64,25.22,,,,0.745,3.48,,,,,,,,283.7,,,,,0,,,,9.4,,,,,138.4,,,,,,,,,27.6,,,,,,,,,,,,1967-04-05 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,寝屋川市,,,,,,,,井戸,用水,75,,,17.1,,,7,,,,,,464,,,,,,82.2,6.48,,,1.301,8.84,8.88,,,,0.72,4.56,,,,,,,,97,,,,,1.682,,,,6.6,,,,,134.1,,,,,,,,,30.8,,,,,,,,,,,,1968-11-25 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,寝屋川市,,,,,,,,井戸,用水,60,,,17.5,,,7.2,,,,,,485,,,,,,74.1,6.5,,,1.23,11.05,11.56,,,,1.225,5.74,,,,,,,,82.76,,,,,0,,,,32.8,,,,,126.7,,,,,,,,,25.4,,,,,,,,,,,,1968-11-27 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,寝屋川市,,,,,,,,井戸,用水,60,,,17.2,,,7,,,,,,479,,,,,,82.1,6.65,,,0.927,7.49,6.26,,,,0.59,1.76,,,,,,,,103,,,,,0,,,,3,,,,,134.1,,,,,,,,,28.4,,,,,,,,,,,,1968-11-25 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,寝屋川市,,,,,,,,井戸,用水,91,,,16.8,,,7,,,,,,710,,,,,,115,9.2,,,1.623,13.06,13.7,,,,0.655,2.35,,,,,,,,148.3,,,,,,,,,4,,,,,168.7,,,,,,,,,25.6,,,,,,,,,,,,1967-10-06 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,寝屋川市,,,,,,,,井戸,用水,91,,,16.9,,,7,,,,,,1043,,,,,,180,11.5,,,1.61,16.49,17.8,,,,0.73,1.36,,,,,,,,272.8,,,,,0.398,,,,8.8,,,,,151.7,,,,,,,,,30.2,,,,,,,,,,,,1967-10-06 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,門真市,,,,,,,,井戸,用水,96,,,16.5,,,7,,,,,,800,,,,,,160,9.8,,,4.482,10.41,15.5,,,,0.355,2.12,,,,,,,,187.7,,,,,0.199,,,,6.9,,,,,217.9,,,,,,,,,43.8,,,,,,,,,,,,1967-11-21 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,門真市,,,,,,,,井戸,用水,106,,,16.5,,,6.8,,,,,,935,,,,,,176,9.7,,,4.094,14.26,20.64,,,,1.22,4.54,,,,,,,,267.1,,,,,0.239,,,,0.94,,,,,164.3,,,,,,,,,39.2,,,,,,,,,,,,1967-11-21 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,寝屋川市,,,,,,,,井戸,用水,100,,,16.9,,,6.7,,,,,,256,,,,,,15,6.4,,,3.709,8.97,22.68,,,,0.48,6.55,,,,,,,,3.77,,,,,1.372,,,,1.9,,,,,178.5,,,,,,,,,43.4,,,,,,,,,,,,1965-12-10 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,寝屋川市,,,,,,,,井戸,用水,130,,,17.8,,,6.7,,,,,,250,,,,,,16,7.1,,,2.962,8.61,20.36,,,,0.37,7,,,,,,,,4.52,,,,,1.727,,,,0.7,,,,,176.1,,,,,,,,,53,,,,,,,,,,,,1922-12-10 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,寝屋川市,,,,,,,,井戸,用水,60,,,16.5,,,6.8,,,,,,270,,,,,,17,5.9,,,4.218,8.99,22.24,,,,0.57,7.1,,,,,,,,4.09,,,,,0.708,,,,3,,,,,181.6,,,,,,,,,48.6,,,,,,,,,,,,1965-12-22 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,寝屋川市,,,,,,,,井戸,用水,76,,,16.5,,,6.6,,,,,,185,,,,,,14.5,1.8,,,0.605,3.92,14.81,,,,0.235,5.9,,,,,,,,18,,,,,0.044,,,,3,,,,,85.6,,,,,,,,,51.8,,,,,,,,,,,,1966-11-08 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,寝屋川市,,,,,,,,井戸,用水,135,,,16.5,,,6.6,,,,,,240,,,,,,14.2,4.5,,,2.756,6.33,14.3,,,,0.46,8.35,,,,,,,,12.5,,,,,0.044,,,,0,,,,,123.5,,,,,,,,,52.4,,,,,,,,,,,,1966-11-08 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,寝屋川市,,,,,,,,井戸,用水,121,,,16.3,,,6.7,,,,,,307,,,,,,19,10,,,5.268,9.73,25.39,,,,0.625,9.05,,,,,,,,17.9,,,,,0.221,,,,2.4,,,,,194.5,,,,,,,,,57.5,,,,,,,,,,,,1967-03-27 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,門真市,,,,,,,,井戸,用水,180,,,19.3,,,7,,,,,,212,,,,,,21,10.5,,,4.122,6.02,8.78,,,,0.44,1,,,,,,,,6.09,,,,,1.55,,,,0.9,,,,,134.1,,,,,,,,,54,,,,,,,,,,,,1966-02-08 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,門真市,,,,,,,,井戸,用水,180,,,19.7,,,7,,,,,,222,,,,,,23,10.8,,,4.019,6.97,9.72,,,,0.55,1.38,,,,,,,,7.61,,,,,2.21,,,,1.7,,,,,138.4,,,,,,,,,58.6,,,,,,,,,,,,1966-02-08 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,門真市,,,,,,,,井戸,用水,300,,,21.7,,,7.4,,,,,,192,,,,,,18,8.8,,,3.439,4.91,9.46,,,,0.45,0.79,,,,,,,,3.59,,,,,1.59,,,,0.7,,,,,122.2,,,,,,,,,58.4,,,,,,,,,,,,1966-02-08 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,門真市,,,,,,,,井戸,用水,180,,,18.5,,,7.2,,,,,,238,,,,,,24.8,13.6,,,5.629,6.02,8.78,,,,0.32,0.83,,,,,,,,4.42,,,,,2.523,,,,3.1,,,,,152.9,,,,,,,,,52.2,,,,,,,,,,,,1965-12-13 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,寝屋川市,,,,,,,,井戸,用水,223,,,20.2,,,7.2,,,,,,304,,,,,,33.4,10.5,,,3.387,9.44,10.5,,,,0.5,2.17,,,,,,,,38.48,,,,,0.111,,,,2,,,,,132.1,,,,,,,,,55,,,,,,,,,,,,1969-11-27 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,寝屋川市,,,,,,,,井戸,用水,250,,,19.8,,,7,,,,,,330,,,,,,31.1,11.65,,,4.347,12.09,12.12,,,,0.58,2,,,,,,,,49.38,,,,,0.089,,,,1.6,,,,,134.3,,,,,,,,,55,,,,,,,,,,,,1969-11-27 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,守口市,,,,,,,,井戸,用水,137,,,17.5,,,7.2,,,,,,870,,,,,,80,18.5,,,10.085,24.72,46.69,,,,0.41,1.12,,,,,,,,167.6,,,,,,,,,3.8,,,,,261.4,,,,,,,,,49.2,,,,,,,,,,,,1966-09-28 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,門真市,,,,,,,,井戸,用水,180,,,19.1,,,7.1,,,,,,1020,,,,,,125,28.8,,,16.873,38.44,57.31,,,,0.845,2,,,,,,,,328,,,,,0.31,,,,2.3,,,,,247.2,,,,,,,,,57.8,,,,,,,,,,,,1968-01-22 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,門真市,,,,,,,,井戸,用水,200,,,20,,,7,,,,,,1450,,,,,,206,30,,,21.51,44.05,63.23,,,,0.93,2.4,,,,,,,,483,,,,,0.124,,,,3.4,,,,,237.7,,,,,,,,,65.3,,,,,,,,,,,,1966-11-08 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,門真市,,,,,,,,井戸,用水,180,,,19.5,,,6.9,,,,,,1164,,,,,,153,26.2,,,24.085,40.21,60.82,,,,0.82,2.52,,,,,,,,386,,,,,0.279,,,,6.4,,,,,245.7,,,,,,,,,54,,,,,,,,,,,,1967-12-05 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,門真市,,,,,,,,井戸,用水,200,,,19.5,,,7,,,,,,1960,,,,,,298,30.8,,,45.981,77.6,104.5,,,,1.42,4.74,,,,,,,,814,,,,,0.151,,,,30.1,,,,,244.1,,,,,,,,,49.5,,,,,,,,,,,,1967-12-05 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,大東市,,,,,,,,井戸,用水,182,,,20.2,,,7.2,,,,,,314,,,,,,22.4,18.9,,,8.179,15.07,28.74,,,,,0.6,,,,,,,,6.3,,,,,0,,,,0.7,,,,,271.5,,,,,,,,,54.5,,,,,,,,,,,,1966-11-29 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
大阪,大東市,,,,,,,,井戸,用水,182,,,20,,,6.8,,,,,,878,,,,,,54.5,19.9,,,18.985,26.75,59.56,,,,0.97,3.64,,,,,,,,139.8,,,,,0,,,,1.1,,,,,305.7,,,,,,,,,65,,,,,,,,,,,,1969-12-08 00:00:00,"東大阪の地下水質とその解釈,大阪市大地学会報告,1970"
